time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.5123,943.2034,775.3564,-86.6783,0.0011,-179.9999,-0.0684,0.1565,0.1202,0.0013,-0.0106,0.0052,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.5123,943.2034,775.3564,-86.6783,0.0011,-179.9999,-0.0689,0.1958,0.2097,0.0003,-0.0049,0.0092,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.5123,943.2034,775.3564,-86.6783,0.0011,-179.9999,-0.0368,0.1685,0.3305,0.0073,-0.0127,0.0033,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.5115,943.2011,775.3564,-86.6783,0.0007,180.0,-0.0589,0.1022,0.0347,-0.0098,-0.0015,0.006,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.048,339.5123,943.2034,775.3564,-86.6783,0.0011,-179.9999,0.0126,0.1764,0.4177,0.0073,-0.01,0.0057,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.06,339.5123,943.2034,775.3564,-86.6783,0.0011,-179.9999,-0.0497,0.2398,0.1631,-0.0022,-0.0018,0.0068,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.5123,943.2034,775.3564,-86.6783,0.0011,-179.9999,0.0539,0.1779,0.2858,0.0028,-0.0079,0.0034,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.5123,943.2034,775.3564,-86.6783,0.0011,-179.9999,-0.0871,0.3097,0.1647,0.0062,-0.009,0.007,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.5117,943.2017,775.3544,-86.6783,0.0009,-179.9999,0.0534,0.1503,0.2398,0.004,-0.007,0.0017,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.108,339.5123,943.2034,775.3564,-86.6783,0.0011,-179.9999,0.0042,0.1525,0.2825,0.0041,-0.0048,0.0016,0.05,0.1417,0.1667,0.0,0.0167,0.0
0.12,339.5124,943.2037,775.3541,-86.6783,0.0009,-179.9999,-0.0646,0.2738,0.2015,0.0072,-0.005,0.0043,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.132,339.5115,943.2011,775.3564,-86.6783,0.0007,180.0,-0.0414,0.1668,0.2467,0.0029,-0.0135,0.0035,-0.075,-0.2167,0.1917,0.0,-0.0167,-0.0083
0.144,339.5123,943.2034,775.3564,-86.6783,0.0011,-179.9999,-0.0986,0.2387,-0.0083,-0.0006,-0.0003,0.007,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.156,339.5115,943.2011,775.3564,-86.6783,0.0007,180.0,-0.0583,0.2444,0.3305,0.0113,-0.0075,0.0049,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.168,339.5117,943.2017,775.3544,-86.6783,0.0009,-179.9999,-0.1179,0.2752,0.2073,0.0013,-0.0044,0.0068,0.0167,0.05,-0.1667,0.0,0.0167,0.0083
0.18,339.5115,943.2011,775.3564,-86.6783,0.0007,180.0,0.0339,0.109,0.3286,0.0065,-0.0084,0.004,-0.0167,-0.05,0.1667,0.0,-0.0167,-0.0083
0.192,339.5124,943.2037,775.3541,-86.6783,0.0009,-179.9999,-0.1701,0.2441,0.0392,-0.0019,-0.0054,0.0078,0.075,0.2167,-0.1917,0.0,0.0167,0.0083
0.204,339.5117,943.2017,775.3544,-86.6783,0.0009,-179.9999,0.0513,0.205,0.3672,0.0016,-0.0071,0.0,-0.0583,-0.1667,0.025,0.0,0.0,0.0
0.216,339.5117,943.2017,775.3544,-86.6783,0.0009,-179.9999,-0.0675,0.2143,0.1638,0.002,-0.0091,0.006,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.5117,943.2017,775.3544,-86.6783,0.0009,-179.9999,0.0605,0.1217,0.3252,0.0096,-0.0087,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.5117,943.2017,775.3544,-86.6783,0.0009,-179.9999,-0.1996,0.2405,0.0357,-0.0034,0.0025,0.0068,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.5109,943.1995,775.3544,-86.6783,0.0005,179.9999,0.1272,0.162,0.3232,0.004,-0.0096,0.0001,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0167
