time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.0344,-0.086,-0.1278,-0.0025,0.0071,0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.0778,-0.1719,0.2675,-0.005,0.0001,0.0065,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1069,943.2911,775.0092,-90.0003,0.0013,-179.9998,-0.0421,-0.1318,-0.126,-0.009,0.0122,0.0036,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.036,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,0.0926,-0.2024,0.0859,0.0004,0.0066,0.0042,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.048,339.1064,943.2898,775.005,-90.0003,0.0009,-179.9999,-0.0865,-0.0438,-0.1197,-0.0063,0.0152,0.0086,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.06,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.0077,-0.0932,0.0824,0.0003,0.0101,0.0009,0.05,0.1333,0.1583,0.0,0.0167,0.0
0.072,339.1041,943.2924,775.0069,-90.0001,0.0011,-179.9999,-0.1131,-0.0657,0.0072,-0.0096,0.0104,0.0052,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.084,339.1069,943.2911,775.0092,-90.0003,0.0013,-179.9998,0.0464,-0.093,0.0893,0.0018,0.007,0.006,0.2333,-0.1083,0.1917,-0.0167,0.0167,-0.0083
0.096,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.1118,-0.0087,-0.2117,-0.0044,0.0146,0.0038,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.108,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,0.0392,-0.1371,-0.0003,-0.0047,-0.0013,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.0572,0.1093,-0.0321,-0.003,0.0154,0.0103,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.081,-0.0773,0.0451,-0.0008,0.0118,0.0042,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.1401,-0.0735,-0.1677,-0.0081,0.0167,0.0044,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1064,943.2898,775.005,-90.0003,0.0009,-179.9999,0.0468,-0.0628,0.0868,0.0036,0.0094,0.0051,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.168,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.1813,-0.0451,-0.1197,-0.0032,0.0163,0.0085,0.05,0.1333,0.1583,0.0,0.0167,0.0
0.18,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.0101,-0.1754,0.2161,-0.0052,0.0077,0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.1775,-0.0293,0.1788,-0.0031,0.0078,0.0049,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.0091,-0.1007,0.2103,-0.0028,0.0051,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1064,943.2898,775.005,-90.0003,0.0009,-179.9999,-0.1316,0.007,-0.1173,-0.0041,0.0131,0.0095,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.228,339.1064,943.2898,775.005,-90.0003,0.0009,-179.9999,0.0143,-0.1415,0.1285,-0.0048,0.004,0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1034,943.2905,775.0072,-90.0001,0.0011,-179.9999,0.0079,-0.0229,-0.127,-0.0077,0.0115,0.003,-0.25,0.0583,0.1833,0.0167,0.0167,0.0
0.252,339.1063,943.2895,775.0072,-90.0003,0.0011,-179.9999,-0.0292,-0.0266,-0.0818,0.0012,0.0086,0.0054,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.264,339.1064,943.2898,775.005,-90.0003,0.0009,-179.9999,-0.1254,-0.0558,0.0878,0.0025,0.0089,0.0034,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
0.276,339.1064,943.2898,775.005,-90.0003,0.0009,-179.9999,-0.1132,-0.0731,-0.3774,-0.0081,0.008,0.0058,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1058,943.2881,775.003,-90.0003,0.0008,-180.0,0.0943,-0.0906,0.0839,0.0032,0.0089,0.0035,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
