time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1249,943.1864,775.4152,-88.8655,0.0011,-179.9999,-0.0748,0.0155,-0.0446,-0.0077,0.0035,0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1249,943.1864,775.4152,-88.8655,0.0011,-179.9999,0.0523,-0.0512,0.1595,-0.0014,0.0029,-0.0042,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1249,943.1864,775.4152,-88.8655,0.0011,-179.9999,-0.0235,-0.0374,0.2529,-0.007,0.0021,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1249,943.1864,775.4152,-88.8655,0.0011,-179.9999,-0.0022,-0.0904,0.1629,-0.0092,-0.0039,-0.0058,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1249,943.1864,775.4152,-88.8655,0.0011,-179.9999,-0.0722,-0.0687,0.0747,-0.0029,0.0036,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1243,943.1848,775.4133,-88.8655,0.001,-179.9999,-0.0449,-0.0277,0.0829,-0.0039,0.0007,0.0001,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0
0.072,339.1249,943.1864,775.4152,-88.8655,0.0011,-179.9999,0.027,-0.0329,0.1168,-0.0011,0.0066,-0.0034,0.05,0.1333,0.1583,0.0,0.0083,0.0
0.084,339.1249,943.1864,775.4152,-88.8655,0.0011,-179.9999,-0.1584,-0.0239,-0.0461,-0.0156,0.007,-0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1249,943.1864,775.4152,-88.8655,0.0011,-179.9999,-0.0217,-0.0725,0.1183,-0.003,-0.0003,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1249,943.1864,775.4152,-88.8655,0.0011,-179.9999,-0.08,-0.037,0.122,-0.0114,0.0053,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.124,943.1842,775.4152,-88.8655,0.0008,-180.0,0.0769,-0.0136,0.1609,-0.0024,0.0001,-0.0041,-0.075,-0.1833,0.0,0.0,-0.025,0.0083
0.132,339.1249,943.1864,775.4152,-88.8655,0.0011,-179.9999,-0.1092,-0.0226,0.2067,-0.0157,0.0064,-0.0052,0.075,0.1833,0.0,0.0,0.025,-0.0083
0.144,339.1249,943.1864,775.4152,-88.8655,0.0011,-179.9999,-0.0045,-0.0815,-0.1409,-0.0061,0.0046,-0.0055,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.124,943.1842,775.4152,-88.8655,0.0008,-180.0,-0.0053,-0.0276,0.0382,-0.0114,0.001,-0.0023,-0.075,-0.1833,0.0,0.0,-0.025,0.0083
0.168,339.1243,943.1848,775.4133,-88.8655,0.001,-179.9999,-0.0544,-0.1122,0.1589,-0.0094,0.0017,-0.0076,0.025,0.05,-0.1583,0.0,0.0167,-0.0083
0.18,339.1249,943.1864,775.4152,-88.8655,0.0011,-179.9999,0.0226,-0.0427,0.294,-0.0102,-0.0018,-0.0034,0.05,0.1333,0.1583,0.0,0.0083,0.0
0.192,339.1243,943.1848,775.4133,-88.8655,0.001,-179.9999,-0.1075,-0.0247,-0.1759,-0.0127,0.0065,-0.0021,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0
0.204,339.1249,943.1864,775.4152,-88.8655,0.0011,-179.9999,0.0021,-0.1392,0.2908,-0.0054,-0.0014,-0.0044,0.05,0.1333,0.1583,0.0,0.0083,0.0
0.216,339.1237,943.1831,775.4087,-88.8655,0.0003,179.9998,-0.0723,0.0448,-0.0044,-0.0044,0.0051,-0.0006,-0.1,-0.275,-0.5417,0.0,-0.0667,-0.025
0.228,339.1243,943.1848,775.4133,-88.8655,0.001,-179.9999,0.031,-0.044,0.0379,-0.0012,-0.0018,-0.0006,0.05,0.1417,0.3833,0.0,0.0583,0.025
0.24,339.1243,943.1848,775.4133,-88.8655,0.001,-179.9999,-0.0256,0.0133,-0.0872,-0.0078,0.0013,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1243,943.1848,775.4133,-88.8655,0.001,-179.9999,0.0018,0.0034,0.1623,-0.0036,0.0034,-0.0033,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1243,943.1848,775.4133,-88.8655,0.001,-179.9999,-0.1262,-0.104,0.2486,-0.0107,-0.0017,-0.0069,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1243,943.1848,775.4133,-88.8655,0.001,-179.9999,-0.0803,-0.0609,0.1651,-0.0117,0.007,-0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1237,943.1831,775.4113,-88.8655,0.0008,-180.0,0.048,-0.0024,0.0316,-0.0052,0.0004,-0.0056,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.3,339.1237,943.1831,775.4113,-88.8655,0.0008,-180.0,-0.1458,-0.1034,0.0814,-0.0047,0.007,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1232,943.1818,775.4071,-88.8655,0.0005,179.9999,-0.0547,-0.1124,0.0775,-0.0109,0.0009,-0.005,-0.0417,-0.1083,-0.35,0.0,-0.025,-0.0083
0.324,339.122,943.1785,775.4032,-88.8655,0.0001,179.9998,-0.0505,0.0592,-0.0839,-0.0087,0.004,0.0029,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.336,339.1216,943.1774,775.3993,-88.8655,0.0002,179.9998,0.0123,-0.0815,0.2066,0.0043,0.0001,-0.001,-0.0333,-0.0917,-0.325,0.0,0.0083,0.0
0.348,339.1204,943.1741,775.3954,-88.8655,-0.0002,179.9997,-0.1297,-0.0451,-0.0465,-0.0129,0.0017,-0.0031,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.36,339.1187,943.1692,775.3896,-88.8655,-0.0006,179.9995,0.1005,-0.117,0.2046,-0.0052,-0.0059,-0.005,-0.1417,-0.4083,-0.4833,0.0,-0.0333,-0.0167
0.372,339.1176,943.1662,775.3834,-88.8655,-0.0011,179.9993,-0.1209,0.0115,0.0378,-0.0048,0.0024,-0.0024,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.384,339.1166,943.1635,775.3775,-88.8656,-0.0013,179.9992,0.0009,-0.0518,0.0704,-0.0013,0.0053,-0.0067,-0.0833,-0.225,-0.4917,-0.0083,-0.0167,-0.0083
0.396,339.1149,943.1588,775.3694,-88.8656,-0.0019,179.999,-0.1456,-0.0828,0.1212,-0.0044,0.0036,-0.0035,-0.1417,-0.3917,-0.675,0.0,-0.05,-0.0167
