time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1523,943.3129,775.4881,-85.2515,0.0011,-179.9998,-0.0754,-0.0499,-0.4806,-0.0123,-0.0152,0.0047,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1523,943.3129,775.4881,-85.2515,0.0011,-179.9998,0.0854,-0.0817,-0.1481,0.0004,-0.0212,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1524,943.3132,775.4858,-85.2515,0.001,-179.9999,-0.063,0.0873,-0.4437,0.0012,-0.0138,0.003,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.036,339.1523,943.3129,775.4881,-85.2515,0.0011,-179.9998,-0.023,-0.0583,-0.1956,-0.0067,-0.0191,-0.0057,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.048,339.1523,943.3129,775.4881,-85.2515,0.0011,-179.9998,-0.1308,0.0633,-0.3569,0.004,-0.0197,0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1517,943.3112,775.4862,-85.2515,0.001,-179.9999,0.0903,0.0214,-0.0618,0.0031,-0.0256,-0.0006,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.072,339.1523,943.3129,775.4881,-85.2515,0.0011,-179.9998,-0.2208,-0.0172,-0.2297,-0.0089,-0.0085,0.0008,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.084,339.1523,943.3129,775.4881,-85.2515,0.0011,-179.9998,0.0234,-0.0038,-0.3221,-0.009,-0.0198,-0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1523,943.3129,775.4881,-85.2515,0.0011,-179.9998,0.1094,-0.0096,-0.4901,0.0028,-0.0173,0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1517,943.3112,775.4862,-85.2515,0.001,-179.9999,0.0446,-0.0376,-0.4874,-0.0124,-0.0166,0.0006,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.12,339.1523,943.3129,775.4881,-85.2515,0.0011,-179.9998,-0.1332,0.0136,-0.3554,0.0019,-0.017,0.0036,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.132,339.1523,943.3129,775.4881,-85.2515,0.0011,-179.9998,-0.1508,0.0296,-0.3984,-0.0113,-0.006,0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1517,943.3112,775.4862,-85.2515,0.001,-179.9999,0.0591,0.0158,-0.1501,0.0001,-0.0185,-0.0015,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.156,339.1523,943.3129,775.4881,-85.2515,0.0011,-179.9998,-0.0386,0.0718,-0.3497,-0.0035,-0.0183,0.0072,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.168,339.1523,943.3129,775.4881,-85.2515,0.0011,-179.9998,0.0631,-0.1263,-0.0661,0.0028,-0.0226,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1523,943.3129,775.4881,-85.2515,0.0011,-179.9998,-0.0675,0.0918,-0.4869,-0.0017,-0.0104,0.0031,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1523,943.3129,775.4881,-85.2515,0.0011,-179.9998,0.0124,-0.0158,-0.4014,0.0013,-0.0204,0.0022,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1517,943.3112,775.4862,-85.2515,0.001,-179.9999,-0.1141,-0.0823,-0.2314,-0.0023,-0.0172,0.0001,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.216,339.1517,943.3112,775.4862,-85.2515,0.001,-179.9999,-0.0014,-0.095,-0.403,-0.0101,-0.0176,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0
