time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1102,-0.0202,0.1147,-0.0077,0.0107,0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0836,-0.0411,-0.1003,-0.005,0.0072,0.0052,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0679,-0.1408,-0.1458,-0.0122,0.0054,0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0851,-0.1318,0.1134,-0.0091,0.0005,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1025,-0.0582,0.0267,-0.0007,0.0049,0.0042,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.121,-0.1366,-0.1071,-0.0136,0.0102,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1088,-0.0017,0.0688,-0.006,0.0065,0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1815,-0.0953,0.281,-0.0056,0.0083,0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1071,943.2916,775.1236,-90.0,0.0007,180.0,-0.0403,-0.1232,0.0683,-0.0105,0.0059,0.0025,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.108,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0852,-0.0032,0.0673,-0.0046,0.0138,0.0041,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.12,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1074,-0.1937,0.3605,-0.0039,0.0059,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1689,0.0133,-0.2724,-0.0116,0.019,0.0053,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.085,-0.0191,-0.0247,-0.0035,0.011,0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1394,-0.0596,0.0294,-0.0111,0.0128,0.0058,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0092,-0.1393,0.0607,-0.0019,0.0056,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1132,0.0323,-0.2302,-0.007,0.0124,0.0046,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.0112,-0.0896,0.1971,-0.0088,0.0077,0.004,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.204,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0674,-0.0807,-0.2321,-0.0099,0.0096,0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0364,-0.1964,0.0674,-0.0055,0.011,0.0048,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0666,-0.1627,-0.0179,-0.011,0.0079,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0182,-0.0799,-0.1512,-0.0086,0.0098,0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.136,-0.1222,0.2354,-0.0075,0.0086,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0889,-0.0309,-0.0592,-0.0079,0.0139,0.0051,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0165,-0.0774,0.1056,-0.0086,0.0097,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1087,943.287,775.122,-90.0001,0.0006,179.9999,-0.0658,-0.0244,0.1946,-0.0109,0.0085,0.0007,0.1917,-0.225,-0.1667,-0.0083,-0.0083,-0.0083
0.3,339.1058,943.288,775.122,-90.0,0.0006,179.9999,-0.0063,-0.1415,0.2801,-0.0034,0.0013,0.0014,-0.2417,0.0833,0.0,0.0083,0.0,0.0
0.312,339.1052,943.2864,775.1201,-90.0,0.0004,179.9999,-0.1449,-0.0328,-0.0602,-0.0138,0.0145,0.0026,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.324,339.1052,943.2864,775.1201,-90.0,0.0004,179.9999,-0.0129,-0.1665,0.1062,-0.0067,0.0048,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.336,339.104,943.2831,775.1162,-90.0,0.0001,179.9998,-0.1499,-0.0318,-0.102,-0.0182,0.0154,0.0026,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.348,339.1007,943.2831,775.1123,-89.9998,0.0001,179.9998,0.0106,-0.1718,0.0156,-0.0038,0.0113,-0.0009,-0.275,0.0,-0.325,0.0167,0.0,0.0
0.36,339.1024,943.2788,775.1084,-90.0,-0.0002,179.9997,-0.0806,-0.0375,-0.0121,-0.0034,0.0079,0.0076,0.1417,-0.3583,-0.325,-0.0167,-0.025,-0.0083
0.372,339.1012,943.2755,775.1045,-90.0,-0.0005,179.9995,-0.0167,-0.0807,0.1884,-0.0087,0.008,-0.0026,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.384,339.0995,943.2705,775.0986,-90.0,-0.001,179.9994,-0.1625,-0.0545,0.0295,-0.011,0.008,0.0042,-0.1417,-0.4167,-0.4917,0.0,-0.0417,-0.0083
0.396,339.0991,943.2695,775.0947,-90.0,-0.001,179.9994,-0.2072,-0.0003,0.0305,-0.0073,0.0085,0.005,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
0.408,339.098,943.2664,775.0886,-90.0,-0.0015,179.9992,-0.0394,-0.1826,0.1018,-0.0069,0.0051,-0.0035,-0.0917,-0.2583,-0.5083,0.0,-0.0417,-0.0167
0.42,339.0933,943.2625,775.0827,-89.9998,-0.002,179.999,-0.1178,-0.0192,-0.0166,-0.0122,0.0133,0.0034,-0.3917,-0.325,-0.4917,0.0167,-0.0417,-0.0167
0.432,339.0959,943.2605,775.0788,-90.0,-0.002,179.999,0.06,-0.1293,0.0602,-0.0063,0.0022,-0.0024,0.2167,-0.1667,-0.325,-0.0167,0.0,0.0
0.444,339.0941,943.2555,775.073,-90.0,-0.0025,179.9988,-0.0429,-0.0971,-0.1942,-0.0087,0.0085,-0.0005,-0.15,-0.4167,-0.4833,0.0,-0.0417,-0.0167
0.456,339.0938,943.2547,775.0668,-90.0,-0.0026,179.9988,0.0113,-0.0931,0.1894,-0.0059,0.0077,-0.001,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.468,339.095,943.2582,775.0629,-90.0,-0.0018,179.9991,0.0123,-0.0388,-0.0625,-0.0051,0.0077,0.0028,0.1,0.2917,-0.325,0.0,0.0667,0.025
0.48,339.0956,943.2597,775.0567,-90.0001,-0.0016,179.9992,-0.039,-0.1195,-0.1487,-0.006,0.0101,0.0027,0.05,0.125,-0.5167,-0.0083,0.0167,0.0083
0.492,339.0955,943.2596,775.0486,-90.0001,-0.0016,179.9992,-0.112,-0.119,-0.0217,-0.0074,0.0034,-0.0016,-0.0083,-0.0083,-0.675,0.0,0.0,0.0
0.504,339.0932,943.2621,775.0424,-89.9999,-0.0013,179.9993,-0.185,0.0144,0.0324,-0.0101,0.0082,0.0059,-0.1917,0.2083,-0.5167,0.0167,0.025,0.0083
0.516,339.0966,943.2625,775.0362,-90.0001,-0.0011,179.9993,0.0821,-0.1531,0.0155,-0.0052,0.0129,0.0,0.2833,0.0333,-0.5167,-0.0167,0.0167,0.0
0.528,339.0985,943.2679,775.032,-90.0002,-0.0003,179.9996,-0.0678,-0.0512,-0.1909,-0.0096,0.0112,0.002,0.1583,0.45,-0.35,-0.0083,0.0667,0.025
0.54,339.1,943.272,775.0235,-90.0002,0.0001,179.9998,-0.1353,-0.2116,0.065,-0.007,0.0046,-0.0002,0.125,0.3417,-0.7083,0.0,0.0333,0.0167
0.552,339.1005,943.2735,775.0174,-90.0002,0.0003,179.9998,-0.1133,-0.0243,-0.1454,-0.0077,0.0108,0.0036,0.0417,0.125,-0.5083,0.0,0.0167,0.0
0.564,339.1011,943.275,775.0112,-89.9992,0.0006,179.9999,0.0131,-0.145,0.1042,-0.0035,0.0095,0.0007,0.05,0.125,-0.5167,0.0833,0.025,0.0083
0.576,339.1009,943.2745,775.0027,-90.0003,0.0003,179.9998,-0.1183,-0.0824,-0.0539,-0.0158,0.0067,0.0052,-0.0167,-0.0417,-0.7083,-0.0917,-0.025,-0.0083
0.588,339.1014,943.276,774.9965,-89.9992,0.0005,179.9999,0.0653,-0.0636,0.1468,-0.0011,0.0079,0.0008,0.0417,0.125,-0.5167,0.0917,0.0167,0.0083
0.6,339.102,943.2775,774.9904,-89.9993,0.0007,180.0,-0.0541,-0.096,-0.3155,-0.0206,0.0086,0.0022,0.05,0.125,-0.5083,-0.0083,0.0167,0.0083
