time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0953,943.2982,774.7608,-88.9575,0.0012,-179.9998,-0.0948,0.0422,-0.5052,-0.0006,0.0003,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0954,943.2985,774.7585,-88.9575,0.0011,-179.9999,-0.2918,0.2051,-0.5877,-0.0013,0.004,-0.0008,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.024,339.0953,943.2982,774.7608,-88.9575,0.0012,-179.9998,-0.1913,0.0661,-0.419,-0.0002,-0.0003,-0.0019,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.036,339.0953,943.2982,774.7608,-88.9575,0.0012,-179.9998,-0.1011,0.0144,-0.7213,-0.0039,0.0021,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0954,943.2985,774.7585,-88.9575,0.0011,-179.9999,-0.1205,-0.0057,-0.4209,-0.0026,-0.0036,-0.0036,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.06,339.0948,943.2968,774.7566,-88.9575,0.0009,-179.9999,-0.1215,0.05,-0.5435,-0.0049,-0.0036,0.0,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.072,339.0947,943.2965,774.7589,-88.9575,0.0011,-179.9999,-0.0693,0.0717,-0.2518,-0.0018,-0.0077,-0.0061,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.084,339.0953,943.2982,774.7608,-88.9575,0.0012,-179.9998,-0.2461,-0.0153,-0.5512,-0.0026,0.003,-0.0044,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.096,339.0954,943.2985,774.7585,-88.9575,0.0011,-179.9999,-0.1179,-0.0031,-0.3797,0.0004,-0.0019,-0.0037,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.108,339.0954,943.2985,774.7585,-88.9575,0.0011,-179.9999,-0.2598,0.0962,-0.6769,-0.0146,0.0055,-0.0049,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0953,943.2982,774.7608,-88.9575,0.0012,-179.9998,-0.0454,-0.073,-0.2968,-0.0006,-0.0044,-0.0054,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.132,339.0953,943.2982,774.7608,-88.9575,0.0012,-179.9998,-0.193,0.0637,-0.6757,-0.0001,-0.0002,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0954,943.2985,774.7585,-88.9575,0.0011,-179.9999,-0.0725,0.1066,-0.513,0.0001,-0.0001,-0.0066,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.156,339.0954,943.2985,774.7585,-88.9575,0.0011,-179.9999,-0.2497,0.0146,-0.4186,-0.0082,0.0029,-0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0953,943.2982,774.7608,-88.9575,0.0012,-179.9998,-0.231,0.0869,-0.244,0.0046,-0.0058,-0.0005,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.18,339.0953,943.2982,774.7608,-88.9575,0.0012,-179.9998,-0.1272,0.1064,-0.5106,-0.0058,0.0005,-0.0067,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0954,943.2985,774.7585,-88.9575,0.0011,-179.9999,-0.2004,0.0355,-0.4699,-0.005,0.0007,-0.0085,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.204,339.096,943.3001,774.7605,-88.9575,0.0012,-179.9998,-0.1366,0.0397,-0.4203,0.0054,-0.0009,-0.0011,0.05,0.1333,0.1667,0.0,0.0083,-0.0083
0.216,339.0953,943.2982,774.7608,-88.9575,0.0012,-179.9998,-0.0546,0.0926,-0.6845,-0.0045,0.0006,-0.0072,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.228,339.0954,943.2985,774.7585,-88.9575,0.0011,-179.9999,-0.0721,-0.0061,-0.4683,-0.0012,-0.0033,-0.006,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.24,339.0948,943.2968,774.7566,-88.9575,0.0009,-179.9999,-0.1983,0.0414,-0.5024,-0.0064,0.0015,-0.001,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.252,339.0954,943.2985,774.7585,-88.9575,0.0011,-179.9999,-0.2222,0.0452,-0.3429,-0.0034,-0.0016,-0.0104,0.05,0.1417,0.1583,0.0,0.0167,0.0
0.264,339.0947,943.2965,774.7589,-88.9575,0.0011,-179.9999,-0.2207,0.057,-0.4975,-0.0062,0.0017,0.0023,-0.0583,-0.1667,0.0333,0.0,0.0,0.0
0.276,339.0948,943.2968,774.7566,-88.9575,0.0009,-179.9999,-0.0943,0.063,-0.384,0.0011,-0.0023,-0.0069,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.288,339.0948,943.2968,774.7566,-88.9575,0.0009,-179.9999,-0.2486,0.1192,-0.5082,-0.0054,0.0019,-0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.0948,943.2968,774.7566,-88.9575,0.0009,-179.9999,-0.0251,0.0459,-0.5555,-0.0022,-0.0047,-0.0074,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.0942,943.2952,774.7546,-88.9575,0.0007,180.0,-0.2023,0.1831,-0.7583,-0.0076,0.0064,0.0003,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.324,339.0936,943.2935,774.7527,-88.9575,0.0006,179.9999,-0.1648,-0.002,-0.385,0.0049,0.0012,-0.0063,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0083
0.336,339.0936,943.2935,774.7527,-88.9575,0.0006,179.9999,-0.3256,0.0299,-0.7175,-0.0078,0.0072,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0
0.348,339.0936,943.2935,774.7527,-88.9575,0.0006,179.9999,-0.1221,0.1028,-0.4205,-0.0043,-0.0037,-0.0042,0.0,0.0,0.0,0.0,0.0,0.0
0.36,339.0938,943.2941,774.7507,-88.9576,0.0008,-180.0,-0.1482,0.0902,-0.714,-0.0058,-0.0025,0.0003,0.0167,0.05,-0.1667,-0.0083,0.0167,0.0083
0.372,339.0932,943.2925,774.7488,-88.9576,0.0006,179.9999,0.0492,-0.076,-0.5579,-0.0008,-0.0054,-0.0075,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.384,339.0949,943.2881,774.7449,-88.9577,0.0003,179.9998,-0.2203,0.0803,-0.7126,-0.0043,0.0009,0.0018,0.1417,-0.3667,-0.325,-0.0083,-0.025,-0.0083
0.396,339.091,943.2862,774.7387,-88.9576,-0.0002,179.9996,-0.0483,0.0104,-0.3817,-0.0026,-0.0028,-0.0052,-0.325,-0.1583,-0.5167,0.0083,-0.0417,-0.0167
0.408,339.0906,943.2851,774.7348,-88.9576,-0.0002,179.9996,-0.0994,0.0163,-0.6365,-0.0024,0.0029,-0.0025,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
0.42,339.0895,943.2821,774.7287,-88.9576,-0.0007,179.9995,-0.1437,0.0358,-0.3734,-0.0036,-0.0042,-0.0011,-0.0917,-0.25,-0.5083,0.0,-0.0417,-0.0083
0.432,339.0883,943.2788,774.7248,-88.9576,-0.001,179.9993,-0.0966,0.1208,-0.421,-0.0026,-0.0015,-0.0034,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.444,339.0876,943.2767,774.7144,-88.9576,-0.0015,179.9992,-0.1031,0.1494,-0.8032,-0.0067,0.0011,-0.0012,-0.0583,-0.175,-0.8667,0.0,-0.0417,-0.0083
0.456,339.0865,943.2737,774.7082,-88.9576,-0.002,179.999,-0.1216,0.0289,-0.4674,-0.0007,0.0023,-0.0044,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.468,339.0848,943.269,774.7001,-88.9576,-0.0026,179.9987,-0.0536,0.0138,-0.5532,-0.0055,0.0007,-0.005,-0.1417,-0.3917,-0.675,0.0,-0.05,-0.025
0.48,339.0846,943.2685,774.6916,-88.9576,-0.0029,179.9986,0.023,-0.0579,-0.385,-0.0035,-0.0035,-0.0069,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
0.492,339.0836,943.2655,774.6854,-88.9565,-0.0034,179.9984,-0.1987,0.0704,-0.6332,-0.0045,0.004,-0.0017,-0.0833,-0.25,-0.5167,0.0917,-0.0417,-0.0167
0.504,339.0827,943.2631,774.6773,-88.9576,-0.0037,179.9983,-0.1427,0.1168,-0.3386,0.0003,-0.0027,-0.0061,-0.075,-0.2,-0.675,-0.0917,-0.025,-0.0083
0.516,339.0788,943.2614,774.6689,-88.9574,-0.0044,179.9981,-0.2508,0.0697,-0.7132,-0.0089,0.0037,0.0009,-0.325,-0.1417,-0.7,0.0167,-0.0583,-0.0167
0.528,339.0777,943.2584,774.6627,-88.9564,-0.0049,179.9979,-0.1194,-0.0352,-0.4712,0.0015,-0.0027,-0.0077,-0.0917,-0.25,-0.5167,0.0833,-0.0417,-0.0167
0.54,339.0775,943.2576,774.6565,-88.9564,-0.005,179.9978,-0.1787,0.1392,-0.6759,-0.0082,0.0045,-0.0023,-0.0167,-0.0667,-0.5167,0.0,-0.0083,-0.0083
0.552,339.0772,943.2569,774.6504,-88.9564,-0.0051,179.9978,-0.0445,0.011,-0.4262,0.0019,-0.0019,-0.0052,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0
0.564,339.0815,943.2599,774.6419,-88.9577,-0.0047,179.9979,-0.2201,0.1161,-0.9277,-0.0009,0.0076,0.0037,0.3583,0.25,-0.7083,-0.1083,0.0333,0.0083
0.576,339.0792,943.2624,774.6357,-88.9565,-0.0045,179.998,-0.147,-0.1564,-0.5578,0.0,-0.0005,-0.0078,-0.1917,0.2083,-0.5167,0.1,0.0167,0.0083
0.588,339.0805,943.2662,774.6295,-88.9565,-0.0039,179.9982,-0.4562,-0.0575,-0.8515,0.0302,-0.0009,-0.001,0.1083,0.3167,-0.5167,0.0,0.05,0.0167
0.6,339.0819,943.2699,774.6233,-88.9565,-0.0033,179.9985,-0.4103,-0.3542,-0.8195,0.0518,-0.0067,-0.0039,0.1167,0.3083,-0.5167,0.0,0.05,0.025
0.612,339.083,943.273,774.6191,-88.9566,-0.0029,179.9986,-0.5526,-0.2953,-1.2365,0.0559,-0.0017,0.0049,0.0917,0.2583,-0.35,-0.0083,0.0333,0.0083
0.624,339.0901,943.2747,774.6129,-88.9569,-0.0023,179.9988,-0.5574,-0.3857,-1.0279,0.0712,-0.0157,0.0005,0.5917,0.1417,-0.5167,-0.025,0.05,0.0167
0.636,339.085,943.2786,774.6045,-88.9566,-0.0023,179.9989,-0.5101,-0.2199,-1.0163,0.0448,-0.0091,0.0049,-0.425,0.325,-0.7,0.025,0.0,0.0083
0.648,339.0854,943.2798,774.6006,-88.9566,-0.0019,179.999,-0.6948,-0.5372,-1.0319,0.08,-0.0213,-0.0031,0.0333,0.1,-0.325,0.0,0.0333,0.0083
0.66,339.0865,943.2829,774.5963,-88.9567,-0.0015,179.9992,-0.8905,-0.6781,-1.3256,0.104,-0.0128,0.0075,0.0917,0.2583,-0.3583,-0.0083,0.0333,0.0167
0.672,339.0871,943.2844,774.5902,-88.9567,-0.0012,179.9992,-0.7439,-0.753,-1.1251,0.1282,-0.0185,0.0031,0.05,0.125,-0.5083,0.0,0.025,0.0
0.684,339.0876,943.2859,774.584,-88.9567,-0.001,179.9993,-1.1008,-0.7082,-1.2001,0.1323,-0.0277,0.0048,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.696,339.0887,943.289,774.5797,-88.9567,-0.0006,179.9995,-1.1326,-1.0287,-1.4667,0.1748,-0.029,0.0078,0.0917,0.2583,-0.3583,0.0,0.0333,0.0167
0.708,339.0884,943.288,774.5758,-88.9568,-0.0006,179.9995,-1.5152,-1.0974,-1.6748,0.1821,-0.0302,0.0094,-0.025,-0.0833,-0.325,-0.0083,0.0,0.0
0.72,339.0889,943.2895,774.5697,-88.9568,-0.0004,179.9996,-1.4976,-1.1966,-1.5461,0.1943,-0.0428,0.0093,0.0417,0.125,-0.5083,0.0,0.0167,0.0083
0.732,339.0886,943.2887,774.5635,-88.9568,-0.0005,179.9995,-1.8012,-1.2303,-1.7881,0.202,-0.0517,0.0161,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
0.744,339.0892,943.2902,774.5573,-88.9568,-0.0003,179.9996,-1.8454,-1.4013,-1.4159,0.2282,-0.0634,0.0087,0.05,0.125,-0.5167,0.0,0.0167,0.0083
0.756,339.0903,943.2934,774.5531,-88.9568,0.0001,179.9998,-1.9304,-1.486,-1.7548,0.2408,-0.0629,0.014,0.0917,0.2667,-0.35,0.0,0.0333,0.0167
0.768,339.0908,943.2949,774.5469,-88.9569,0.0004,179.9999,-1.9147,-1.8082,-1.5991,0.2845,-0.0507,0.017,0.0417,0.125,-0.5167,-0.0083,0.025,0.0083
0.78,339.0914,943.2964,774.5407,-88.9569,0.0006,179.9999,-2.325,-1.8225,-1.9826,0.294,-0.0407,0.0187,0.05,0.125,-0.5167,0.0,0.0167,0.0
0.792,339.0902,943.293,774.5368,-88.9569,0.0003,179.9998,-2.4141,-2.0912,-1.9389,0.3387,-0.0725,0.0202,-0.1,-0.2833,-0.325,0.0,-0.025,-0.0083
0.804,339.0907,943.2945,774.5306,-88.9569,0.0005,179.9999,-2.5834,-1.9833,-2.0179,0.3373,-0.079,0.0205,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.816,339.091,943.2954,774.5264,-88.9569,0.0005,179.9999,-2.854,-2.1822,-1.971,0.3728,-0.1064,0.0211,0.025,0.075,-0.35,0.0,0.0,0.0
0.828,339.0916,943.2969,774.5202,-88.957,0.0007,180.0,-3.0738,-2.243,-2.1008,0.3768,-0.0961,0.0216,0.05,0.125,-0.5167,-0.0083,0.0167,0.0083
0.84,339.0918,943.2975,774.5183,-88.957,0.0009,-179.9999,-3.2475,-2.4602,-2.2655,0.3925,-0.1104,0.025,0.0167,0.05,-0.1583,0.0,0.0167,0.0083
0.852,339.0915,943.2968,774.5121,-88.957,0.0008,-180.0,-3.1878,-2.4424,-2.1855,0.406,-0.1001,0.0272,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
0.864,339.0918,943.2977,774.5079,-88.957,0.0008,-180.0,-3.4824,-2.6278,-2.5286,0.4505,-0.107,0.0321,0.025,0.075,-0.35,0.0,0.0,0.0
0.876,339.0916,943.2969,774.5017,-88.957,0.0007,180.0,-3.4564,-2.9443,-2.3251,0.4779,-0.1008,0.0336,-0.0167,-0.0667,-0.5167,0.0,-0.0083,-0.0
0.888,339.0919,943.2978,774.4975,-88.957,0.0007,180.0,-3.6349,-2.9651,-2.5402,0.4734,-0.0995,0.0304,0.025,0.075,-0.35,0.0,0.0,0.0
0.9,339.0931,943.3012,774.491,-88.957,0.001,-179.9999,-3.8852,-3.1769,-2.4509,0.5086,-0.1103,0.0357,0.1,0.2833,-0.5417,0.0,0.025,0.0083
0.912,339.0928,943.3004,774.4848,-88.9571,0.0008,-180.0,-4.0406,-3.2467,-2.5741,0.5185,-0.1259,0.0359,-0.025,-0.0667,-0.5167,-0.0083,-0.0167,0.0083
0.924,339.0923,943.2991,774.4806,-88.9571,0.0005,179.9999,-4.0421,-3.2835,-2.4932,0.5375,-0.14,0.0325,-0.0417,-0.1083,-0.35,0.0,-0.025,-0.0083
0.936,339.0935,943.3022,774.4763,-88.9571,0.0009,-179.9999,-4.2927,-3.3835,-2.6959,0.5517,-0.1401,0.0416,0.1,0.2583,-0.3583,0.0,0.0333,0.0167
0.948,339.0938,943.3031,774.4721,-88.9571,0.0009,-179.9999,-4.2936,-3.5682,-2.4121,0.5762,-0.1431,0.035,0.025,0.075,-0.35,0.0,0.0,0.0
0.96,339.0941,943.304,774.4679,-88.9571,0.001,-179.9999,-4.6049,-3.5377,-2.739,0.5787,-0.1452,0.0428,0.025,0.075,-0.35,0.0,0.0083,0.0
0.972,339.0945,943.3052,774.4614,-88.9571,0.0008,-180.0,-4.421,-3.8632,-2.6704,0.6177,-0.1458,0.0422,0.0333,0.1,-0.5417,0.0,-0.0167,0.0083
0.984,339.0947,943.3058,774.4594,-88.9571,0.001,-179.9999,-4.667,-4.061,-3.1026,0.6455,-0.134,0.047,0.0167,0.05,-0.1667,0.0,0.0167,-0.0083
0.996,339.096,943.3092,774.4529,-88.9572,0.0013,-179.9998,-4.8304,-4.0742,-2.5808,0.6426,-0.1523,0.0448,0.1083,0.2833,-0.5417,-0.0083,0.025,-0.0083
1.008,339.0963,943.3101,774.4487,-88.9572,0.0013,-179.9998,-4.9665,-4.0545,-2.9173,0.6521,-0.154,0.0494,0.025,0.075,-0.35,0.0,0.0,0.0
1.02,339.0987,943.3077,774.4445,-88.9573,0.001,-179.9999,-5.0487,-4.1992,-2.8016,0.6698,-0.1552,0.0431,0.2,-0.2,-0.35,-0.0083,-0.025,0.0083
1.032,339.097,943.3122,774.438,-88.9572,0.0012,-179.9998,-5.407,-4.207,-2.4025,0.6882,-0.1762,0.0466,-0.1417,0.375,-0.5417,0.0083,0.0167,-0.0083
1.044,339.1008,943.3137,774.4357,-88.9574,0.0014,-179.9998,-5.1957,-4.321,-2.3193,0.6805,-0.1752,0.0465,0.3167,0.125,-0.1917,-0.0167,0.0167,0.0
1.056,339.1021,943.3171,774.4292,-88.9574,0.0016,-179.9997,-5.3587,-4.439,-2.6268,0.7152,-0.1745,0.0473,0.1083,0.2833,-0.5417,0.0,0.0167,-0.0083
1.068,339.0995,943.319,774.4249,-88.9572,0.0016,-179.9997,-5.405,-4.6571,-2.1977,0.7379,-0.1694,0.0545,-0.2167,0.1583,-0.3583,0.0167,0.0,0.0
1.08,339.102,943.3169,774.4184,-88.9574,0.0011,-179.9998,-5.5878,-4.5811,-2.232,0.7466,-0.1715,0.0595,0.2083,-0.175,-0.5417,-0.0167,-0.0417,0.0083
1.092,339.1031,943.3201,774.4142,-88.9574,0.0015,-179.9997,-5.7227,-4.7956,-2.4123,0.7635,-0.1636,0.0583,0.0917,0.2667,-0.35,0.0,0.0333,-0.0083
1.104,339.1026,943.3187,774.41,-88.9574,0.0012,-179.9998,-5.7527,-4.8565,-2.3708,0.7763,-0.184,0.0543,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0083
1.116,339.1031,943.3199,774.4035,-88.9574,0.0011,-179.9999,-6.0885,-4.8577,-2.5204,0.7725,-0.1994,0.0612,0.0417,0.1,-0.5417,0.0,-0.0083,0.0083
1.128,339.1041,943.3227,774.3989,-88.9575,0.0011,-179.9999,-5.9731,-5.0146,-2.1097,0.7927,-0.1963,0.0553,0.0833,0.2333,-0.3833,-0.0083,0.0,0.0
1.14,339.105,943.3252,774.3966,-88.9575,0.0013,-179.9998,-6.1912,-4.925,-2.4828,0.7927,-0.1963,0.0616,0.075,0.2083,-0.1917,0.0,0.0167,-0.0083
1.152,339.106,943.3281,774.3921,-88.9575,0.0013,-179.9998,-6.1732,-5.178,-2.0198,0.8074,-0.2029,0.0582,0.0833,0.2417,-0.375,0.0,0.0,0.0
1.164,339.1063,943.329,774.3878,-88.9575,0.0014,-179.9998,-6.355,-5.1227,-2.3999,0.8219,-0.1981,0.0643,0.025,0.075,-0.3583,0.0,0.0083,0.0
1.176,339.1068,943.3301,774.3813,-88.9565,0.0012,-179.9998,-6.1864,-5.2859,-2.1176,0.8493,-0.183,0.0642,0.0417,0.0917,-0.5417,0.0833,-0.0167,0.0
1.188,339.1078,943.333,774.3768,-88.9565,0.0013,-179.9998,-6.4432,-5.3097,-2.2724,0.8511,-0.2042,0.0679,0.0833,0.2417,-0.375,0.0,0.0083,0.0
1.2,339.1102,943.3305,774.3725,-88.9566,0.0009,-179.9999,-6.5654,-5.4687,-2.4064,0.8538,-0.205,0.0637,0.2,-0.2083,-0.3583,-0.0083,-0.0333,0.0083
1.212,339.1112,943.3334,774.368,-88.9577,0.001,-179.9999,-6.5408,-5.3478,-2.4907,0.8538,-0.2063,0.064,0.0833,0.2417,-0.375,-0.0917,0.0083,0.0
1.224,339.1122,943.3362,774.3634,-88.9567,0.001,-179.9999,-6.573,-5.3763,-2.2793,0.8684,-0.2075,0.0644,0.0833,0.2333,-0.3833,0.0833,0.0,0.0
1.236,339.1117,943.3348,774.3592,-88.9577,0.0007,180.0,-6.7901,-5.3193,-2.8262,0.8711,-0.2091,0.0693,-0.0417,-0.1167,-0.35,-0.0833,-0.025,-0.0083
1.248,339.1127,943.3377,774.3546,-88.9567,0.0007,180.0,-6.6168,-5.551,-2.1967,0.8723,-0.2134,0.0616,0.0833,0.2417,-0.3833,0.0833,0.0,0.0
1.26,339.1138,943.3405,774.3501,-88.9567,0.0007,180.0,-6.6755,-5.5445,-2.3691,0.8903,-0.1992,0.0681,0.0917,0.2333,-0.375,0.0,0.0,0.0
1.272,339.1142,943.3417,774.3436,-88.9567,0.0006,179.9999,-6.6635,-5.7072,-2.7669,0.9093,-0.1938,0.0658,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
1.284,339.1201,943.3424,774.3413,-88.9568,0.0007,-179.9996,-6.7593,-5.5721,-2.9269,0.9082,-0.1945,0.072,0.4917,0.0583,-0.1917,-0.0083,0.0083,0.0417
1.296,339.1191,943.3463,774.3345,-88.9569,0.0007,180.0,-6.5695,-5.6941,-3.0263,0.9302,-0.1947,0.0695,-0.0833,0.325,-0.5667,-0.0083,0.0,-0.0333
1.308,339.12,943.3488,774.3322,-88.9569,0.0009,-180.0,-6.6114,-5.6683,-3.2382,0.9172,-0.1851,0.0705,0.075,0.2083,-0.1917,0.0,0.0167,-0.0
1.32,339.1239,943.3506,774.3276,-88.9571,0.0009,-179.9999,-6.6325,-5.665,-3.2294,0.9114,-0.21,0.0685,0.325,0.15,-0.3833,-0.0167,0.0,-0.0083
1.332,339.1235,943.3495,774.3211,-88.9571,0.0004,179.9999,-6.8279,-5.6496,-3.5307,0.9179,-0.1942,0.071,-0.0333,-0.0917,-0.5417,0.0,-0.0417,-0.0167
1.344,339.1246,943.3524,774.3166,-88.9571,0.0004,179.9999,-6.6279,-5.8733,-3.544,0.9253,-0.1987,0.0651,0.0917,0.2417,-0.375,0.0,0.0,0.0
1.356,339.1285,943.3541,774.312,-88.9573,0.0005,179.9999,-6.7463,-5.8418,-3.7083,0.9303,-0.1864,0.0733,0.325,0.1417,-0.3833,-0.0167,0.0083,0.0
1.368,339.1295,943.357,774.3074,-88.9573,0.0005,179.9999,-6.7081,-5.7765,-3.7173,0.9459,-0.1868,0.0701,0.0833,0.2417,-0.3833,0.0,0.0,0.0
1.38,339.1334,943.3588,774.3029,-88.9575,0.0005,179.9999,-6.5493,-6.0441,-3.7284,0.9409,-0.1757,0.0672,0.325,0.15,-0.375,-0.0167,0.0,0.0
1.392,339.1343,943.3613,774.3006,-88.9575,0.0007,180.0,-6.5943,-5.9105,-3.9837,0.9456,-0.1753,0.0685,0.075,0.2083,-0.1917,0.0,0.0167,0.0083
1.404,339.1383,943.3634,774.2938,-88.9577,0.0006,179.9999,-6.6349,-5.8638,-3.7661,0.9492,-0.1816,0.0691,0.3333,0.175,-0.5667,-0.0167,-0.0083,-0.0083
1.416,339.1392,943.3659,774.2915,-88.9577,0.0008,-180.0,-6.7338,-5.9779,-4.404,0.9511,-0.1801,0.0731,0.075,0.2083,-0.1917,0.0,0.0167,0.0083
1.428,339.1402,943.3687,774.2869,-88.9577,0.0008,-180.0,-6.5516,-5.9864,-3.8618,0.9625,-0.1806,0.0666,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.44,339.1441,943.3705,774.2824,-88.9579,0.0009,-180.0,-6.7744,-5.9553,-4.2339,0.9574,-0.183,0.0721,0.325,0.15,-0.375,-0.0167,0.0083,0.0
1.452,339.1452,943.3734,774.2778,-88.9579,0.0009,-179.9999,-6.6361,-6.1011,-4.126,0.9792,-0.1793,0.065,0.0917,0.2417,-0.3833,0.0,0.0,-0.0083
1.464,339.1485,943.3735,774.2713,-88.9581,0.0008,-180.0,-6.6714,-6.0764,-4.2788,0.9647,-0.1756,0.076,0.275,0.0083,-0.5417,-0.0167,-0.0083,0.0083
