time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.8176,942.6512,774.9531,-91.1722,0.0006,179.9999,-15.6643,-7.544,-19.7378,1.0896,-1.5145,0.0803,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.8176,942.6512,774.9531,-91.1722,0.0006,179.9999,-15.5155,-7.8132,-19.7005,1.113,-1.5241,0.0817,0.0,0.0,0.0,0.0,0.0,0.0
0.024,338.8176,942.6512,774.9531,-91.1722,0.0006,179.9999,-15.6168,-7.4706,-19.8197,1.086,-1.5211,0.0807,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.817,942.6495,774.9512,-91.1722,0.0004,179.9999,-15.4809,-7.5821,-19.3142,1.0948,-1.5352,0.0743,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.048,338.817,942.6495,774.9512,-91.1722,0.0004,179.9999,-15.5242,-7.6683,-19.2289,1.1027,-1.5211,0.0796,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.817,942.6495,774.9512,-91.1722,0.0004,179.9999,-15.4565,-7.77,-19.5303,1.1194,-1.5333,0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.8176,942.6512,774.9531,-91.1722,0.0006,179.9999,-15.4411,-7.4803,-19.7824,1.0916,-1.5214,0.0799,0.05,0.1417,0.1583,0.0,0.0167,0.0
0.084,338.8176,942.6512,774.9531,-91.1722,0.0006,179.9999,-15.4977,-7.6876,-19.8362,1.1115,-1.5195,0.077,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.8176,942.6512,774.9531,-91.1722,0.0006,179.9999,-15.7006,-7.6848,-19.1807,1.1163,-1.5298,0.0819,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.817,942.6495,774.9512,-91.1722,0.0004,179.9999,-15.6553,-7.4771,-19.2137,1.0874,-1.53,0.0824,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.12,338.8176,942.6512,774.9531,-91.1722,0.0006,179.9999,-15.5669,-7.5016,-19.6502,1.0855,-1.525,0.0789,0.05,0.1417,0.1583,0.0,0.0167,0.0
0.132,338.8176,942.6512,774.9531,-91.1722,0.0006,179.9999,-15.5543,-7.7428,-19.8262,1.1005,-1.5213,0.0812,0.0,0.0,0.0,0.0,0.0,0.0
0.144,338.8176,942.6512,774.9531,-91.1722,0.0006,179.9999,-15.464,-7.6092,-19.6616,1.0945,-1.5235,0.0746,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.8176,942.6512,774.9531,-91.1722,0.0006,179.9999,-15.6095,-7.5656,-19.3062,1.0907,-1.5161,0.083,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.817,942.6495,774.9512,-91.1722,0.0004,179.9999,-15.5327,-7.7021,-18.8886,1.1127,-1.5352,0.0759,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
