time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0763,0.0919,-0.3213,-0.0046,-0.0019,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.104,-0.0756,-0.1028,-0.0097,0.002,0.004,-0.0083,-0.025,0.1833,0.0,0.0167,0.0083
0.024,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0641,-0.0439,-0.0183,0.0026,-0.0052,0.004,0.0583,0.1583,-0.025,0.0,0.0,0.0
0.036,339.1061,943.2891,775.1259,-89.9999,0.0005,179.9999,-0.0291,0.0377,-0.2326,-0.0084,-0.0041,0.002,-0.075,-0.1833,0.0,0.0083,-0.0333,-0.0167
0.048,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.0671,-0.0742,-0.1055,0.0008,-0.0059,0.0024,0.0583,0.1667,0.1917,-0.0083,0.05,0.0167
0.06,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0977,0.1386,-0.2719,-0.004,0.0,0.0053,0.0167,0.0167,-0.1917,0.0,-0.0167,0.0
0.072,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.03,-0.0469,0.0175,0.0009,-0.0072,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1965,0.0497,-0.2307,-0.005,-0.0021,0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0367,0.0227,-0.0672,0.0078,-0.0047,0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.1263,0.0401,-0.2331,-0.0067,-0.0004,0.0018,-0.0167,-0.0167,0.1917,0.0,0.0167,0.0
0.12,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,0.1168,0.0137,0.0235,0.009,-0.0158,0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0409,-0.008,-0.0203,0.0015,-0.008,0.0016,0.0167,0.0167,-0.1917,0.0,-0.0167,0.0
0.144,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.0976,0.0246,-0.3648,-0.0009,-0.0006,0.0012,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.156,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,0.0538,-0.0042,-0.0687,0.0014,-0.0058,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.145,0.0262,-0.189,-0.0024,-0.001,0.0034,0.0417,0.1417,0.1667,0.0,0.0167,0.0
0.18,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,0.0291,-0.0476,0.0611,-0.0006,-0.008,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.12,0.0674,-0.189,-0.0019,-0.0013,0.0035,-0.0333,-0.1167,-0.35,0.0,-0.0333,-0.0083
0.204,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.0198,0.0047,-0.1123,0.0016,-0.0066,-0.0024,-0.0083,-0.025,0.1833,0.0,0.0167,0.0083
0.216,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0002,-0.1081,-0.2359,-0.0027,-0.0016,0.0026,0.0083,0.025,-0.1833,0.0,-0.0167,-0.0083
0.228,339.1034,943.2904,775.1262,-89.9998,0.0009,-179.9999,-0.0645,0.0363,0.0693,0.0006,-0.007,0.004,-0.25,0.0583,0.1833,0.0167,0.0167,0.0083
0.24,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.0428,-0.03,0.0271,-0.0017,-0.0064,0.0048,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.252,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.0473,-0.026,-0.188,-0.0031,-0.0021,0.0051,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.0932,0.1011,0.0194,-0.0001,-0.0059,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1057,943.2878,775.1243,-90.0,0.0007,180.0,-0.024,-0.0434,-0.188,-0.0049,-0.0048,0.0043,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.288,339.1057,943.2878,775.1243,-90.0,0.0007,180.0,0.0551,-0.0324,0.0185,0.001,-0.0075,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1058,943.288,775.122,-90.0,0.0006,179.9999,-0.1483,0.0795,-0.2714,-0.0062,-0.0019,0.0044,0.0083,0.0167,-0.1917,0.0,-0.0083,-0.0083
0.312,339.1052,943.2864,775.1201,-90.0,0.0004,179.9999,-0.0612,0.0397,0.0669,0.0051,-0.0045,0.0039,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.324,339.1054,943.287,775.1181,-90.0,0.0006,179.9999,-0.1188,0.0653,-0.2747,-0.0004,-0.0022,0.0036,0.0167,0.05,-0.1667,0.0,0.0167,0.0
0.336,339.1048,943.2853,775.1162,-90.0,0.0004,179.9999,0.0085,-0.0163,-0.0221,0.0013,-0.0136,-0.0007,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.348,339.1036,943.2821,775.1123,-90.0,0.0001,179.9998,-0.1926,-0.0061,-0.3967,-0.0026,-0.0037,0.007,-0.1,-0.2667,-0.325,0.0,-0.025,-0.0083
0.36,339.1018,943.2771,775.1064,-90.0,-0.0004,179.9996,-0.0222,-0.0183,-0.1119,-0.0002,-0.004,-0.0016,-0.15,-0.4167,-0.4917,0.0,-0.0417,-0.0167
0.372,339.1016,943.2763,775.1003,-90.0,-0.0005,179.9995,-0.1399,-0.0307,-0.0969,-0.0015,-0.0052,0.0074,-0.0167,-0.0667,-0.5083,0.0,-0.0083,-0.0083
0.384,339.0969,943.2724,775.0944,-89.9998,-0.001,179.9994,0.0308,-0.0195,-0.027,0.0027,-0.0063,-0.0017,-0.3917,-0.325,-0.4917,0.0167,-0.0417,-0.0083
0.396,339.0979,943.2662,775.0909,-90.0,-0.0013,179.9992,-0.0656,0.0822,-0.1017,-0.0003,-0.0112,0.0027,0.0833,-0.5167,-0.2917,-0.0167,-0.025,-0.0167
0.408,339.097,943.2638,775.0827,-90.0,-0.0016,179.9991,-0.1163,0.0354,-0.1012,-0.0008,-0.0055,0.0042,-0.075,-0.2,-0.6833,0.0,-0.025,-0.0083
0.42,339.0954,943.2591,775.0746,-90.0,-0.0023,179.9989,-0.0548,-0.0343,-0.1957,-0.0077,-0.0045,-0.0023,-0.1333,-0.3917,-0.675,0.0,-0.0583,-0.0167
0.432,339.0944,943.2564,775.0688,-90.0,-0.0024,179.9989,-0.1021,0.1396,-0.3228,-0.0041,0.0034,0.0004,-0.0833,-0.225,-0.4833,0.0,-0.0083,0.0
0.444,339.094,943.2554,775.0649,-90.0,-0.0024,179.9989,-0.0641,-0.0439,-0.0183,0.0026,-0.0052,0.004,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
0.456,339.0948,943.2575,775.0567,-90.0001,-0.002,179.999,-0.0764,-0.0087,-0.3581,-0.0058,0.0016,0.0061,0.0667,0.175,-0.6833,-0.0083,0.0333,0.0083
0.468,339.0954,943.2593,775.0509,-90.0001,-0.0014,179.9992,0.0494,-0.0351,0.1846,-0.0035,-0.0083,-0.0053,0.05,0.15,-0.4833,0.0,0.05,0.0167
0.48,339.0955,943.2594,775.0405,-90.0001,-0.0015,179.9992,-0.0962,0.0361,-0.313,-0.0023,0.0035,0.0085,0.0083,0.0083,-0.8667,0.0,-0.0083,0.0
0.492,339.096,943.2609,775.0343,-90.0001,-0.0013,179.9993,-0.0684,0.0645,-0.1075,0.0009,-0.0036,0.0009,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.504,339.0976,943.2652,775.0262,-90.0002,-0.0005,179.9996,-0.0783,0.0399,-0.19,-0.0083,-0.0018,0.0018,0.1333,0.3583,-0.675,-0.0083,0.0667,0.025
0.516,339.099,943.2693,775.0177,-90.0002,0.0,179.9997,0.0342,-0.0187,0.019,0.0042,-0.0072,0.0007,0.1167,0.3417,-0.7083,0.0,0.0417,0.0083
0.528,339.0969,943.2724,775.0096,-90.0001,0.0004,179.9999,-0.1007,0.1083,-0.3591,-0.0059,-0.0008,0.0038,-0.175,0.2583,-0.675,0.0083,0.0333,0.0167
0.54,339.0975,943.2742,775.0011,-90.0001,0.0005,179.9999,0.0792,-0.0461,0.0984,0.0023,-0.0069,-0.0035,0.05,0.15,-0.7083,0.0,0.0083,0.0
0.552,339.1004,943.273,774.993,-90.0003,0.0005,179.9999,-0.0958,0.1078,-0.1454,-0.0029,-0.0025,0.0035,0.2417,-0.1,-0.675,-0.0167,0.0,0.0
0.564,339.1009,943.2745,774.9868,-90.0003,0.0007,180.0,0.051,0.0265,0.0203,-0.0027,-0.005,0.0008,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.576,339.1018,943.2769,774.9764,-90.0004,0.001,-179.9999,-0.1125,-0.0174,-0.1438,0.003,-0.0046,0.0058,0.075,0.2,-0.8667,-0.0083,0.025,0.0083
0.588,339.1016,943.2764,774.9679,-90.0004,0.0007,180.0,-0.1365,0.0136,-0.1011,0.002,-0.0103,0.0034,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
0.6,339.1021,943.2779,774.9618,-90.0004,0.0009,-179.9999,-0.0313,0.0112,-0.2399,-0.0072,-0.0015,-0.0023,0.0417,0.125,-0.5083,0.0,0.0167,0.0083
0.612,339.1028,943.2797,774.9533,-89.9994,0.001,-179.9999,-0.0509,-0.0474,-0.2738,-0.0049,0.0022,0.0059,0.0583,0.15,-0.7083,0.0833,0.0083,0.0
0.624,339.1027,943.2796,774.9452,-90.0005,0.0011,-179.9999,-0.0683,0.0117,0.0664,-0.0012,-0.0044,0.0023,-0.0083,-0.0083,-0.675,-0.0917,0.0083,0.0
0.636,339.1034,943.2813,774.9367,-89.9994,0.0011,-179.9999,-0.0806,0.1002,-0.2754,-0.009,0.0023,0.0028,0.0583,0.1417,-0.7083,0.0917,0.0,0.0
0.648,339.1037,943.2822,774.9325,-89.9994,0.0012,-179.9999,0.0041,-0.0389,-0.2363,-0.0004,-0.0093,0.0003,0.025,0.075,-0.35,0.0,0.0083,0.0
0.66,339.1042,943.2837,774.9263,-89.9995,0.0014,-179.9998,-0.1801,0.04,-0.4463,-0.0096,0.002,0.0021,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
0.672,339.1048,943.2855,774.9178,-90.0006,0.0015,-179.9997,0.1241,-0.0938,-0.0683,-0.0013,-0.004,0.0008,0.05,0.15,-0.7083,-0.0917,0.0083,-0.0083
0.684,339.1046,943.2848,774.9117,-89.9995,0.0013,-179.9998,-0.2152,0.0862,-0.312,-0.0015,-0.0053,0.0053,-0.0167,-0.0583,-0.5083,0.0917,-0.0167,0.0083
0.696,339.1051,943.2862,774.9055,-89.9995,0.0016,-179.9997,-0.067,0.0662,-0.1042,0.001,-0.0036,0.0034,0.0417,0.1167,-0.5167,0.0,0.025,-0.0083
0.708,339.105,943.2858,774.897,-89.9995,0.0013,-179.9998,0.0045,-0.0349,-0.0658,-0.0004,-0.0077,0.0,-0.0083,-0.0333,-0.7083,0.0,-0.025,0.0083
0.72,339.1055,943.2873,774.8909,-89.9996,0.0015,-179.9997,-0.1176,0.0642,-0.0165,-0.002,-0.0048,0.0033,0.0417,0.125,-0.5083,-0.0083,0.0167,-0.0083
0.732,339.106,943.2888,774.8847,-89.9996,0.0017,-179.9997,-0.04,0.0257,-0.0241,0.0049,-0.0031,0.0007,0.0417,0.125,-0.5167,0.0,0.0167,0.0
0.744,339.1058,943.288,774.8785,-89.9996,0.0016,-179.9997,-0.2177,-0.0206,-0.3977,-0.0027,-0.0034,0.0061,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
0.756,339.1063,943.2895,774.8723,-89.9996,0.0018,-179.9996,-0.1039,0.0346,-0.1824,0.0052,-0.0241,0.0038,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.768,339.106,943.2887,774.8661,-89.9996,0.0017,-179.9997,-0.3628,-0.1529,-0.7386,0.0184,-0.0222,0.0057,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.78,339.1066,943.2902,774.86,-89.9997,0.0019,-179.9996,-0.2989,-0.2951,-0.3619,0.0314,-0.0278,0.0018,0.05,0.125,-0.5083,-0.0083,0.0167,-0.0083
0.792,339.1063,943.2895,774.8538,-89.9997,0.0018,-179.9996,-0.7097,-0.397,-1.2827,0.0521,-0.0493,0.0121,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
0.804,339.1068,943.291,774.8476,-89.9997,0.002,-179.9996,-0.571,-0.4893,-1.1636,0.0656,-0.0658,0.0055,0.0417,0.125,-0.5167,0.0,0.0167,0.0
0.816,339.1074,943.2925,774.8414,-89.9997,0.0022,-179.9995,-1.026,-0.6063,-1.491,0.0905,-0.081,0.0131,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.828,339.1071,943.2917,774.8353,-89.9997,0.0021,-179.9995,-1.1381,-0.8234,-1.5876,0.1238,-0.0925,0.0087,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
0.84,339.1082,943.2949,774.831,-89.9998,0.0025,-179.9994,-1.296,-0.9024,-2.171,0.1294,-0.1138,0.0147,0.0917,0.2667,-0.3583,-0.0083,0.0333,-0.0083
0.852,339.108,943.2944,774.8226,-89.9998,0.0022,-179.9995,-1.4764,-1.0144,-2.6381,0.1419,-0.1273,0.0153,-0.0167,-0.0417,-0.7,0.0,-0.025,0.0083
0.864,339.1072,943.292,774.8144,-89.9998,0.0019,-179.9996,-1.6569,-1.1166,-2.2451,0.1678,-0.1501,0.018,-0.0667,-0.2,-0.6833,0.0,-0.025,0.0083
0.876,339.1083,943.2951,774.8102,-89.9998,0.0023,-179.9994,-2.0633,-1.2864,-2.9627,0.1935,-0.1783,0.0197,0.0917,0.2583,-0.35,0.0,0.0333,-0.0167
0.888,339.1088,943.2966,774.804,-89.9998,0.0025,-179.9994,-2.0382,-1.5186,-2.8837,0.216,-0.1873,0.0186,0.0417,0.125,-0.5167,0.0,0.0167,0.0
0.9,339.1086,943.2959,774.7979,-89.9999,0.0024,-179.9994,-2.4712,-1.5794,-3.2586,0.2429,-0.192,0.0261,-0.0167,-0.0583,-0.5083,-0.0083,-0.0083,0.0
0.912,339.1083,943.2951,774.7917,-89.9999,0.0023,-179.9995,-2.5738,-1.8687,-3.3022,0.2741,-0.2345,0.0205,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
