time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1064,943.2898,775.005,-89.9992,0.0009,-179.9999,0.1134,-0.0697,0.0251,0.001,-0.0019,-0.0053,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.0684,-0.0541,-0.2231,-0.0089,0.0027,-0.0018,0.05,0.1333,0.1583,-0.0917,0.0167,0.0
0.024,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,0.0674,0.0075,0.2421,0.0005,-0.0057,-0.0055,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.1751,-0.04,0.2561,-0.0011,-0.0003,0.0033,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,0.0901,-0.0282,0.0725,0.0001,-0.0025,-0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,0.0441,-0.0023,0.0711,0.0034,-0.002,-0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1071,943.2917,775.0046,-90.0003,0.0009,-179.9999,-0.0328,0.0435,0.1664,-0.0033,-0.0004,0.0011,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.084,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,0.121,0.0362,-0.0538,0.0054,-0.0055,-0.0009,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.096,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.1136,-0.0003,-0.0971,-0.0052,0.0032,-0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,0.0467,-0.0263,0.1133,0.0061,-0.0003,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1062,943.2891,775.0069,-90.0003,0.0008,180.0,-0.0631,0.0624,-0.0899,-0.006,0.005,0.0023,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0083
0.132,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.0311,-0.1581,0.2034,-0.0013,-0.006,-0.0032,0.0667,0.1917,0.0,0.0,0.025,0.0083
0.144,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.0452,0.0221,-0.0886,-0.0125,0.0048,0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,0.1594,-0.0632,-0.1057,0.001,0.0026,-0.0052,0.0,0.0,0.0,0.0,0.0,0.0
