time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.4043,-0.2688,-0.415,0.0638,-0.0487,0.0222,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.4558,-0.3527,-0.4184,0.0628,-0.048,0.0195,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.4519,-0.4218,-0.86,0.0769,-0.0343,0.0173,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.3644,-0.3532,-0.8084,0.0612,-0.0464,0.0177,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.3866,-0.316,-0.4199,0.0587,-0.0514,0.0172,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.5544,-0.3609,-0.4145,0.0599,-0.0519,0.0195,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.3977,-0.3723,-0.1267,0.0728,-0.0445,0.0173,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.4818,-0.2129,-0.2848,0.0571,-0.0555,0.0188,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.3282,-0.3897,-0.3887,0.0725,-0.0452,0.0144,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.5192,-0.4473,-0.6778,0.0752,-0.0444,0.0213,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.4023,-0.4279,-0.3805,0.0692,-0.0443,0.0193,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0631,943.1825,775.0472,-85.8251,0.0008,-180.0,-0.477,-0.3367,-0.5477,0.0675,-0.0452,0.0205,0.25,-0.0583,-0.1917,-0.0167,-0.0083,0.0083
0.144,339.0594,943.1813,775.0499,-85.8249,0.0009,-179.9999,-0.2674,-0.4144,-0.2963,0.0558,-0.0552,0.0138,-0.3083,-0.1,0.225,0.0167,0.0083,-0.0083
0.156,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.5222,-0.3345,-0.502,0.0662,-0.0606,0.0173,0.0583,0.1583,-0.0333,0.0,0.0,0.0
0.168,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.38,-0.3718,-0.2086,0.0639,-0.0531,0.016,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.4356,-0.2539,-0.5449,0.0595,-0.0458,0.0207,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.2982,-0.4093,-0.3857,0.0753,-0.0505,0.0162,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.0601,943.1832,775.0495,-85.8249,0.0009,-179.9999,-0.4304,-0.3203,-0.6393,0.0706,-0.034,0.0204,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.0595,943.1816,775.0476,-85.8249,0.0008,-180.0,-0.2598,-0.3889,-0.476,0.0709,-0.0367,0.0161,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
0.228,339.0596,943.1819,775.0453,-85.8249,0.0006,179.9999,-0.5949,-0.3596,-0.5466,0.0704,-0.0488,0.0196,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.24,339.0595,943.1816,775.0476,-85.8249,0.0008,-180.0,-0.3756,-0.3496,-0.1664,0.0671,-0.0565,0.0152,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.252,339.0595,943.1816,775.0476,-85.8249,0.0008,-180.0,-0.4631,-0.3845,-0.508,0.0579,-0.0487,0.0155,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.0595,943.1816,775.0476,-85.8249,0.0008,-180.0,-0.2977,-0.358,-0.4642,0.073,-0.054,0.0198,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.0595,943.1816,775.0476,-85.8249,0.0008,-180.0,-0.4311,-0.4345,-0.5167,0.0707,-0.0363,0.016,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.0589,943.1799,775.0456,-85.8249,0.0006,179.9999,-0.4375,-0.3424,-0.4611,0.0569,-0.0499,0.018,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.3,339.059,943.1802,775.0434,-85.8249,0.0005,179.9999,-0.3436,-0.3819,-0.1682,0.0756,-0.0518,0.0175,0.0083,0.025,-0.1833,0.0,-0.0083,0.0
0.312,339.0584,943.1786,775.0414,-85.8249,0.0003,179.9998,-0.5713,-0.3527,-0.4178,0.0675,-0.0542,0.0179,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.324,339.0593,943.1808,775.0414,-85.8239,0.0007,180.0,-0.4461,-0.3885,-0.3402,0.0728,-0.0522,0.0152,0.075,0.1833,0.0,0.0833,0.0333,0.0167
0.336,339.0587,943.1792,775.0395,-85.8239,0.0005,179.9999,-0.6397,-0.318,-0.627,0.0711,-0.0567,0.0207,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.348,339.0575,943.1759,775.0356,-85.825,0.0002,179.9997,-0.3937,-0.475,-0.5604,0.0791,-0.0534,0.013,-0.1,-0.275,-0.325,-0.0917,-0.025,-0.0167
0.36,339.0564,943.1729,775.0294,-85.825,-0.0003,179.9995,-0.7985,-0.4691,-0.9652,0.0801,-0.0704,0.0211,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.372,339.0546,943.1679,775.0235,-85.825,-0.0008,179.9993,-0.7836,-0.6134,-1.1781,0.1098,-0.1011,0.0208,-0.15,-0.4167,-0.4917,0.0,-0.0417,-0.0167
0.384,339.0542,943.1669,775.0196,-85.825,-0.0008,179.9993,-1.1541,-0.8389,-1.6052,0.1286,-0.1129,0.0193,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
0.396,339.0526,943.1622,775.0115,-85.825,-0.0014,179.999,-1.3687,-1.0038,-1.5514,0.1645,-0.1561,0.0211,-0.1333,-0.3917,-0.675,0.0,-0.05,-0.025
0.408,339.0523,943.1614,775.0054,-85.825,-0.0015,179.999,-1.8998,-1.2999,-2.1427,0.1917,-0.1675,0.0254,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
0.42,339.0505,943.1565,774.9995,-85.8239,-0.002,179.9988,-2.1536,-1.5411,-2.4761,0.2207,-0.1949,0.029,-0.15,-0.4083,-0.4917,0.0917,-0.0417,-0.0167
0.432,339.0496,943.1538,774.9937,-85.8239,-0.0021,179.9987,-2.5734,-1.6909,-3.0615,0.2751,-0.2304,0.0372,-0.075,-0.225,-0.4833,0.0,-0.0083,-0.0083
