time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0422,-0.0025,0.1241,-0.0004,-0.0007,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0616,0.0325,0.2088,-0.0044,0.0063,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0336,0.0437,0.0853,-0.0027,0.0035,0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0425,-0.0226,-0.0406,-0.0006,0.0027,0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0024,0.0158,0.2497,0.0028,-0.0052,-0.0033,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0568,-0.1183,0.0849,-0.0031,-0.0036,0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.0602,-0.0102,-0.0067,-0.0035,0.0042,-0.0006,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.084,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0828,-0.0471,0.1653,-0.0023,0.0,-0.0026,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.096,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0318,0.1264,0.1327,-0.0032,0.0025,0.0052,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0329,-0.0606,-0.1791,-0.0055,0.0004,-0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0341,-0.0621,-0.0929,-0.0056,-0.0013,-0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0177,0.0401,-0.0866,0.0002,0.0013,0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0395,0.0225,-0.0087,-0.003,0.0103,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0071,-0.0307,0.0786,0.0008,0.0008,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0348,0.0961,0.0455,-0.005,0.0017,0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.017,-0.0735,0.208,-0.0013,-0.002,-0.0018,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0412,-0.1224,-0.0464,-0.0077,0.0038,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1061,943.2891,775.1259,-89.9999,0.0005,179.9999,0.0689,-0.0276,0.0398,0.0037,0.0083,0.005,-0.075,-0.1833,0.0,0.0083,-0.0333,-0.0167
0.216,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0622,0.065,0.0857,-0.0054,0.0088,0.0034,0.025,0.05,-0.1583,-0.0083,0.0167,0.0083
0.228,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.0926,-0.0634,0.0806,0.0003,-0.0054,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.1276,0.13,-0.0363,0.0,0.007,0.0077,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.0368,-0.0419,-0.1355,-0.0038,-0.0055,-0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0288,0.0991,-0.0392,0.001,0.0034,0.0062,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.0673,0.012,0.1251,-0.0003,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1058,943.288,775.122,-90.0,0.0006,179.9999,-0.0815,0.0733,-0.2136,0.0008,0.0074,0.0046,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0083
0.3,339.1058,943.288,775.122,-90.0,0.0006,179.9999,0.0316,0.0022,0.0014,-0.0107,0.0019,0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1052,943.2864,775.1201,-89.9989,0.0004,179.9999,-0.0807,0.0023,0.0825,-0.0016,-0.0034,-0.0015,-0.05,-0.1333,-0.1583,0.0917,-0.0167,0.0
0.324,339.1046,943.2847,775.1181,-90.0,0.0002,179.9998,0.0121,-0.041,-0.3099,0.0007,0.0057,-0.0019,-0.05,-0.1417,-0.1667,-0.0917,-0.0167,-0.0083
0.336,339.1034,943.2814,775.1142,-90.0,-0.0001,179.9997,0.0398,0.0012,0.1236,-0.0019,0.0018,0.0001,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.348,339.1036,943.2821,775.1123,-90.0,0.0001,179.9998,-0.0593,-0.0283,0.1222,-0.0021,0.003,-0.0017,0.0167,0.0583,-0.1583,0.0,0.0167,0.0083
0.36,339.1024,943.2788,775.1084,-90.0,-0.0002,179.9997,0.0602,-0.0432,-0.0464,-0.0054,0.0,0.0003,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.372,339.1012,943.2755,775.1045,-90.0,-0.0005,179.9995,0.0807,0.005,-0.138,-0.0049,0.0064,-0.0021,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.384,339.1003,943.2728,775.0986,-90.0,-0.0007,179.9995,-0.0309,-0.0435,0.081,0.0007,0.0011,0.0,-0.075,-0.225,-0.4917,0.0,-0.0167,0.0
0.396,339.0992,943.2697,775.0925,-90.0,-0.0012,179.9993,-0.1316,-0.0414,-0.0813,-0.0035,0.0031,0.0052,-0.0917,-0.2583,-0.5083,0.0,-0.0417,-0.0167
0.408,339.0974,943.2648,775.0866,-90.0,-0.0017,179.9991,0.0913,0.025,0.2041,0.0013,-0.0005,-0.0033,-0.15,-0.4083,-0.4917,0.0,-0.0417,-0.0167
0.42,339.0969,943.2635,775.085,-90.0,-0.0015,179.9992,-0.059,0.1395,0.0881,-0.0045,0.0036,0.0035,-0.0417,-0.1083,-0.1333,0.0,0.0167,0.0083
0.432,339.0967,943.2627,775.0788,-90.0,-0.0016,179.9992,-0.03,-0.0423,0.2094,0.0007,0.001,-0.0002,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
0.444,339.0965,943.2623,775.073,-90.0,-0.0014,179.9992,0.0612,0.0446,-0.0867,-0.0043,0.0032,0.0029,-0.0167,-0.0333,-0.4833,0.0,0.0167,0.0
0.456,339.0977,943.2657,775.0691,-90.0001,-0.0006,179.9995,0.066,-0.0435,-0.0483,0.0006,0.0,0.0003,0.1,0.2833,-0.325,-0.0083,0.0667,0.025
0.468,339.0983,943.2672,775.0629,-90.0001,-0.0004,179.9996,-0.2811,0.0675,0.0063,-0.0065,0.0055,0.0042,0.05,0.125,-0.5167,0.0,0.0167,0.0083
0.48,339.0987,943.2684,775.059,-90.0001,0.0,179.9997,0.0926,-0.0038,0.1193,0.0025,-0.0013,-0.0023,0.0333,0.1,-0.325,0.0,0.0333,0.0083
0.492,339.0993,943.2699,775.0528,-90.0001,0.0002,179.9998,-0.1048,0.0824,-0.0339,-0.0035,0.0017,0.0078,0.05,0.125,-0.5167,0.0,0.0167,0.0083
0.504,339.1006,943.2737,775.0466,-90.0002,0.0008,-180.0,0.0451,0.1314,0.0839,0.0012,-0.0026,0.0012,0.1083,0.3167,-0.5167,-0.0083,0.05,0.0167
0.516,339.101,943.2749,775.0427,-90.0002,0.0012,-179.9998,-0.0578,0.0541,0.0882,-0.004,0.0012,0.0035,0.0333,0.1,-0.325,0.0,0.0333,-0.0167
0.528,339.1017,943.2767,775.0343,-90.0002,0.0013,-179.9998,-0.0328,-0.022,0.0781,-0.0005,-0.0014,-0.0032,0.0583,0.15,-0.7,0.0,0.0083,0.0
0.54,339.103,943.2804,775.0281,-90.0003,0.0019,-179.9996,-0.0599,0.0812,-0.1274,-0.0037,0.0029,0.003,0.1083,0.3083,-0.5167,-0.0083,0.05,-0.0167
0.552,339.1033,943.2813,775.0239,-90.0003,0.0019,-179.9996,0.041,0.0593,0.2485,0.0003,0.0042,-0.0017,0.025,0.075,-0.35,0.0,0.0,0.0
0.564,339.1031,943.2806,775.0177,-90.0003,0.0018,-179.9996,-0.0355,0.0243,0.0843,-0.003,0.0085,0.0033,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0
0.576,339.0979,943.2844,775.0092,-90.0,0.0018,-179.9996,-0.0011,0.0137,0.164,0.0043,-0.0061,-0.0032,-0.4333,0.3167,-0.7083,0.025,0.0,0.0
0.588,339.1034,943.2816,775.003,-90.0003,0.0017,-179.9997,-0.0343,0.0463,0.046,-0.0041,0.0043,0.0051,0.4583,-0.2333,-0.5167,-0.025,-0.0083,0.0083
0.6,339.1041,943.2834,774.9946,-90.0004,0.0018,-179.9996,0.0216,-0.0451,0.2908,0.0035,-0.0012,-0.0027,0.0583,0.15,-0.7,-0.0083,0.0083,-0.0083
0.612,339.1038,943.2826,774.9884,-90.0004,0.0016,-179.9997,-0.1405,0.0386,-0.2534,-0.01,0.0039,0.003,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
0.624,339.1035,943.2818,774.9822,-89.9993,0.0015,-179.9997,0.1178,0.0165,-0.011,0.0057,0.0035,-0.0014,-0.025,-0.0667,-0.5167,0.0917,-0.0083,0.0
0.636,339.1042,943.2836,774.9738,-89.9993,0.0016,-179.9997,-0.1548,0.143,-0.0809,-0.0013,0.0081,0.0061,0.0583,0.15,-0.7,0.0,0.0083,0.0
0.648,339.1037,943.2823,774.9722,-90.0004,0.0018,-179.9996,0.1815,-0.0834,-0.0134,-0.0031,0.0003,-0.0047,-0.0417,-0.1083,-0.1333,-0.0917,0.0167,-0.0083
0.66,339.1044,943.2844,774.9614,-90.0004,0.0017,-179.9997,0.0377,0.0021,0.0809,-0.0033,0.0027,0.0001,0.0583,0.175,-0.9,0.0,-0.0083,0.0083
0.672,339.105,943.2858,774.9526,-90.0005,0.0014,-179.9998,-0.2101,0.0157,-0.1278,-0.0072,-0.0002,-0.0005,0.05,0.1167,-0.7333,-0.0083,-0.025,0.0083
0.684,339.1046,943.2848,774.9487,-89.9994,0.0014,-179.9998,0.1354,0.0032,0.08,-0.0035,0.0015,0.0002,-0.0333,-0.0833,-0.325,0.0917,0.0,0.0
0.696,339.1051,943.2863,774.9426,-89.9994,0.0016,-179.9997,-0.0435,0.0182,-0.3411,-0.0089,0.0071,0.004,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
0.708,339.1057,943.2878,774.9364,-90.0005,0.0019,-179.9996,0.0128,-0.0451,0.1217,-0.0039,-0.0003,-0.0024,0.05,0.125,-0.5167,-0.0917,0.025,-0.0083
0.72,339.106,943.2887,774.9321,-89.9995,0.0019,-179.9996,-0.0181,-0.0101,-0.0365,-0.0108,0.0109,0.0084,0.025,0.075,-0.3583,0.0833,0.0,0.0
0.732,339.1057,943.2879,774.926,-89.9995,0.0018,-179.9996,0.1505,0.0448,0.2923,0.0074,-0.0079,-0.0016,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
0.744,339.1055,943.2872,774.9198,-89.9995,0.0016,-179.9997,-0.1594,0.0885,0.0091,-0.0079,0.0065,0.0076,-0.0167,-0.0583,-0.5167,0.0,-0.0167,0.0083
0.756,339.106,943.2887,774.9136,-89.9995,0.0019,-179.9996,0.0667,-0.0215,0.2104,-0.0022,-0.0052,-0.0008,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
0.768,339.1049,943.2856,774.9074,-89.9995,0.0014,-179.9998,-0.079,0.0701,-0.0411,0.0007,0.004,0.0044,-0.0917,-0.2583,-0.5167,0.0,-0.0417,0.0167
0.78,339.1054,943.2871,774.9013,-89.9995,0.0016,-179.9997,-0.0027,-0.0081,0.2928,0.0025,-0.0035,-0.0026,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
