time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.9688,942.8668,774.9881,-88.759,0.0004,179.9999,-11.2409,-6.0776,-13.1392,0.8604,-1.0811,0.0491,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.9688,942.8668,774.9881,-88.759,0.0004,179.9999,-11.437,-6.0191,-13.6536,0.8659,-1.0712,0.0504,0.0,0.0,0.0,0.0,0.0,0.0
0.024,338.9688,942.8668,774.9881,-88.759,0.0004,179.9999,-11.3114,-6.0563,-13.1024,0.8667,-1.0736,0.0471,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.9688,942.8668,774.9881,-88.759,0.0004,179.9999,-11.5077,-5.907,-13.2275,0.8688,-1.0614,0.0505,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.9688,942.8668,774.9881,-88.759,0.0004,179.9999,-11.3308,-6.0177,-13.1071,0.8731,-1.0734,0.0447,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.9688,942.8668,774.9881,-88.759,0.0004,179.9999,-11.4816,-5.9638,-13.3088,0.8666,-1.0725,0.0507,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.9688,942.8668,774.9881,-88.759,0.0004,179.9999,-11.3835,-5.9823,-13.0147,0.8676,-1.0695,0.0486,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.9688,942.8668,774.9881,-88.759,0.0004,179.9999,-11.3197,-6.1031,-13.1475,0.8616,-1.0676,0.0462,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.969,942.8674,774.9862,-88.759,0.0006,179.9999,-11.4468,-6.0991,-13.5138,0.8516,-1.0736,0.0551,0.0167,0.05,-0.1583,0.0,0.0167,0.0
0.108,338.9688,942.8668,774.9881,-88.759,0.0004,179.9999,-11.3267,-5.9857,-13.3118,0.8512,-1.0794,0.0452,-0.0167,-0.05,0.1583,0.0,-0.0167,0.0
0.12,338.9689,942.8671,774.9858,-88.759,0.0002,179.9998,-11.3742,-5.9398,-13.4402,0.8563,-1.0663,0.0493,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.132,338.9688,942.8668,774.9881,-88.759,0.0004,179.9999,-11.3949,-6.1275,-13.1025,0.8779,-1.0825,0.0463,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.144,338.9688,942.8668,774.9881,-88.759,0.0004,179.9999,-11.268,-6.008,-13.5786,0.8702,-1.0572,0.0493,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.9682,942.8652,774.9862,-88.759,0.0002,179.9998,-11.3432,-6.0208,-13.1833,0.8582,-1.0766,0.0474,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.168,338.9682,942.8652,774.9862,-88.759,0.0002,179.9998,-11.4984,-5.9662,-13.222,0.874,-1.0664,0.0546,0.0,0.0,0.0,0.0,0.0,0.0
0.18,338.9682,942.8652,774.9862,-88.759,0.0002,179.9998,-11.3323,-6.0395,-12.9783,0.8713,-1.0709,0.0452,0.0,0.0,0.0,0.0,0.0,0.0
0.192,338.9682,942.8652,774.9862,-88.759,0.0002,179.9998,-11.2794,-5.9646,-13.2674,0.8513,-1.0683,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.9696,942.8691,774.9881,-88.759,0.0007,180.0,-11.3967,-5.8598,-13.3554,0.8558,-1.0754,0.0453,0.1167,0.325,0.1583,0.0,0.0417,0.0167
0.216,338.9696,942.8691,774.9881,-88.759,0.0007,180.0,-11.3135,-6.0056,-13.4424,0.8659,-1.0744,0.0486,0.0,0.0,0.0,0.0,0.0,0.0
0.228,338.9682,942.8652,774.9862,-88.759,0.0002,179.9998,-11.281,-6.0267,-13.275,0.8521,-1.0707,0.0442,-0.1167,-0.325,-0.1583,0.0,-0.0417,-0.0167
0.24,338.963,942.8689,774.9881,-88.7586,0.0004,179.9999,-11.341,-5.9075,-12.9664,0.8581,-1.0761,0.0489,-0.4333,0.3083,0.1583,0.0333,0.0167,0.0083
0.252,338.9659,942.8678,774.9881,-88.7588,0.0004,179.9999,-11.287,-6.0491,-13.189,0.8667,-1.0772,0.0457,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.264,338.9697,942.8693,774.9858,-88.759,0.0006,179.9999,-11.2375,-6.1094,-13.2709,0.8689,-1.0659,0.053,0.3167,0.125,-0.1917,-0.0167,0.0167,0.0
0.276,338.9697,942.8693,774.9858,-88.759,0.0006,179.9999,-11.3862,-5.9794,-13.2686,0.8662,-1.0669,0.0515,0.0,0.0,0.0,0.0,0.0,0.0
0.288,338.9697,942.8693,774.9858,-88.759,0.0006,179.9999,-11.3995,-6.0869,-13.2703,0.8754,-1.0741,0.0506,0.0,0.0,0.0,0.0,0.0,0.0
0.3,338.9697,942.8693,774.9858,-88.759,0.0006,179.9999,-11.3252,-5.9837,-13.4465,0.8601,-1.0592,0.0483,0.0,0.0,0.0,0.0,0.0,0.0
0.312,338.9698,942.8696,774.9836,-88.759,0.0004,179.9999,-11.3731,-5.92,-13.0518,0.852,-1.074,0.0481,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
0.324,338.9699,942.8699,774.9813,-88.759,0.0002,179.9998,-11.5022,-5.9467,-13.0069,0.8474,-1.0633,0.0502,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.336,338.9705,942.8716,774.9832,-88.759,0.0004,179.9999,-11.3386,-5.9934,-13.4444,0.866,-1.0741,0.0469,0.05,0.1417,0.1583,0.0,0.0167,0.0083
0.348,338.9706,942.8719,774.981,-88.759,0.0002,179.9998,-11.2427,-6.0844,-13.0589,0.8632,-1.0677,0.0495,0.0083,0.025,-0.1833,0.0,-0.0167,-0.0083
0.36,338.9707,942.8722,774.9787,-88.759,0.0001,179.9997,-11.3036,-5.9517,-13.3129,0.853,-1.0672,0.0484,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
0.372,338.9709,942.8727,774.9741,-88.759,-0.0003,179.9996,-11.3809,-6.0154,-13.2749,0.8762,-1.0543,0.0528,0.0167,0.0417,-0.3833,0.0,-0.0333,-0.0083
0.384,338.9712,942.8736,774.9673,-88.759,-0.0007,179.9994,-11.2656,-5.9573,-13.2362,0.8692,-1.0616,0.0473,0.025,0.075,-0.5667,0.0,-0.0333,-0.0167
0.396,338.9722,942.8764,774.9601,-88.759,-0.0012,179.9992,-11.2866,-5.8905,-13.9112,0.8494,-1.0681,0.0485,0.0833,0.2333,-0.6,0.0,-0.0417,-0.0167
0.408,338.9733,942.8795,774.9533,-88.759,-0.0014,179.9992,-11.2661,-6.2189,-14.0086,0.8932,-1.076,0.049,0.0917,0.2583,-0.5667,0.0,-0.0167,0.0
