time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.174,943.4508,775.4087,-89.7186,0.0008,-180.0,-0.0627,-0.1589,0.0887,-0.0081,0.0041,0.0048,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1743,943.4514,775.4067,-89.7186,0.001,-179.9999,0.0529,-0.2619,0.0771,-0.0111,0.0004,-0.0034,0.025,0.05,-0.1667,0.0,0.0167,-0.0083
0.024,339.1748,943.4531,775.4087,-89.7186,0.0012,-179.9998,-0.1126,-0.2477,-0.0425,-0.0076,0.0023,0.0024,0.0417,0.1417,0.1667,0.0,0.0167,-0.0083
0.036,339.174,943.4508,775.4087,-89.7186,0.0008,-180.0,0.1039,-0.2323,0.0355,-0.0093,0.0006,-0.0016,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0167
0.048,339.1743,943.4514,775.4067,-89.7186,0.001,-179.9999,-0.0213,-0.1693,0.1289,-0.0157,-0.0023,0.0,0.025,0.05,-0.1667,0.0,0.0167,-0.0083
0.06,339.1748,943.4531,775.4087,-89.7186,0.0012,-179.9998,-0.0164,-0.2448,-0.0391,-0.0107,0.0012,0.005,0.0417,0.1417,0.1667,0.0,0.0167,-0.0083
0.072,339.175,943.4534,775.4064,-89.7186,0.001,-179.9999,0.0167,-0.1241,0.252,-0.0019,-0.0003,-0.0003,0.0167,0.025,-0.1917,0.0,-0.0167,0.0083
0.084,339.1748,943.4531,775.4087,-89.7186,0.0012,-179.9998,-0.1651,-0.2189,-0.0813,-0.0116,0.0037,0.0041,-0.0167,-0.025,0.1917,0.0,0.0167,-0.0083
0.096,339.1711,943.4519,775.4087,-89.7185,0.0008,-180.0,0.1326,-0.2802,0.0361,-0.0069,-0.0047,-0.0016,-0.3083,-0.1,0.0,0.0083,-0.0333,0.0167
0.108,339.1748,943.4531,775.4087,-89.7186,0.0012,-179.9998,-0.0667,-0.1695,0.0034,-0.0127,-0.0017,0.0026,0.3083,0.1,0.0,-0.0083,0.0333,-0.0167
0.12,339.1748,943.4531,775.4087,-89.7186,0.0012,-179.9998,0.1361,-0.1689,0.1673,-0.0056,-0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.174,943.4508,775.4087,-89.7186,0.0008,-180.0,-0.0641,-0.1606,0.0853,-0.0081,0.0041,0.0023,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0167
