time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.9301,942.978,775.43,-89.3451,0.0012,-179.9998,-5.7171,-3.5222,-1.8942,0.6015,-0.279,0.0409,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.9967,-3.7779,-2.537,0.6154,-0.2926,0.0382,0.2333,-0.0917,0.0,-0.0167,0.0,0.0
0.024,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.732,-3.4687,-3.053,0.5979,-0.271,0.0409,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.9731,-3.6245,-2.6611,0.5978,-0.2656,0.0448,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.9321,942.9747,775.4301,-89.3453,0.0008,-180.0,-5.9055,-3.7609,-2.1157,0.6109,-0.2847,0.035,-0.0667,-0.1833,0.0083,0.0,-0.0333,0.0167
0.06,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.737,-3.4509,-2.236,0.5846,-0.2822,0.0367,0.0667,0.1833,-0.0083,0.0,0.0333,-0.0167
0.072,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.9293,-3.6918,-2.4049,0.6059,-0.3012,0.0367,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.7157,-3.6973,-2.7513,0.5876,-0.2719,0.0411,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.7618,-3.7104,-2.1595,0.6112,-0.273,0.0392,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.8415,-3.6932,-2.4623,0.6101,-0.2661,0.0378,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.7254,-3.6274,-1.9445,0.5943,-0.2905,0.0311,0.0,0.0,0.0,0.0,0.0,0.0
0.132,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-6.0743,-3.7394,-2.5294,0.6086,-0.2944,0.0407,0.0,0.0,0.0,0.0,0.0,0.0
0.144,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.7189,-3.5183,-2.4056,0.5793,-0.2815,0.0377,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.9868,-3.6251,-2.5762,0.6053,-0.2746,0.0431,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.7056,-3.7264,-1.9532,0.593,-0.2906,0.0252,0.0,0.0,0.0,0.0,0.0,0.0
0.18,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.8579,-3.6301,-2.2486,0.6153,-0.2703,0.0368,0.0,0.0,0.0,0.0,0.0,0.0
0.192,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.9217,-3.7682,-2.5394,0.6169,-0.296,0.0366,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.9358,942.9759,775.43,-89.3454,0.0012,-179.9998,-5.6957,-3.5077,-2.4885,0.5809,-0.2675,0.0442,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
0.216,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-6.0311,-3.6385,-2.065,0.6051,-0.2843,0.0375,-0.2417,0.0833,0.0,0.0083,0.0,0.0
0.228,338.9329,942.9769,775.43,-89.3453,0.0012,-179.9998,-5.7551,-3.6501,-2.3801,0.5985,-0.274,0.0314,0.0,0.0,0.0,0.0,0.0,0.0
