time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1075,943.3014,773.5932,-88.8504,0.0,179.9997,-3.0112,-2.4767,-3.8285,0.4016,-0.1901,0.0305,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1074,943.3011,773.5955,-88.8504,0.0002,179.9998,-2.9518,-2.4439,-3.8727,0.3885,-0.1951,0.0259,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.024,339.1083,943.3036,773.5932,-88.8504,0.0003,179.9998,-2.8959,-2.4458,-3.9607,0.3959,-0.1965,0.026,0.075,0.2083,-0.1917,0.0,0.0083,0.0
0.036,339.1081,943.303,773.5952,-88.8504,0.0002,179.9998,-2.9083,-2.4966,-3.9599,0.3848,-0.1938,0.0251,-0.0167,-0.05,0.1667,0.0,-0.0083,0.0
0.048,339.1075,943.3014,773.5932,-88.8504,0.0,179.9997,-2.9997,-2.4222,-3.8199,0.3844,-0.2005,0.0301,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.06,339.1081,943.303,773.5952,-88.8504,0.0002,179.9998,-2.938,-2.462,-3.9983,0.3779,-0.1978,0.0253,0.05,0.1333,0.1667,0.0,0.0167,0.0083
0.072,339.1081,943.303,773.5952,-88.8504,0.0002,179.9998,-2.8997,-2.5024,-3.6595,0.3892,-0.1999,0.0248,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1081,943.303,773.5952,-88.8504,0.0002,179.9998,-3.0786,-2.5378,-3.955,0.3846,-0.1918,0.0274,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1081,943.303,773.5952,-88.8504,0.0002,179.9998,-2.9404,-2.5213,-3.6594,0.398,-0.1943,0.0279,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.108,943.303,773.5952,-88.8514,0.0002,179.9998,-2.8795,-2.4393,-4.0873,0.3915,-0.1841,0.0302,-0.0083,0.0,0.0,-0.0833,0.0,0.0
0.12,339.1081,943.303,773.5952,-88.8504,0.0002,179.9998,-2.8982,-2.5619,-3.9229,0.3945,-0.1997,0.0217,0.0083,0.0,0.0,0.0833,0.0,0.0
0.132,339.1081,943.303,773.5952,-88.8504,0.0002,179.9998,-3.0239,-2.4631,-4.0354,0.387,-0.1984,0.0303,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1081,943.303,773.5952,-88.8504,0.0002,179.9998,-2.7853,-2.463,-3.8717,0.3821,-0.2021,0.0253,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1081,943.303,773.5952,-88.8504,0.0002,179.9998,-3.0175,-2.4095,-3.78,0.3711,-0.1912,0.0274,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1081,943.303,773.5952,-88.8504,0.0002,179.9998,-2.9587,-2.4513,-3.8335,0.3824,-0.1984,0.0209,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1081,943.303,773.5952,-88.8504,0.0002,179.9998,-3.0294,-2.5133,-3.9986,0.3848,-0.1941,0.0267,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1081,943.303,773.5952,-88.8504,0.0002,179.9998,-2.9139,-2.4642,-3.6569,0.3972,-0.2022,0.0273,0.0,0.0,0.0,0.0,0.0,0.0
