time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.8347,942.6131,775.4355,-90.2123,0.0009,-180.0,-12.8321,-6.68,-15.7763,0.9888,-1.252,0.0684,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.8347,942.6131,775.4355,-90.2123,0.0009,-180.0,-13.0872,-6.4626,-15.7108,0.971,-1.2528,0.0768,0.0,0.0,0.0,0.0,0.0,0.0
0.024,338.8347,942.6131,775.4355,-90.2123,0.0009,-180.0,-12.9172,-6.8006,-15.3019,0.9978,-1.245,0.0739,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.8347,942.6131,775.4355,-90.2123,0.0009,-180.0,-13.0341,-6.8475,-15.5563,1.0273,-1.2383,0.083,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.8347,942.6131,775.4355,-90.2123,0.0009,-180.0,-12.9146,-6.8604,-15.6575,1.0314,-1.2354,0.0748,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.8347,942.6131,775.4355,-90.2123,0.0009,-180.0,-12.9603,-6.8943,-15.6918,1.0102,-1.2316,0.0774,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.8347,942.6131,775.4355,-90.2123,0.0009,-180.0,-12.9584,-6.719,-15.5659,1.0137,-1.2244,0.0772,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.8347,942.6131,775.4355,-90.2123,0.0009,-180.0,-13.0107,-6.7158,-15.6385,0.9991,-1.2574,0.0739,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.8347,942.6131,775.4355,-90.2123,0.0009,-180.0,-12.9982,-6.4762,-15.7641,0.9691,-1.2429,0.0726,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.8347,942.6131,775.4355,-90.2123,0.0009,-180.0,-12.8991,-6.6143,-15.6473,0.9732,-1.2439,0.0665,0.0,0.0,0.0,0.0,0.0,0.0
