time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1687,943.4011,775.1338,-86.3312,0.0011,-179.9999,-0.1184,0.1657,-0.0386,0.0005,0.0044,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1682,943.3997,775.1295,-86.3312,0.0007,180.0,-0.0602,0.0968,0.0339,0.0115,-0.0028,-0.0093,-0.0417,-0.1167,-0.3583,0.0,-0.0333,-0.0083
0.024,339.1688,943.4014,775.1315,-86.3312,0.0009,-179.9999,-0.1302,0.0192,0.039,-0.0087,0.0005,-0.0094,0.05,0.1417,0.1667,0.0,0.0167,0.0083
0.036,339.1688,943.4014,775.1315,-86.3312,0.0009,-179.9999,-0.0281,0.0277,-0.0908,-0.0028,0.0044,-0.0067,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1687,943.4011,775.1338,-86.3312,0.0011,-179.9999,-0.1162,0.0781,0.0822,0.0039,0.002,-0.0061,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.06,339.1682,943.3997,775.1295,-86.3312,0.0007,180.0,-0.2439,0.1201,-0.0443,0.0001,0.006,-0.0061,-0.0417,-0.1167,-0.3583,0.0,-0.0333,-0.0083
0.072,339.1687,943.4011,775.1338,-86.3312,0.0011,-179.9999,-0.0136,0.021,0.0358,0.009,-0.0007,-0.0069,0.0417,0.1167,0.3583,0.0,0.0333,0.0083
0.084,339.1681,943.3994,775.1318,-86.3312,0.0009,-179.9999,-0.1955,0.1738,-0.1282,-0.0008,0.0045,-0.005,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.096,339.1687,943.4011,775.1338,-86.3301,0.0011,-179.9999,0.0055,0.0326,0.1215,0.0031,-0.0027,-0.0086,0.05,0.1417,0.1667,0.0917,0.0167,0.0
0.108,339.1687,943.4011,775.1338,-86.3312,0.0011,-179.9999,-0.2402,0.1211,0.0831,0.0031,0.0059,-0.0062,0.0,0.0,0.0,-0.0917,0.0,0.0
0.12,339.1687,943.4011,775.1338,-86.3312,0.0011,-179.9999,-0.0899,0.0836,0.0726,0.0083,-0.0008,-0.0127,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1687,943.4011,775.1338,-86.3312,0.0011,-179.9999,-0.1715,0.1098,-0.2105,-0.0015,0.006,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1687,943.4011,775.1338,-86.3312,0.0011,-179.9999,-0.046,0.0586,0.0314,0.0035,-0.0004,-0.0118,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1687,943.4011,775.1338,-86.3312,0.0011,-179.9999,-0.2449,0.1393,-0.2143,-0.0011,0.0018,-0.0065,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1717,943.4003,775.1315,-86.3314,0.0009,-179.9999,0.0099,0.0645,0.212,0.005,-0.002,-0.0045,0.25,-0.0667,-0.1917,-0.0167,-0.0167,0.0
0.18,339.1682,943.3997,775.1295,-86.3312,0.0007,180.0,-0.154,0.0352,-0.18,-0.004,0.0051,-0.0108,-0.2917,-0.05,-0.1667,0.0167,-0.0167,-0.0083
0.192,339.1682,943.3997,775.1295,-86.3312,0.0007,180.0,-0.023,-0.0355,0.2484,-0.0007,-0.0023,-0.0105,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1687,943.4011,775.1338,-86.3312,0.0011,-179.9999,-0.0713,0.1073,-0.211,-0.0002,0.0023,-0.0015,0.0417,0.1167,0.3583,0.0,0.0333,0.0083
0.216,339.1688,943.4014,775.1315,-86.3312,0.0009,-179.9999,0.0814,0.1272,0.3336,0.0041,-0.0055,-0.0103,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.228,339.1681,943.3994,775.1318,-86.3312,0.0009,-179.9999,-0.2455,0.122,-0.04,-0.0028,0.006,-0.0035,-0.0583,-0.1667,0.025,0.0,0.0,0.0
0.24,339.1682,943.3997,775.1295,-86.3312,0.0007,180.0,0.0051,0.0625,0.3346,0.002,-0.002,-0.0097,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
