time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1187,943.3639,773.6479,-91.5043,0.0009,-179.9999,-0.6793,-0.3749,-0.559,0.0774,-0.0265,0.0016,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1188,943.3642,773.6456,-91.5043,0.0008,-180.0,-0.5851,-0.3207,-0.436,0.0749,-0.0277,-0.0025,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.024,339.1182,943.3622,773.6459,-91.5033,0.0008,-180.0,-0.6536,-0.4556,-0.5971,0.075,-0.0359,0.0026,-0.05,-0.1667,0.025,0.0833,0.0,0.0
0.036,339.1188,943.3642,773.6456,-91.5043,0.0008,-180.0,-0.5143,-0.4763,-0.524,0.0729,-0.0316,-0.0041,0.05,0.1667,-0.025,-0.0833,0.0,0.0
0.048,339.1187,943.3639,773.6479,-91.5043,0.0009,-179.9999,-0.6145,-0.3732,-0.7746,0.0699,-0.0331,-0.002,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.06,339.1159,943.3649,773.6479,-91.5042,0.0009,-179.9999,-0.6554,-0.2514,-0.6826,0.0759,-0.0269,0.0045,-0.2333,0.0833,0.0,0.0083,0.0,0.0
0.072,339.1188,943.3642,773.6456,-91.5043,0.0008,-180.0,-0.5622,-0.4043,-0.309,0.0709,-0.038,-0.0067,0.2417,-0.0583,-0.1917,-0.0083,-0.0083,0.0083
0.084,339.1187,943.3639,773.6479,-91.5043,0.0009,-179.9999,-0.6927,-0.3731,-0.5165,0.0655,-0.0247,-0.0009,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.096,339.1196,943.3661,773.6479,-91.5044,0.0013,-179.9998,-0.555,-0.4296,-0.3065,0.0765,-0.038,-0.0035,0.075,0.1833,0.0,-0.0083,0.0333,-0.0083
0.108,339.1187,943.3639,773.6479,-91.5043,0.0009,-179.9999,-0.6339,-0.3781,-0.729,0.0744,-0.0286,0.002,-0.075,-0.1833,0.0,0.0083,-0.0333,0.0083
0.12,339.1187,943.3639,773.6479,-91.5043,0.0009,-179.9999,-0.5323,-0.3853,-0.479,0.077,-0.0349,-0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1187,943.3639,773.6479,-91.5043,0.0009,-179.9999,-0.6808,-0.3079,-0.5091,0.0708,-0.0375,0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1182,943.3622,773.6459,-91.5043,0.0008,-180.0,-0.5475,-0.4013,-0.2245,0.0843,-0.0372,-0.0045,-0.0417,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.156,339.1187,943.3639,773.6479,-91.5043,0.0009,-179.9999,-0.7246,-0.2847,-0.7714,0.0592,-0.027,-0.002,0.0417,0.1417,0.1667,0.0,0.0083,-0.0083
0.168,339.1187,943.3639,773.6479,-91.5043,0.0009,-179.9999,-0.56,-0.4265,-0.5686,0.0766,-0.0328,-0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1187,943.3639,773.6479,-91.5043,0.0009,-179.9999,-0.6363,-0.3478,-0.7305,0.0732,-0.0262,0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1187,943.3639,773.6479,-91.5043,0.0009,-179.9999,-0.5207,-0.4687,-0.2249,0.0864,-0.0374,-0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1182,943.3622,773.6459,-91.5043,0.0008,-180.0,-0.6554,-0.3435,-0.3013,0.0732,-0.0344,-0.001,-0.0417,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.216,339.1187,943.3639,773.6479,-91.5043,0.0009,-179.9999,-0.538,-0.5158,-0.5206,0.0725,-0.0313,-0.0017,0.0417,0.1417,0.1667,0.0,0.0083,-0.0083
