time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1097,943.2947,775.3958,-88.1591,0.0008,-180.0,-0.1709,0.0076,-0.0495,-0.0115,-0.0048,0.0082,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1097,943.2947,775.3958,-88.1591,0.0008,-180.0,0.089,-0.1156,-0.021,0.0045,-0.0159,0.0016,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1097,943.2947,775.3958,-88.1591,0.0008,-180.0,-0.1661,0.1399,-0.0126,-0.0054,-0.0059,0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1097,943.2947,775.3958,-88.1591,0.0008,-180.0,-0.0122,-0.0574,-0.1432,0.0009,-0.0123,0.0051,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1097,943.2947,775.3958,-88.1591,0.0008,-180.0,-0.0117,-0.0539,-0.1446,0.0025,-0.0098,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1097,943.2947,775.3958,-88.1591,0.0008,-180.0,-0.181,0.0136,0.238,0.0034,-0.008,0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1105,943.297,775.3958,-88.1591,0.0012,-179.9998,-0.0899,0.0642,-0.0149,-0.0035,-0.0116,0.0025,0.0667,0.1917,0.0,0.0,0.0333,-0.0167
0.084,339.1097,943.2947,775.3958,-88.1591,0.0008,-180.0,-0.1072,0.052,0.3204,0.0038,-0.0106,-0.0014,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0167
0.096,339.1097,943.2947,775.3958,-88.1591,0.0008,-180.0,-0.1334,0.01,0.2826,0.0003,-0.012,0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1097,943.2947,775.3958,-88.1591,0.0008,-180.0,0.0475,-0.0492,-0.0151,-0.0096,-0.0005,0.0065,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1091,943.2931,775.3939,-88.1591,0.0006,180.0,-0.0642,-0.1177,0.0259,-0.0027,-0.015,0.0015,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
0.132,339.1097,943.2947,775.3958,-88.1591,0.0008,-180.0,-0.0892,-0.0096,-0.2682,-0.0013,-0.0064,0.0077,0.05,0.1333,0.1583,0.0,0.0167,-0.0
