time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1687,943.4004,775.0427,-87.1713,0.0011,-179.9999,-0.3003,0.2533,0.3202,0.0206,-0.0014,-0.0333,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1687,943.4004,775.0427,-87.1713,0.0011,-179.9999,-0.5408,0.1694,0.0681,0.0051,0.0116,-0.0317,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1688,943.4006,775.0404,-87.1713,0.0009,-179.9999,-0.3231,0.2742,0.3187,0.0239,0.0039,-0.0325,0.0083,0.0167,-0.1917,0.0,-0.0167,0.0
0.036,339.1688,943.4006,775.0404,-87.1713,0.0009,-179.9999,-0.4867,0.3629,0.1901,0.0118,0.0132,-0.0349,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1688,943.4006,775.0404,-87.1713,0.0009,-179.9999,-0.4281,0.1791,0.2398,0.014,-0.0031,-0.0324,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1687,943.4004,775.0427,-87.1713,0.0011,-179.9999,-0.5309,0.3009,-0.0597,0.0142,0.0089,-0.0305,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0
0.072,339.1687,943.4004,775.0427,-87.1713,0.0011,-179.9999,-0.3318,0.1545,0.188,0.0165,-0.0008,-0.0365,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1687,943.4004,775.0427,-87.1713,0.0011,-179.9999,-0.4765,0.3024,0.3723,0.0141,0.0047,-0.0285,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1687,943.4004,775.0427,-87.1713,0.0011,-179.9999,-0.4537,0.2065,0.2799,0.0158,0.0063,-0.0318,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1688,943.4006,775.0404,-87.1713,0.0009,-179.9999,-0.4292,0.2733,0.2319,0.0181,0.0068,-0.035,0.0083,0.0167,-0.1917,0.0,-0.0167,0.0
0.12,339.1687,943.4004,775.0427,-87.1713,0.0011,-179.9999,-0.4473,0.2643,0.4122,0.0195,0.0061,-0.0286,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0
0.132,339.1681,943.3987,775.0408,-87.1713,0.0009,-179.9999,-0.4251,0.2119,0.2785,0.0188,0.001,-0.0334,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.144,339.1687,943.4004,775.0427,-87.1713,0.0011,-179.9999,-0.3893,0.2533,0.0225,0.0104,0.0106,-0.0314,0.05,0.1417,0.1583,0.0,0.0167,0.0
0.156,339.1687,943.4004,775.0427,-87.1713,0.0011,-179.9999,-0.3293,0.1936,0.2766,0.0185,0.0049,-0.0326,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1687,943.4004,775.0427,-87.1702,0.0011,-179.9999,-0.5768,0.3514,0.1582,0.0134,0.0051,-0.0299,0.0,0.0,0.0,0.0917,0.0,0.0
0.18,339.1681,943.3987,775.0408,-87.1713,0.0009,-179.9999,-0.3273,0.1927,0.3192,0.0199,0.004,-0.0326,-0.05,-0.1417,-0.1583,-0.0917,-0.0167,0.0
0.192,339.1681,943.3987,775.0408,-87.1713,0.0009,-179.9999,-0.5474,0.3742,0.3743,0.0165,0.008,-0.0269,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1681,943.3987,775.0408,-87.1713,0.0009,-179.9999,-0.4244,0.2429,0.5294,0.0206,0.0034,-0.0371,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1682,943.399,775.0385,-87.1713,0.0007,180.0,-0.2884,0.2457,0.1098,0.0101,0.0027,-0.0313,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.228,339.1688,943.4006,775.0404,-87.1713,0.0009,-179.9999,-0.4009,0.2021,0.4476,0.0186,0.0023,-0.0345,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.24,339.1681,943.3987,775.0408,-87.1713,0.0009,-179.9999,-0.4612,0.2311,0.0241,0.0102,0.0064,-0.0322,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
0.252,339.1682,943.399,775.0385,-87.1713,0.0007,180.0,-0.3305,0.2523,0.2775,0.0177,0.0073,-0.0317,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.264,339.1682,943.399,775.0385,-87.1713,0.0007,180.0,-0.551,0.313,0.3239,0.0158,0.0065,-0.0327,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1676,943.3973,775.0365,-87.1713,0.0006,179.9999,-0.281,0.2199,0.2281,0.0202,0.0052,-0.0358,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0083
0.288,339.1676,943.3973,775.0365,-87.1713,0.0006,179.9999,-0.459,0.2911,0.2429,0.0094,0.0071,-0.0291,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.167,943.3957,775.0346,-87.1713,0.0004,179.9999,-0.4495,0.3049,0.2301,0.0215,0.002,-0.0374,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.312,339.1673,943.3963,775.0326,-87.1713,0.0006,179.9999,-0.4339,0.248,-0.0152,0.0119,0.0069,-0.0288,0.025,0.05,-0.1667,0.0,0.0167,0.0
0.324,339.1661,943.393,775.0287,-87.1713,0.0003,179.9998,-0.4333,0.2751,0.1466,0.0151,0.0085,-0.0349,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.336,339.1649,943.3897,775.0249,-87.1713,-0.0001,179.9997,-0.4518,0.2024,0.4054,0.0172,0.0038,-0.0345,-0.1,-0.275,-0.3167,0.0,-0.0333,-0.0083
0.348,339.1631,943.3847,775.019,-87.1713,-0.0005,179.9995,-0.5969,0.3093,0.2,0.0173,0.0045,-0.03,-0.15,-0.4167,-0.4917,0.0,-0.0333,-0.0167
0.36,339.1613,943.3798,775.0132,-87.1702,-0.001,179.9993,-0.3768,0.278,0.1946,0.0196,0.007,-0.0299,-0.15,-0.4083,-0.4833,0.0917,-0.0417,-0.0167
0.372,339.1611,943.379,775.007,-87.1703,-0.0012,179.9992,-0.4784,0.2997,0.322,0.0155,0.0056,-0.0334,-0.0167,-0.0667,-0.5167,-0.0083,-0.0167,-0.0083
0.384,339.1594,943.3744,774.9989,-87.1713,-0.0018,179.9989,-0.3798,0.2749,0.2784,0.0165,0.0054,-0.0325,-0.1417,-0.3833,-0.675,-0.0833,-0.05,-0.025
0.396,339.1577,943.3697,774.9908,-87.1713,-0.0025,179.9987,-0.3789,0.2223,0.2368,0.0174,0.0063,-0.0309,-0.1417,-0.3917,-0.675,0.0,-0.0583,-0.0167
0.408,339.1575,943.3692,774.9823,-87.1713,-0.0027,179.9985,-0.3353,0.2405,0.0638,0.0131,0.0016,-0.0338,-0.0167,-0.0417,-0.7083,0.0,-0.0167,-0.0167
0.42,339.1568,943.3671,774.9719,-87.1713,-0.0032,179.9984,-0.4744,0.334,0.2828,0.0189,0.0089,-0.0292,-0.0583,-0.175,-0.8667,0.0,-0.0417,-0.0083
0.432,339.1559,943.3647,774.9638,-87.1713,-0.0035,179.9982,-0.4117,0.2291,0.0628,0.0116,0.005,-0.0347,-0.075,-0.2,-0.675,0.0,-0.025,-0.0167
0.444,339.1568,943.3671,774.9534,-87.1714,-0.0032,179.9983,-0.353,0.2541,-0.453,0.0283,0.0221,-0.0268,0.075,0.2,-0.8667,-0.0083,0.025,0.0083
0.456,339.1582,943.3712,774.9449,-87.1704,-0.0028,179.9985,-0.6772,0.0394,-0.2411,0.0829,-0.0053,-0.0274,0.1167,0.3417,-0.7083,0.0833,0.0333,0.0167
0.468,339.159,943.3732,774.9368,-87.1715,-0.0024,179.9987,-0.7856,-0.1403,-0.4523,0.072,-0.0122,-0.0298,0.0667,0.1667,-0.675,-0.0917,0.0333,0.0167
0.48,339.1612,943.3795,774.9283,-87.1715,-0.0016,179.999,-0.841,-0.5345,-0.6657,0.1301,-0.029,-0.02,0.1833,0.525,-0.7083,0.0,0.0667,0.025
0.492,339.1628,943.3839,774.9202,-87.1705,-0.0009,179.9993,-1.0905,-0.3937,-0.8334,0.1278,-0.0204,-0.0191,0.1333,0.3667,-0.675,0.0833,0.0583,0.025
0.504,339.1643,943.3879,774.9117,-87.1705,-0.0004,179.9995,-0.9796,-0.7612,-1.1519,0.1709,-0.0174,-0.0193,0.125,0.3333,-0.7083,0.0,0.0417,0.0167
0.516,339.1656,943.3917,774.9055,-87.1706,0.0002,179.9998,-1.3125,-0.7029,-1.2637,0.1722,-0.0286,-0.0142,0.1083,0.3167,-0.5167,-0.0083,0.05,0.025
0.528,339.1632,943.3942,774.8993,-87.1715,0.0004,179.9998,-1.2931,-0.9147,-1.315,0.1905,-0.0401,-0.0184,-0.2,0.2083,-0.5167,-0.075,0.0167,0.0
0.54,339.1667,943.3947,774.8932,-87.1706,0.0006,179.9999,-1.3677,-1.0847,-1.7815,0.2126,-0.0421,-0.0106,0.2917,0.0417,-0.5083,0.075,0.0167,0.0083
0.552,339.1681,943.3987,774.8847,-87.1717,0.001,-179.9999,-1.3778,-1.1815,-1.4069,0.2472,-0.0518,-0.0138,0.1167,0.3333,-0.7083,-0.0917,0.0333,0.0167
0.564,339.1658,943.4012,774.8785,-87.1716,0.0012,-179.9998,-1.8212,-1.4059,-2.3394,0.2693,-0.0526,-0.0057,-0.1917,0.2083,-0.5167,0.0083,0.0167,-0.0083
0.576,339.1663,943.4027,774.8723,-87.1705,0.0015,-179.9997,-1.8094,-1.5151,-2.4292,0.2784,-0.0684,-0.0104,0.0417,0.125,-0.5167,0.0917,0.025,-0.0083
0.588,339.166,943.402,774.8662,-87.1716,0.0013,-179.9998,-1.8215,-1.6827,-2.5618,0.3137,-0.0703,-0.0056,-0.025,-0.0583,-0.5083,-0.0917,-0.0167,0.0083
0.6,339.1664,943.4029,774.8619,-87.1706,0.0014,-179.9997,-2.1948,-1.7518,-2.7595,0.3211,-0.0917,-0.002,0.0333,0.075,-0.3583,0.0833,0.0083,-0.0083
0.612,339.167,943.4047,774.8535,-87.1706,0.0014,-179.9997,-2.1889,-2.0468,-2.9846,0.3534,-0.0944,-0.0022,0.05,0.15,-0.7,0.0,0.0,0.0
0.624,339.1676,943.4064,774.845,-87.1706,0.0015,-179.9997,-2.3052,-2.0848,-3.2336,0.3786,-0.1003,0.0063,0.05,0.1417,-0.7083,0.0,0.0083,0.0
0.636,339.1681,943.4076,774.8411,-87.1706,0.0019,-179.9995,-2.4562,-2.45,-3.6748,0.4028,-0.1069,0.0005,0.0417,0.1,-0.325,0.0,0.0333,-0.0167
0.648,339.1678,943.4069,774.8349,-87.1706,0.0018,-179.9996,-2.67,-2.3526,-4.0046,0.4074,-0.1028,0.0092,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
0.66,339.1675,943.4061,774.8288,-87.1707,0.0016,-179.9996,-2.6763,-2.6826,-4.0168,0.4467,-0.1195,0.0055,-0.025,-0.0667,-0.5083,-0.0083,-0.0167,0.0
0.672,339.1681,943.4076,774.8226,-87.1707,0.0018,-179.9995,-2.8418,-2.7969,-4.6126,0.477,-0.1179,0.0142,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.684,339.1684,943.4085,774.8183,-87.1707,0.0019,-179.9995,-3.0683,-2.9385,-4.6524,0.4892,-0.1343,0.0125,0.025,0.075,-0.3583,0.0,0.0083,0.0
0.696,339.1689,943.41,774.8122,-87.1707,0.0021,-179.9994,-3.2299,-3.0251,-4.9023,0.5154,-0.1521,0.017,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
0.708,339.1686,943.4092,774.806,-87.1707,0.002,-179.9995,-3.2879,-3.2099,-4.9121,0.5326,-0.1536,0.0133,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.72,339.1692,943.4107,774.7998,-87.1708,0.0022,-179.9994,-3.4405,-3.462,-4.9937,0.5701,-0.157,0.0228,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
0.732,339.1689,943.41,774.7936,-87.1708,0.0021,-179.9995,-3.5926,-3.4417,-4.9096,0.5855,-0.1669,0.0202,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
0.744,339.1693,943.4112,774.7871,-87.1708,0.0019,-179.9995,-3.6441,-3.7142,-5.5998,0.6108,-0.1698,0.0224,0.0333,0.1,-0.5417,0.0,-0.0167,0.0
0.756,339.169,943.4104,774.781,-87.1718,0.0018,-179.9996,-3.8571,-3.7511,-5.9678,0.6109,-0.1822,0.0296,-0.025,-0.0667,-0.5083,-0.0833,-0.0083,0.0083
0.768,339.1702,943.4135,774.7767,-87.1719,0.0022,-179.9994,-3.9062,-3.9353,-5.9393,0.6579,-0.192,0.0267,0.1,0.2583,-0.3583,-0.0083,0.0333,-0.0167
0.78,339.17,943.4131,774.7683,-87.1708,0.0019,-179.9995,-4.1157,-4.0883,-6.4094,0.6714,-0.1874,0.0302,-0.0167,-0.0333,-0.7,0.0917,-0.025,0.0083
0.792,339.1703,943.414,774.764,-87.1708,0.0019,-179.9995,-4.0768,-4.3517,-6.414,0.7055,-0.1998,0.0324,0.025,0.075,-0.3583,0.0,0.0,0.0
0.804,339.1708,943.4151,774.7575,-87.1709,0.0018,-179.9996,-4.3576,-4.4123,-6.8333,0.7173,-0.1979,0.0393,0.0417,0.0917,-0.5417,-0.0083,-0.0083,0.0083
0.816,339.1705,943.4144,774.7514,-87.1709,0.0017,-179.9996,-4.3395,-4.6184,-6.5034,0.734,-0.207,0.032,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0
0.828,339.1708,943.4153,774.7471,-87.1709,0.0017,-179.9996,-4.5175,-4.5956,-6.9678,0.7511,-0.2056,0.0391,0.025,0.075,-0.3583,0.0,0.0,0.0
0.84,339.172,943.4187,774.7406,-87.1709,0.0019,-179.9995,-4.4723,-4.6782,-6.9688,0.768,-0.216,0.0399,0.1,0.2833,-0.5417,0.0,0.0167,-0.0083
0.852,339.1724,943.4196,774.7364,-87.1709,0.002,-179.9995,-4.5851,-4.764,-7.0544,0.7791,-0.2077,0.0438,0.0333,0.075,-0.35,0.0,0.0083,0.0
0.864,339.1729,943.4211,774.7302,-87.1709,0.0022,-179.9994,-4.6353,-5.0406,-7.3222,0.8042,-0.214,0.0405,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.876,339.1717,943.4178,774.7237,-87.1709,0.0013,-179.9998,-4.7833,-5.0321,-8.0867,0.8286,-0.2119,0.0496,-0.1,-0.275,-0.5417,0.0,-0.075,0.0333
0.888,339.1735,943.4228,774.7191,-87.1709,0.0017,-179.9996,-4.6875,-5.239,-7.5797,0.8467,-0.2178,0.0487,0.15,0.4167,-0.3833,0.0,0.0333,-0.0167
0.9,339.1737,943.4235,774.7172,-87.171,0.0019,-179.9995,-4.9537,-5.2409,-8.3507,0.8547,-0.2169,0.0479,0.0167,0.0583,-0.1583,-0.0083,0.0167,-0.0083
0.912,339.1743,943.4249,774.7084,-87.171,0.0016,-179.9996,-4.8822,-5.4176,-8.0543,0.8718,-0.2284,0.0474,0.05,0.1167,-0.7333,0.0,-0.025,0.0083
0.924,339.1746,943.4258,774.7042,-87.171,0.0017,-179.9996,-5.046,-5.4626,-8.6436,0.8792,-0.227,0.0555,0.025,0.075,-0.35,0.0,0.0083,0.0
0.936,339.175,943.427,774.6977,-87.171,0.0015,-179.9997,-4.9987,-5.5519,-8.183,0.8973,-0.2417,0.0483,0.0333,0.1,-0.5417,0.0,-0.0167,0.0083
0.948,339.1761,943.4301,774.6934,-87.171,0.0019,-179.9995,-5.1846,-5.6048,-8.5617,0.9075,-0.2368,0.0551,0.0917,0.2583,-0.3583,0.0,0.0333,-0.0167
0.96,339.1763,943.4307,774.6889,-87.171,0.0016,-179.9996,-5.1356,-5.8122,-8.5757,0.9347,-0.2368,0.0522,0.0167,0.05,-0.375,0.0,-0.025,0.0083
0.972,339.1767,943.4316,774.6846,-87.171,0.0016,-179.9996,-5.2389,-5.9323,-8.3551,0.9483,-0.2371,0.0591,0.0333,0.075,-0.3583,0.0,0.0,0.0
0.984,339.1763,943.4305,774.6781,-87.171,0.0011,-179.9998,-5.3835,-5.9705,-8.3987,0.9705,-0.2495,0.0583,-0.0333,-0.0917,-0.5417,0.0,-0.0417,0.0167
