time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1971,943.2674,773.8039,-86.7975,0.0011,-179.9999,-0.0196,-0.15,-0.0634,-0.0019,0.0012,0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.2,943.2663,773.8039,-86.7976,0.0011,-179.9999,-0.0283,-0.1525,-0.1842,-0.0123,-0.0012,0.0039,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
0.024,339.1971,943.2674,773.8039,-86.7975,0.0011,-179.9999,0.1026,-0.1417,-0.1511,-0.002,-0.0035,-0.0002,-0.2417,0.0917,0.0,0.0083,0.0,0.0
0.036,339.1971,943.2674,773.8039,-86.7975,0.0011,-179.9999,0.0372,-0.108,-0.3209,-0.0149,0.003,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1971,943.2674,773.8039,-86.7975,0.0011,-179.9999,0.0107,-0.1698,-0.151,0.0038,-0.0024,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1963,943.2651,773.8039,-86.7974,0.0007,180.0,-0.0418,0.0198,-0.2301,-0.0012,-0.0029,0.0025,-0.0667,-0.1917,0.0,0.0083,-0.0333,-0.0083
0.072,339.1963,943.2651,773.8039,-86.7974,0.0007,180.0,0.0663,-0.1258,-0.3227,-0.0107,0.0002,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1971,943.2674,773.8039,-86.7975,0.0011,-179.9999,-0.0667,-0.0176,-0.141,-0.0032,-0.0018,0.0048,0.0667,0.1917,0.0,-0.0083,0.0333,0.0083
0.096,339.1971,943.2674,773.8039,-86.7975,0.0011,-179.9999,0.05,-0.1695,-0.1051,-0.0067,-0.0038,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1971,943.2674,773.8039,-86.7975,0.0011,-179.9999,-0.0538,0.0227,-0.3562,-0.0116,-0.0003,0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1963,943.2651,773.8039,-86.7974,0.0007,180.0,0.0224,-0.1274,-0.2805,-0.0062,-0.0001,-0.0018,-0.0667,-0.1917,0.0,0.0083,-0.0333,-0.0083
0.132,339.1971,943.2674,773.8039,-86.7975,0.0011,-179.9999,-0.1028,-0.1084,-0.3087,-0.0131,0.0021,0.0065,0.0667,0.1917,0.0,-0.0083,0.0333,0.0083
0.144,339.1963,943.2651,773.8039,-86.7974,0.0007,180.0,0.0235,-0.1589,-0.1104,-0.0066,-0.0035,-0.0037,-0.0667,-0.1917,0.0,0.0083,-0.0333,-0.0083
0.156,339.1961,943.2646,773.8084,-86.7974,0.001,-179.9999,0.0415,-0.1599,-0.3164,-0.0125,0.003,0.0032,-0.0167,-0.0417,0.375,0.0,0.025,0.0083
0.168,339.1963,943.2651,773.8039,-86.7974,0.0007,180.0,0.0516,-0.1409,-0.0213,-0.0049,-0.003,-0.0004,0.0167,0.0417,-0.375,0.0,-0.025,-0.0083
0.18,339.1971,943.2674,773.8039,-86.7975,0.0011,-179.9999,0.0183,-0.102,-0.4903,-0.0102,-0.0009,0.0003,0.0667,0.1917,0.0,-0.0083,0.0333,0.0083
0.192,339.1963,943.2651,773.8039,-86.7974,0.0007,180.0,-0.0255,-0.0727,-0.188,-0.0084,-0.0013,0.0015,-0.0667,-0.1917,0.0,0.0083,-0.0333,-0.0083
0.204,339.1963,943.2651,773.8039,-86.7974,0.0007,180.0,-0.0474,-0.0269,-0.1856,-0.0063,0.0014,0.0039,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1957,943.2635,773.8019,-86.7974,0.0006,179.9999,0.1451,-0.0585,-0.2824,-0.0055,-0.0016,-0.0024,-0.05,-0.1333,-0.1667,0.0,-0.0083,-0.0083
0.228,339.1957,943.2635,773.8019,-86.7974,0.0006,179.9999,0.0462,-0.1443,-0.4055,-0.0078,-0.0028,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1957,943.2635,773.8019,-86.7974,0.0006,179.9999,0.0041,-0.1131,-0.0184,-0.0045,-0.0025,0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1957,943.2635,773.8019,-86.7974,0.0006,179.9999,0.0554,-0.1167,-0.1903,-0.0016,-0.0047,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1957,943.2635,773.8019,-86.7974,0.0006,179.9999,0.166,-0.0649,-0.1862,-0.013,-0.0011,0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1959,943.2641,773.8,-86.7975,0.0008,-180.0,-0.0218,-0.1021,-0.1487,-0.0043,-0.0022,-0.0003,0.0167,0.05,-0.1583,-0.0083,0.0167,0.0083
0.288,339.1959,943.2641,773.8,-86.7975,0.0008,-180.0,0.1198,-0.1506,-0.4103,-0.0051,0.0014,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1959,943.2641,773.8,-86.7975,0.0008,-180.0,-0.0536,-0.0311,-0.2384,-0.0079,0.0023,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1959,943.2641,773.8,-86.7975,0.0008,-180.0,-0.0449,-0.0065,0.1501,-0.0047,-0.003,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.324,339.1953,943.2624,773.798,-86.7975,0.0006,179.9999,-0.0035,-0.1624,-0.3121,-0.0109,0.0011,0.0057,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.336,339.1976,943.2597,773.7961,-86.7976,0.0004,179.9999,-0.0755,-0.048,-0.3983,-0.0094,-0.0016,0.0034,0.1917,-0.225,-0.1583,-0.0083,-0.0167,0.0
0.348,339.1936,943.2575,773.7922,-86.7975,0.0001,179.9997,0.005,-0.0621,-0.1875,-0.0038,-0.0042,0.0024,-0.3333,-0.1833,-0.325,0.0083,-0.025,-0.0167
0.36,339.1925,943.2544,773.786,-86.7975,-0.0004,179.9995,-0.1042,-0.0834,-0.3131,-0.0128,0.0021,0.0032,-0.0917,-0.2583,-0.5167,0.0,-0.0417,-0.0167
0.372,339.1921,943.2534,773.7821,-86.7975,-0.0004,179.9995,0.0688,-0.1237,-0.4535,-0.0062,0.0028,-0.0015,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
0.384,339.1903,943.2484,773.7763,-86.7975,-0.0008,179.9993,-0.0412,-0.0296,-0.0577,-0.0019,-0.0012,0.0038,-0.15,-0.4167,-0.4833,0.0,-0.0333,-0.0167
0.396,339.1885,943.2435,773.7704,-86.7975,-0.0013,179.9991,-0.0469,-0.1427,0.0233,-0.0063,-0.0027,-0.0006,-0.15,-0.4083,-0.4917,0.0,-0.0417,-0.0167
0.408,339.1881,943.2424,773.7665,-86.7975,-0.0013,179.9991,-0.0518,-0.1457,-0.4859,-0.0091,-0.0025,0.0027,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
0.42,339.1865,943.2377,773.7584,-86.7975,-0.0019,179.9989,0.0298,-0.0982,-0.1424,-0.0043,-0.0028,0.0047,-0.1333,-0.3917,-0.675,0.0,-0.05,-0.0167
0.432,339.1847,943.2328,773.7526,-86.7975,-0.0024,179.9987,-0.098,0.0239,-0.2719,-0.0071,0.0011,0.0024,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.444,339.1815,943.2331,773.7464,-86.7973,-0.0026,179.9986,0.0768,-0.0165,-0.1071,-0.0034,-0.0018,-0.0002,-0.2667,0.025,-0.5167,0.0167,-0.0167,-0.0083
0.456,339.1834,943.2293,773.738,-86.7975,-0.0032,179.9983,0.0147,-0.0899,-0.3644,-0.0117,0.0066,0.0,0.1583,-0.3167,-0.7,-0.0167,-0.05,-0.025
