time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1253,943.3491,775.3781,-91.3291,0.0007,180.0,-0.3115,0.6091,-0.0542,0.02,-0.0217,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1253,943.3491,775.3781,-91.3291,0.0007,180.0,-0.2706,0.6663,-0.3178,0.0176,-0.0171,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1253,943.3491,775.3781,-91.3291,0.0007,180.0,-0.3019,0.6283,-0.2738,0.0112,-0.0151,0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1253,943.3491,775.3781,-91.3291,0.0007,180.0,-0.3191,0.6901,-0.1885,0.0165,-0.0192,0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1253,943.3491,775.3781,-91.3291,0.0007,180.0,-0.3233,0.5819,-0.1871,0.0122,-0.019,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1253,943.3491,775.3781,-91.3291,0.0007,180.0,-0.3213,0.6343,-0.1464,0.0143,-0.0199,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1253,943.3491,775.3781,-91.3291,0.0007,180.0,-0.3634,0.8017,-0.019,0.0208,-0.0172,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1253,943.3491,775.3781,-91.3291,0.0007,180.0,-0.3006,0.5728,-0.3576,0.0121,-0.0158,0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1261,943.3513,775.3781,-91.3291,0.001,-179.9999,-0.3548,0.6861,-0.4435,0.009,-0.0112,0.0022,0.0667,0.1833,0.0,0.0,0.025,0.0083
0.108,339.1252,943.3488,775.3803,-91.3291,0.0008,-180.0,-0.236,0.649,-0.059,0.0233,-0.0226,0.0026,-0.075,-0.2083,0.1833,0.0,-0.0167,0.0083
0.12,339.1253,943.3491,775.3781,-91.3302,0.0007,180.0,-0.2996,0.6307,-0.314,0.0128,-0.0142,0.0036,0.0083,0.025,-0.1833,-0.0917,-0.0083,-0.0
0.132,339.1253,943.3491,775.3781,-91.3291,0.0007,180.0,-0.1925,0.5598,-0.1937,0.0207,-0.0254,-0.0022,0.0,0.0,0.0,0.0917,0.0,0.0
0.144,339.1253,943.3491,775.3781,-91.3291,0.0007,180.0,-0.4167,0.666,-0.0975,0.0148,-0.0172,0.0033,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1253,943.3491,775.3781,-91.3291,0.0007,180.0,-0.2669,0.5574,-0.1036,0.0192,-0.0187,0.0017,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1247,943.3474,775.3761,-91.3291,0.0005,179.9999,-0.4408,0.733,-0.1794,0.0142,-0.0178,0.0052,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.18,339.1253,943.3491,775.3781,-91.3291,0.0007,180.0,-0.3373,0.6505,-0.0964,0.019,-0.0206,0.0051,0.05,0.1417,0.1667,0.0,0.0167,0.0083
0.192,339.1253,943.3491,775.3781,-91.3291,0.0007,180.0,-0.2737,0.6632,-0.2341,0.0146,-0.0188,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0
