time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-6.8514,-6.5983,-9.1058,0.9938,-0.4377,0.0936,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1063,943.2896,774.2833,-90.0001,0.0006,179.9999,-6.7603,-6.6665,-8.9764,0.9839,-0.4488,0.0903,0.0083,0.025,-0.1833,0.0,-0.0167,-0.0083
0.024,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-6.9614,-6.5376,-9.4455,0.9858,-0.4298,0.0948,-0.0083,-0.025,0.1833,0.0,0.0167,0.0083
0.036,339.1056,943.2877,774.2836,-90.0001,0.0006,179.9999,-6.6805,-6.6248,-9.1169,0.9991,-0.4296,0.091,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.048,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-6.6733,-6.5399,-9.7028,0.981,-0.4356,0.0955,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.06,339.1054,943.2871,774.2855,-90.0001,0.0004,179.9999,-6.6696,-6.7039,-9.5083,0.9908,-0.432,0.085,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.072,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-6.9972,-6.5183,-8.8069,0.9934,-0.4371,0.0907,0.0667,0.1833,0.0,0.0,0.0333,0.0083
0.084,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-6.7702,-6.6914,-8.5573,0.9999,-0.4395,0.0894,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-6.803,-6.5226,-9.2393,0.9752,-0.4309,0.0881,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-6.763,-6.6459,-9.2458,0.9916,-0.4311,0.0879,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-6.849,-6.6236,-9.2011,1.0009,-0.4334,0.0894,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-6.6889,-6.6004,-9.1572,0.9905,-0.4312,0.0904,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-6.7283,-6.5457,-9.1908,0.9719,-0.4402,0.0899,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-6.8318,-6.5477,-9.0303,0.9943,-0.4296,0.0884,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-6.8535,-6.6457,-9.2433,0.9977,-0.43,0.0903,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1062,943.2893,774.2855,-90.0001,0.0008,-180.0,-6.6759,-6.5716,-9.6263,0.985,-0.4196,0.0942,0.0,0.0,0.0,0.0,0.0,0.0
