time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.7097,942.5314,775.3431,-90.573,0.0006,180.0,4.1857,-1.0255,-53.6816,0.0517,-0.0174,-0.0725,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.7103,942.5331,775.345,-90.573,0.0008,-180.0,4.3849,-0.999,-53.5648,0.0576,-0.0197,-0.0782,0.05,0.1417,0.1583,0.0,0.0167,-0.0
0.024,338.7103,942.5331,775.345,-90.573,0.0008,-180.0,4.1755,-1.181,-53.3876,0.0602,-0.038,-0.0802,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.7097,942.5314,775.3431,-90.573,0.0006,180.0,4.3016,-0.9375,-54.0237,0.0467,-0.0221,-0.0733,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.048,338.7103,942.5331,775.345,-90.573,0.0008,-180.0,4.4034,-0.8528,-54.2455,0.055,-0.0192,-0.0754,0.05,0.1417,0.1583,0.0,0.0167,-0.0
0.06,338.7103,942.5331,775.345,-90.573,0.0008,-180.0,4.2972,-0.851,-54.0706,0.0418,-0.034,-0.0812,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.7103,942.5331,775.345,-90.573,0.0008,-180.0,4.215,-0.8039,-53.6388,0.0305,-0.0316,-0.0818,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.7103,942.5331,775.345,-90.573,0.0008,-180.0,4.3943,-0.9653,-53.6948,0.0446,-0.0224,-0.0829,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.7097,942.5314,775.3431,-90.573,0.0006,180.0,4.1942,-1.0218,-53.8151,0.0592,-0.03,-0.0779,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.108,338.7103,942.5331,775.345,-90.573,0.0008,-180.0,4.3371,-0.9018,-53.8665,0.0604,-0.0234,-0.081,0.05,0.1417,0.1583,0.0,0.0167,-0.0
0.12,338.7074,942.5341,775.345,-90.5728,0.0008,-180.0,4.3973,-0.9765,-53.7776,0.0489,-0.0132,-0.0771,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.132,338.7103,942.5331,775.345,-90.5719,0.0008,-180.0,4.2718,-1.0949,-53.7801,0.0686,-0.0165,-0.0766,0.2417,-0.0833,0.0,0.075,0.0,0.0
0.144,338.7103,942.5331,775.345,-90.573,0.0008,-180.0,4.2742,-0.9434,-53.9025,0.0437,-0.0319,-0.0824,0.0,0.0,0.0,-0.0917,0.0,0.0
0.156,338.7103,942.5331,775.345,-90.5719,0.0008,-180.0,4.3131,-0.8218,-54.2723,0.0124,-0.0176,-0.0735,0.0,0.0,0.0,0.0917,0.0,0.0
0.168,338.7103,942.5331,775.345,-90.573,0.0008,-180.0,4.3506,-0.9646,-54.0793,0.0522,-0.0193,-0.0799,0.0,0.0,0.0,-0.0917,0.0,0.0
0.18,338.7103,942.5331,775.345,-90.573,0.0008,-180.0,4.2151,-0.9685,-53.6801,0.0539,-0.0253,-0.0731,0.0,0.0,0.0,0.0,0.0,0.0
0.192,338.7103,942.5331,775.345,-90.5719,0.0008,-180.0,4.5103,-0.8874,-53.7749,0.0379,-0.0198,-0.0784,0.0,0.0,0.0,0.0917,0.0,0.0
0.204,338.7095,942.5308,775.345,-90.573,0.0004,179.9999,4.2469,-0.9017,-53.8581,0.0441,-0.0149,-0.077,-0.0667,-0.1917,0.0,-0.0917,-0.0333,-0.0083
0.216,338.7103,942.5331,775.345,-90.573,0.0008,-180.0,4.2841,-1.1903,-53.651,0.0764,-0.0265,-0.0768,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.228,338.7103,942.5331,775.345,-90.573,0.0008,-180.0,4.3246,-0.9941,-54.0357,0.0519,-0.0122,-0.0777,0.0,0.0,0.0,0.0,0.0,0.0
0.24,338.7103,942.5331,775.345,-90.573,0.0008,-180.0,4.3392,-0.8616,-53.7293,0.0355,-0.0262,-0.0809,0.0,0.0,0.0,0.0,0.0,0.0
0.252,338.7095,942.5308,775.345,-90.573,0.0004,179.9999,4.2166,-0.8404,-53.6005,0.0359,-0.0198,-0.0805,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.264,338.7103,942.5331,775.345,-90.573,0.0008,-180.0,4.3052,-0.9255,-53.8143,0.0483,-0.0315,-0.0792,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.276,338.7095,942.5308,775.345,-90.573,0.0004,179.9999,4.3362,-0.8915,-53.9546,0.0426,-0.0067,-0.0819,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.288,338.71,942.5322,775.3492,-90.573,0.0008,-180.0,4.3744,-0.9836,-53.9839,0.046,-0.0263,-0.0758,0.0417,0.1167,0.35,0.0,0.0333,0.0083
0.3,338.71,942.5322,775.3492,-90.573,0.0008,-180.0,4.2422,-0.9765,-53.7323,0.0611,-0.0197,-0.0764,0.0,0.0,0.0,0.0,0.0,0.0
0.312,338.71,942.5322,775.3492,-90.573,0.0008,-180.0,4.3596,-0.9797,-53.2636,0.0548,-0.0179,-0.0779,0.0,0.0,0.0,0.0,0.0,0.0
0.324,338.71,942.5322,775.3492,-90.573,0.0008,-180.0,4.0932,-0.9525,-53.4636,0.0527,-0.0232,-0.0726,0.0,0.0,0.0,0.0,0.0,0.0
0.336,338.7134,942.5325,775.3535,-90.5732,0.0011,-179.9999,4.4044,-0.8531,-53.437,0.0519,-0.0228,-0.0815,0.2833,0.025,0.3583,-0.0167,0.025,-0.0083
0.348,338.7097,942.5313,775.3535,-90.573,0.0007,180.0,4.2518,-0.755,-53.7257,0.0235,-0.0179,-0.0801,-0.3083,-0.1,0.0,0.0167,-0.0333,-0.0083
0.36,338.711,942.5349,775.3577,-90.573,0.0014,-179.9998,4.3449,-0.8752,-53.3863,0.0398,-0.0205,-0.0783,0.1083,0.3,0.35,0.0,0.0583,0.0167
0.372,338.7102,942.5327,775.3577,-90.573,0.0011,-179.9999,4.0973,-0.7473,-53.4209,0.0343,-0.022,-0.0773,-0.0667,-0.1833,0.0,0.0,-0.025,0.0083
0.384,338.7101,942.5324,775.36,-90.573,0.0012,-179.9998,4.3351,-0.8956,-53.3043,0.0529,-0.0244,-0.0792,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.396,338.7106,942.5337,775.3642,-90.573,0.0016,-179.9997,4.4106,-0.8626,-53.7353,0.0413,-0.0018,-0.0764,0.0417,0.1083,0.35,0.0,0.0333,-0.0083
0.408,338.7125,942.5301,775.3665,-90.5731,0.0014,-179.9998,4.2594,-1.0102,-53.3028,0.0517,-0.0184,-0.0771,0.1583,-0.3,0.1917,-0.0083,-0.0167,0.0083
0.42,338.713,942.5315,775.3707,-90.5731,0.0017,-179.9997,4.2595,-0.9615,-53.346,0.0552,-0.005,-0.0731,0.0417,0.1167,0.35,0.0,0.025,-0.0083
0.432,338.713,942.5315,775.3707,-90.5731,0.0017,-179.9997,4.3896,-0.8087,-52.7941,0.0358,-0.0154,-0.0832,0.0,0.0,0.0,0.0,0.0,0.0
0.444,338.7127,942.5306,775.3749,-90.5731,0.0017,-179.9997,4.1834,-0.7347,-52.7381,0.0207,-0.0191,-0.0807,-0.025,-0.075,0.35,0.0,0.0,0.0
0.456,338.7131,942.5317,775.3814,-90.5731,0.0022,-179.9995,4.4423,-0.7233,-52.581,0.0382,-0.0154,-0.0834,0.0333,0.0917,0.5417,0.0,0.0417,-0.0167
0.468,338.713,942.5314,775.3837,-90.5731,0.0023,-179.9995,4.2406,-0.7471,-53.0422,0.0339,-0.0087,-0.0772,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.48,338.7156,942.5295,775.3879,-90.5733,0.0023,-179.9995,4.5591,-0.8291,-52.5399,0.0352,-0.0074,-0.0812,0.2167,-0.1583,0.35,-0.0167,0.0,0.0
0.492,338.7161,942.5308,775.3921,-90.5722,0.0026,-179.9993,4.2169,-0.6489,-51.8745,0.0215,-0.0165,-0.0753,0.0417,0.1083,0.35,0.0917,0.025,-0.0167
0.504,338.7164,942.5319,775.3986,-90.5733,0.0031,-179.9992,4.4037,-0.7672,-51.6776,0.0406,-0.0151,-0.0807,0.025,0.0917,0.5417,-0.0917,0.0417,-0.0083
0.516,338.7161,942.531,775.4029,-90.5733,0.0031,-179.9992,4.1992,-0.652,-51.7442,0.0274,-0.0113,-0.0714,-0.025,-0.075,0.3583,0.0,0.0,0.0
0.528,338.7194,942.531,775.4094,-90.5735,0.0036,-179.999,4.3174,-0.7692,-51.3774,0.0286,-0.0075,-0.0821,0.275,0.0,0.5417,-0.0167,0.0417,-0.0167
0.54,338.7185,942.5285,775.4116,-90.5734,0.0034,-179.9991,4.1833,-0.5917,-51.1884,0.0102,-0.0098,-0.0763,-0.075,-0.2083,0.1833,0.0083,-0.0167,0.0083
0.552,338.7194,942.5312,775.4201,-90.5734,0.0041,-179.9989,4.3127,-0.6391,-50.1658,0.0092,-0.0216,-0.0825,0.075,0.225,0.7083,0.0,0.0583,-0.0167
0.564,338.719,942.53,775.4266,-90.5734,0.0042,-179.9988,3.9516,-0.5865,-49.4586,-0.0001,-0.0336,-0.0768,-0.0333,-0.1,0.5417,0.0,0.0083,-0.0083
0.576,338.7224,942.5303,775.4308,-90.5736,0.0045,-179.9987,4.1209,-0.5747,-49.1303,0.0041,-0.0197,-0.0807,0.2833,0.025,0.35,-0.0167,0.025,-0.0083
0.588,338.7214,942.5275,775.4354,-90.5736,0.0045,-179.9987,4.1471,-0.551,-48.6508,-0.0002,-0.0194,-0.0755,-0.0833,-0.2333,0.3833,0.0,0.0,0.0
0.6,338.724,942.5256,775.4396,-90.5738,0.0045,-179.9987,4.0442,-0.492,-48.3084,-0.0098,-0.0327,-0.0832,0.2167,-0.1583,0.35,-0.0167,0.0,0.0
0.612,338.7235,942.5244,775.4461,-90.5737,0.0046,-179.9987,3.9759,-0.6574,-47.3543,0.0046,-0.0428,-0.0748,-0.0417,-0.1,0.5417,0.0083,0.0083,0.0
0.624,338.724,942.5257,775.4503,-90.5737,0.0049,-179.9985,3.6621,-0.3255,-46.1391,-0.027,-0.0435,-0.0762,0.0417,0.1083,0.35,0.0,0.025,-0.0167
0.636,338.7257,942.5213,775.4568,-90.5739,0.0047,-179.9986,3.6735,-0.2777,-45.6696,-0.0205,-0.0505,-0.0784,0.1417,-0.3667,0.5417,-0.0167,-0.0167,0.0083
