time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.2063,943.2736,775.3633,-85.5988,0.0011,-179.9999,-0.1027,-0.1256,0.0936,0.008,0.0007,0.0165,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.2097,943.2742,775.3652,-85.599,0.0012,-179.9998,-0.1055,-0.0484,0.2558,0.0073,-0.0002,0.0089,0.2833,0.05,0.1583,-0.0167,0.0083,-0.0083
0.024,339.206,943.273,775.3652,-85.5988,0.0009,-180.0,-0.0358,-0.1961,0.1222,0.0069,0.0017,0.0073,-0.3083,-0.1,0.0,0.0167,-0.025,0.0167
0.036,339.206,943.273,775.3652,-85.5988,0.0009,-180.0,-0.0133,-0.1184,-0.1264,0.005,0.0064,0.0143,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.2069,943.2752,775.3652,-85.5988,0.0012,-179.9998,-0.0879,-0.113,0.1284,0.0021,0.0022,0.0098,0.075,0.1833,0.0,0.0,0.025,-0.0167
0.06,339.2069,943.2752,775.3652,-85.5988,0.0012,-179.9998,-0.014,-0.0383,-0.1202,0.0015,0.0038,0.017,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.206,943.273,775.3652,-85.5988,0.0009,-180.0,0.0225,-0.1534,0.1295,0.0104,-0.0091,0.0109,-0.075,-0.1833,0.0,0.0,-0.025,0.0167
0.084,339.2069,943.2752,775.3652,-85.5988,0.0012,-179.9998,-0.2367,-0.0575,-0.079,0.0001,0.0055,0.0134,0.075,0.1833,0.0,0.0,0.025,-0.0167
0.096,339.2063,943.2736,775.3633,-85.5988,0.0011,-179.9999,0.0915,-0.2118,0.1663,0.0096,-0.0031,0.009,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
0.108,339.206,943.273,775.3652,-85.5988,0.0009,-180.0,-0.1068,-0.0971,0.0073,0.0054,0.0024,0.0158,-0.025,-0.05,0.1583,0.0,-0.0167,0.0083
0.12,339.206,943.273,775.3652,-85.5988,0.0009,-180.0,-0.0322,-0.0852,-0.1249,0.0084,0.0016,0.0144,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.206,943.273,775.3652,-85.5988,0.0009,-180.0,0.0653,-0.1198,0.0892,0.0048,-0.0063,0.0126,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.206,943.273,775.3652,-85.5988,0.0009,-180.0,-0.0338,-0.0561,0.0504,0.0043,0.0006,0.0159,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.2032,943.274,775.3652,-85.5986,0.0009,-180.0,0.0184,-0.1182,0.2559,0.0078,-0.0041,0.0098,-0.2333,0.0833,0.0,0.0167,0.0,0.0
0.168,339.206,943.273,775.3652,-85.5988,0.0009,-180.0,-0.1106,-0.071,0.0508,0.0012,0.0015,0.015,0.2333,-0.0833,0.0,-0.0167,0.0,0.0
0.18,339.206,943.273,775.3652,-85.5988,0.0009,-180.0,-0.0328,-0.192,0.3823,0.0069,0.0016,0.0094,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.2055,943.2713,775.3633,-85.5988,0.0007,180.0,-0.1129,-0.1305,0.0039,0.0005,0.0,0.0117,-0.0417,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.204,339.2063,943.2736,775.3633,-85.5988,0.0011,-179.9999,0.0245,-0.1445,0.2206,0.0105,-0.0058,0.0157,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.216,339.2055,943.2713,775.3633,-85.5988,0.0007,180.0,-0.0253,-0.1165,0.2152,0.0124,-0.0027,0.0123,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.228,339.2055,943.2713,775.3633,-85.5988,0.0007,180.0,-0.0669,-0.0998,-0.0795,-0.0022,0.0011,0.0135,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.2063,943.2736,775.3633,-85.5977,0.0011,-179.9999,0.0216,-0.1418,0.1731,0.0106,-0.0024,0.0132,0.0667,0.1917,0.0,0.0917,0.0333,0.0083
0.252,339.2063,943.2736,775.3633,-85.5988,0.0011,-179.9999,-0.1909,-0.06,0.0042,-0.003,0.0033,0.0109,0.0,0.0,0.0,-0.0917,0.0,0.0
