time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.8447,942.7967,775.3511,-90.8127,0.0004,179.9999,-13.0961,-8.0212,-22.4005,1.1936,-1.1936,0.0745,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-13.0132,-8.0315,-22.4027,1.1994,-1.2096,0.0706,0.05,0.1417,0.1583,0.0,0.0083,0.0
0.024,338.8447,942.7967,775.3511,-90.8127,0.0004,179.9999,-13.1793,-7.931,-22.4754,1.2009,-1.2061,0.079,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
0.036,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-13.0908,-7.9653,-22.0521,1.1898,-1.2131,0.0719,0.05,0.1417,0.1583,0.0,0.0083,0.0
0.048,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-13.2999,-7.9012,-21.8297,1.1954,-1.215,0.0757,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-13.2584,-7.8398,-22.1292,1.1917,-1.2097,0.077,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-13.0896,-7.9857,-22.6043,1.1942,-1.2071,0.0784,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-13.0106,-8.055,-22.1886,1.2005,-1.2088,0.0711,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-13.204,-7.9744,-22.3456,1.1989,-1.2083,0.0788,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-13.0624,-7.9805,-22.0932,1.1926,-1.2151,0.0737,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.8444,942.7958,775.3553,-90.8127,0.0003,179.9999,-13.1102,-7.9766,-22.0473,1.1927,-1.2129,0.076,-0.075,-0.2167,0.1917,0.0,-0.0167,0.0
0.132,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-13.2513,-7.9197,-22.2623,1.2011,-1.207,0.077,0.075,0.2167,-0.1917,0.0,0.0167,0.0
0.144,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-12.923,-7.9388,-22.524,1.1915,-1.2058,0.076,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.8452,942.7981,775.3553,-90.8127,0.0007,180.0,-13.0978,-7.8534,-22.2233,1.1853,-1.2099,0.0715,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.168,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-13.1625,-7.9774,-21.9209,1.1898,-1.2123,0.0733,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.18,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-13.2574,-7.9453,-21.997,1.1904,-1.2096,0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.192,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-13.0361,-7.9922,-22.2254,1.1969,-1.2128,0.073,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.8452,942.7981,775.3553,-90.8127,0.0007,180.0,-13.074,-7.9296,-22.5251,1.1903,-1.1965,0.0757,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.216,338.8452,942.7981,775.3553,-90.8127,0.0007,180.0,-13.0419,-8.0165,-22.443,1.1951,-1.2085,0.0715,0.0,0.0,0.0,0.0,0.0,0.0
0.228,338.8452,942.7981,775.3553,-90.8127,0.0007,180.0,-13.1854,-7.9477,-22.2179,1.1947,-1.2011,0.0794,0.0,0.0,0.0,0.0,0.0,0.0
0.24,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-13.0611,-7.9511,-21.747,1.1899,-1.217,0.0749,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.252,338.8453,942.7984,775.353,-90.8127,0.0005,179.9999,-13.2692,-7.9484,-22.0823,1.1799,-1.2103,0.0777,0.0,0.0,0.0,0.0,0.0,0.0
0.264,338.8459,942.8,775.355,-90.8127,0.0007,180.0,-13.0857,-7.9636,-22.2652,1.1959,-1.2114,0.0747,0.05,0.1333,0.1667,0.0,0.0167,0.0083
0.276,338.8459,942.8,775.355,-90.8127,0.0007,180.0,-13.1152,-7.9578,-22.3923,1.1945,-1.1985,0.0788,0.0,0.0,0.0,0.0,0.0,0.0
0.288,338.8459,942.8,775.355,-90.8127,0.0007,180.0,-13.0698,-8.0024,-22.1345,1.1864,-1.2117,0.0745,0.0,0.0,0.0,0.0,0.0,0.0
0.3,338.8489,942.7993,775.3527,-90.8128,0.0005,179.9999,-13.2043,-7.881,-22.0047,1.1985,-1.2027,0.0783,0.25,-0.0583,-0.1917,-0.0083,-0.0167,-0.0083
0.312,338.8495,942.8009,775.3546,-90.8128,0.0007,180.0,-13.0948,-7.9562,-21.7529,1.1854,-1.209,0.0715,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.324,338.8495,942.8009,775.3546,-90.8128,0.0007,180.0,-13.0762,-7.9907,-22.1797,1.1835,-1.2032,0.0744,0.0,0.0,0.0,0.0,0.0,0.0
0.336,338.8502,942.8029,775.3543,-90.8128,0.0007,180.0,-13.0989,-7.9313,-22.1346,1.1828,-1.2089,0.0737,0.0583,0.1667,-0.025,0.0,0.0,0.0
0.348,338.8503,942.8032,775.352,-90.8128,0.0005,179.9999,-13.0024,-7.8523,-21.9222,1.1835,-1.1968,0.0767,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.36,338.8512,942.8057,775.3472,-90.8128,0.0002,179.9998,-12.9537,-7.9146,-21.8785,1.1812,-1.2032,0.0759,0.075,0.2083,-0.4,0.0,-0.025,-0.0083
0.372,338.8521,942.8082,775.3423,-90.8128,-0.0001,179.9997,-12.9673,-7.8578,-21.8445,1.1968,-1.1913,0.0756,0.075,0.2083,-0.4083,0.0,-0.025,-0.0083
0.384,338.853,942.8107,775.3374,-90.8128,-0.0005,179.9996,-12.9472,-7.816,-22.8699,1.1795,-1.1763,0.0786,0.075,0.2083,-0.4083,0.0,-0.0333,-0.0083
0.396,338.854,942.8135,775.3302,-90.8128,-0.001,179.9994,-12.665,-8.0079,-23.0638,1.2021,-1.1682,0.0736,0.0833,0.2333,-0.6,0.0,-0.0417,-0.0167
0.408,338.8586,942.8172,775.3227,-90.813,-0.0015,179.9992,-12.8543,-8.1311,-23.5755,1.2099,-1.1707,0.0749,0.3833,0.3083,-0.625,-0.0167,-0.0417,-0.0167
0.42,338.8602,942.8217,775.3175,-90.813,-0.0018,179.9991,-12.7008,-8.351,-23.8414,1.2444,-1.1643,0.0806,0.1333,0.375,-0.4333,0.0,-0.025,-0.0083
0.432,338.8618,942.8262,775.3123,-90.813,-0.0021,179.999,-13.0216,-8.6062,-24.5652,1.2882,-1.1706,0.0893,0.1333,0.375,-0.4333,0.0,-0.025,-0.0083
0.444,338.867,942.8315,775.3068,-90.8132,-0.0025,179.9989,-12.9062,-8.9181,-24.6298,1.3349,-1.1678,0.0871,0.4333,0.4417,-0.4583,-0.0167,-0.0333,-0.0083
0.456,338.8692,942.8376,775.3035,-90.8132,-0.0026,179.9988,-13.1613,-8.982,-25.3518,1.3526,-1.1577,0.0959,0.1833,0.5083,-0.275,0.0,-0.0083,-0.0083
0.468,338.8708,942.8421,775.2983,-90.8132,-0.0029,179.9987,-13.109,-9.1334,-25.3076,1.3522,-1.169,0.095,0.1333,0.375,-0.4333,0.0,-0.025,-0.0083
0.48,338.8757,942.8468,775.2973,-90.8134,-0.0029,179.9987,-13.0547,-9.1157,-24.7182,1.3626,-1.1438,0.0971,0.4083,0.3917,-0.0833,-0.0167,0.0,0.0
0.492,338.8779,942.853,775.2941,-90.8134,-0.0031,179.9987,-12.8623,-9.161,-24.6421,1.3631,-1.1401,0.0936,0.1833,0.5167,-0.2667,0.0,-0.0167,0.0
0.504,338.8829,942.8577,775.2931,-90.8135,-0.0031,179.9987,-12.6333,-9.0819,-24.6067,1.3576,-1.1111,0.0975,0.4167,0.3917,-0.0833,-0.0083,0.0,0.0
0.516,338.8879,942.8625,775.2921,-90.8137,-0.0031,179.9987,-12.6453,-9.1813,-24.7838,1.3758,-1.0947,0.1022,0.4167,0.4,-0.0833,-0.0167,0.0,0.0
0.528,338.89,942.8683,775.2911,-90.8137,-0.0031,179.9987,-12.3791,-9.0795,-24.1551,1.357,-1.0706,0.0971,0.175,0.4833,-0.0833,0.0,0.0,0.0
0.54,338.8951,942.8734,775.2878,-90.8139,-0.0033,179.9986,-12.1218,-8.9159,-23.7793,1.3553,-1.0338,0.1021,0.425,0.425,-0.275,-0.0167,-0.0167,-0.0083
0.552,338.8978,942.8809,775.2888,-90.8139,-0.0031,179.9987,-12.1155,-8.9812,-23.5258,1.359,-1.0413,0.0985,0.225,0.625,0.0833,0.0,0.0167,0.0083
0.564,338.9027,942.8856,775.2878,-90.8141,-0.0031,179.9987,-11.896,-8.7014,-23.7336,1.3187,-1.0152,0.1032,0.4083,0.3917,-0.0833,-0.0167,0.0,0.0
0.576,338.9086,942.893,775.2846,-90.8143,-0.0029,179.9987,-11.681,-8.7005,-22.5517,1.2927,-1.0039,0.09,0.4917,0.6167,-0.2667,-0.0167,0.0167,0.0
0.588,338.9106,942.8985,775.2858,-90.8143,-0.0028,179.9988,-11.6366,-8.738,-22.5112,1.295,-0.9776,0.0969,0.1667,0.4583,0.1,0.0,0.0083,0.0083
0.6,338.9127,942.9043,775.2849,-90.8143,-0.0028,179.9988,-11.1639,-8.4852,-21.5754,1.2777,-0.9696,0.0945,0.175,0.4833,-0.075,0.0,0.0,0.0
0.612,338.9176,942.9088,775.2861,-90.8144,-0.0026,179.9989,-11.0684,-8.4391,-21.9304,1.2691,-0.9288,0.0961,0.4083,0.375,0.1,-0.0083,0.0167,0.0083
0.624,338.9226,942.9136,775.2852,-90.8146,-0.0026,179.9989,-10.7572,-8.4598,-21.5552,1.2652,-0.9225,0.0932,0.4167,0.4,-0.075,-0.0167,0.0,0.0
0.636,338.9247,942.9194,775.2842,-90.8146,-0.0026,179.9989,-10.7797,-8.2882,-21.2608,1.2537,-0.8833,0.0964,0.175,0.4833,-0.0833,0.0,0.0,0.0
0.648,338.9289,942.9222,775.2835,-90.8148,-0.0026,179.9989,-10.455,-8.2869,-20.6682,1.2381,-0.8739,0.0941,0.35,0.2333,-0.0583,-0.0167,0.0,0.0
0.66,338.931,942.928,775.2825,-90.8148,-0.0026,179.9989,-10.2685,-8.0431,-20.5459,1.2138,-0.8515,0.0916,0.175,0.4833,-0.0833,0.0,0.0,0.0
0.672,338.9353,942.9309,775.2819,-90.815,-0.0026,179.9989,-10.1514,-8.006,-20.3324,1.2066,-0.8572,0.0891,0.3583,0.2417,-0.05,-0.0167,0.0,0.0
0.684,338.9373,942.9364,775.2832,-90.815,-0.0024,179.9989,-10.0934,-7.9088,-20.4236,1.1792,-0.8288,0.0873,0.1667,0.4583,0.1083,0.0,0.0167,0.0
0.696,338.9417,942.9395,775.2802,-90.8151,-0.0026,179.9989,-9.83,-7.8921,-19.7907,1.1758,-0.8171,0.0856,0.3667,0.2583,-0.25,-0.0083,-0.0167,0.0
0.708,338.9431,942.9434,775.2796,-90.8141,-0.0026,179.9989,-9.769,-7.7044,-19.8719,1.1481,-0.7864,0.0914,0.1167,0.325,-0.05,0.0833,0.0,0.0
0.72,338.9481,942.9482,775.2786,-90.8153,-0.0026,179.9989,-9.4322,-7.6908,-19.7184,1.1491,-0.7811,0.0839,0.4167,0.4,-0.0833,-0.1,0.0,0.0
0.732,338.9496,942.9523,775.2756,-90.8153,-0.0028,179.9988,-9.3799,-7.6216,-19.5035,1.1557,-0.7584,0.0924,0.125,0.3417,-0.25,0.0,-0.0167,-0.0083
0.744,338.9538,942.9552,775.275,-90.8155,-0.0028,179.9988,-9.1786,-7.5393,-19.3399,1.1175,-0.7595,0.0802,0.35,0.2417,-0.05,-0.0167,0.0,0.0
0.756,338.9587,942.9597,775.2763,-90.8146,-0.0026,179.9989,-8.9387,-7.4132,-19.1697,1.1171,-0.7382,0.0874,0.4083,0.375,0.1083,0.075,0.0167,0.0083
0.768,338.9603,942.9641,775.2711,-90.8157,-0.0029,179.9987,-8.9616,-7.2619,-18.9153,1.0979,-0.7283,0.0829,0.1333,0.3667,-0.4333,-0.0917,-0.025,-0.0167
0.78,338.9653,942.9689,775.2727,-90.8159,-0.0024,179.9989,-8.8053,-7.328,-18.748,1.0879,-0.7134,0.0842,0.4167,0.4,0.1333,-0.0167,0.0417,0.0167
0.792,338.9667,942.9728,775.272,-90.8148,-0.0024,179.9989,-8.7188,-7.1352,-18.788,1.0767,-0.7139,0.0838,0.1167,0.325,-0.0583,0.0917,0.0,0.0
0.804,338.9711,942.9759,775.2691,-90.815,-0.0026,179.9989,-8.6523,-7.0518,-18.3236,1.0714,-0.7066,0.0798,0.3667,0.2583,-0.2417,-0.0167,-0.0167,0.0
0.816,338.9725,942.9798,775.2684,-90.815,-0.0026,179.9989,-8.5436,-7.0555,-18.196,1.0592,-0.703,0.0789,0.1167,0.325,-0.0583,0.0,0.0,0.0
0.828,338.974,942.984,775.2655,-90.815,-0.0027,179.9988,-8.5193,-7.0847,-17.6414,1.0572,-0.6992,0.078,0.125,0.35,-0.2417,0.0,-0.0083,-0.0083
0.84,338.9783,942.9868,775.2648,-90.8152,-0.0027,179.9988,-8.628,-7.0099,-17.9778,1.0509,-0.6837,0.0841,0.3583,0.2333,-0.0583,-0.0167,0.0,0.0
0.852,338.9834,942.9919,775.2642,-90.8153,-0.0024,179.9989,-8.4993,-7.0533,-17.3867,1.0545,-0.6895,0.0784,0.425,0.425,-0.05,-0.0083,0.025,0.0083
0.864,338.9843,942.9944,775.2593,-90.8153,-0.0027,179.9988,-8.586,-6.8823,-17.2084,1.0417,-0.6771,0.0823,0.075,0.2083,-0.4083,0.0,-0.025,-0.0083
