time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,340.7349,942.7464,775.4591,-92.8744,0.0012,-179.9999,-0.8268,0.7697,-1.4283,-0.0913,-0.1193,-0.0173,0.0,0.0,0.0,0.0,0.0,0.0
0.012,340.7355,942.7481,775.461,-92.8744,0.0013,-179.9998,-0.7066,0.7439,-1.0902,-0.0963,-0.13,-0.0233,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.024,340.7355,942.7481,775.461,-92.8744,0.0013,-179.9998,-0.8719,0.6918,-1.3798,-0.0936,-0.1346,-0.018,0.0,0.0,0.0,0.0,0.0,0.0
0.036,340.7355,942.7481,775.461,-92.8744,0.0013,-179.9998,-0.6737,0.691,-1.4379,-0.0821,-0.1184,-0.0198,0.0,0.0,0.0,0.0,0.0,0.0
0.048,340.7355,942.7481,775.461,-92.8744,0.0013,-179.9998,-0.7057,0.7089,-1.4351,-0.0893,-0.1156,-0.019,0.0,0.0,0.0,0.0,0.0,0.0
0.06,340.7349,942.7464,775.4591,-92.8744,0.0012,-179.9999,-0.8227,0.7226,-1.3827,-0.0918,-0.1327,-0.0188,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.072,340.7355,942.7481,775.461,-92.8755,0.0013,-179.9998,-0.6773,0.8017,-1.3426,-0.0896,-0.1203,-0.0156,0.05,0.1417,0.1583,-0.0917,0.0083,-0.0083
0.084,340.7355,942.7481,775.461,-92.8744,0.0013,-179.9998,-0.8992,0.7774,-1.2137,-0.0926,-0.1227,-0.0192,0.0,0.0,0.0,0.0917,0.0,0.0
0.096,340.7355,942.7481,775.461,-92.8744,0.0013,-179.9998,-0.799,0.6018,-1.1738,-0.0919,-0.132,-0.0218,0.0,0.0,0.0,0.0,0.0,0.0
0.108,340.7349,942.7464,775.4591,-92.8744,0.0012,-179.9999,-0.7872,0.7431,-1.472,-0.0991,-0.1189,-0.0189,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.12,340.7355,942.7481,775.461,-92.8744,0.0013,-179.9998,-0.7366,0.7599,-1.3887,-0.099,-0.1263,-0.0221,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.132,340.7355,942.7481,775.461,-92.8744,0.0013,-179.9998,-0.8739,0.5885,-1.4669,-0.0934,-0.1302,-0.0173,0.0,0.0,0.0,0.0,0.0,0.0
0.144,340.7349,942.7464,775.4591,-92.8744,0.0012,-179.9999,-0.7451,0.6579,-1.2174,-0.0868,-0.1318,-0.0208,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.156,340.7349,942.7464,775.4591,-92.8744,0.0012,-179.9999,-0.7401,0.8107,-1.6422,-0.0984,-0.1111,-0.0153,0.0,0.0,0.0,0.0,0.0,0.0
0.168,340.7355,942.7481,775.461,-92.8744,0.0013,-179.9998,-0.7026,0.648,-1.5991,-0.0929,-0.1373,-0.0201,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.18,340.7349,942.7464,775.4591,-92.8744,0.0012,-179.9999,-0.8729,0.7947,-1.4636,-0.0953,-0.1381,-0.0185,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.192,340.7349,942.7464,775.4591,-92.8744,0.0012,-179.9999,-0.6775,0.7083,-1.0988,-0.0879,-0.1252,-0.0259,0.0,0.0,0.0,0.0,0.0,0.0
0.204,340.7348,942.7461,775.4614,-92.8744,0.0013,-179.9998,-0.8655,0.7444,-1.4682,-0.1064,-0.1256,-0.0204,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.216,340.7349,942.7464,775.4591,-92.8744,0.0012,-179.9999,-0.7312,0.6791,-1.2626,-0.0941,-0.1262,-0.0224,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.228,340.7349,942.7464,775.4591,-92.8744,0.0012,-179.9999,-0.8425,0.7171,-1.2121,-0.0874,-0.1283,-0.0175,0.0,0.0,0.0,0.0,0.0,0.0
0.24,340.7349,942.7464,775.4591,-92.8744,0.0012,-179.9999,-0.7138,0.6224,-0.8395,-0.08,-0.1297,-0.0239,0.0,0.0,0.0,0.0,0.0,0.0
0.252,340.7349,942.7464,775.4591,-92.8744,0.0012,-179.9999,-0.773,0.7949,-1.7319,-0.0836,-0.119,-0.0177,0.0,0.0,0.0,0.0,0.0,0.0
0.264,340.7349,942.7464,775.4591,-92.8744,0.0012,-179.9999,-0.6519,0.8,-1.7351,-0.109,-0.1331,-0.0279,0.0,0.0,0.0,0.0,0.0,0.0
0.276,340.7343,942.7448,775.4571,-92.8744,0.001,-179.9999,-0.8438,0.5748,-1.5952,-0.0876,-0.1305,-0.0155,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
0.288,340.7337,942.7431,775.4552,-92.8744,0.0008,-180.0,-0.8331,0.6692,-1.0433,-0.0821,-0.1418,-0.0218,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
0.3,340.7338,942.7434,775.4529,-92.8744,0.0007,180.0,-0.8813,0.9039,-1.0739,-0.1075,-0.1409,-0.0197,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0
0.312,340.7326,942.7401,775.449,-92.8744,0.0003,179.9999,-0.7974,0.5777,-1.5142,-0.0921,-0.1453,-0.0236,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.324,340.7314,942.7368,775.4451,-92.8744,0.0,179.9998,-1.079,0.6531,-1.9777,-0.0802,-0.1428,-0.0181,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.336,340.731,942.7358,775.4412,-92.8744,0.0,179.9998,-1.037,0.6274,-2.0478,-0.0997,-0.1794,-0.0206,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
0.348,340.7298,942.7325,775.4373,-92.8744,-0.0003,179.9997,-1.2941,0.9061,-2.791,-0.1254,-0.222,-0.0217,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.36,340.7281,942.7276,775.4315,-92.8744,-0.0008,179.9995,-1.5723,0.8817,-2.7454,-0.1387,-0.2397,-0.0308,-0.1417,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.372,340.727,942.7246,775.4253,-92.8744,-0.0013,179.9994,-1.8013,1.0613,-3.0237,-0.1388,-0.2792,-0.0296,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0083
0.384,340.726,942.7219,775.4195,-92.8745,-0.0015,179.9993,-2.0206,1.0996,-3.3848,-0.1721,-0.3044,-0.0285,-0.0833,-0.225,-0.4833,-0.0083,-0.0167,-0.0083
