time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.1187,0.5416,-0.2103,0.013,-0.0205,0.0177,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.083,0.6377,-0.0489,0.026,-0.0193,0.0134,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.1939,0.6386,-0.2119,0.0128,-0.0172,0.0161,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,0.0341,0.4831,-0.0551,0.0224,-0.023,0.0092,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.1652,0.5907,-0.2113,0.0152,-0.0225,0.0161,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,0.0597,0.498,-0.1791,0.0226,-0.0233,0.0128,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.1373,0.5751,-0.1274,0.0179,-0.0245,0.0152,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.0373,0.5519,-0.1676,0.019,-0.0248,0.0186,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.0861,0.5745,-0.1758,0.0223,-0.0242,0.0128,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.0796,0.5413,-0.13,0.0054,-0.0202,0.0127,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.0324,0.5446,0.1212,0.0247,-0.0282,0.0108,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.1729,0.5114,-0.1333,0.0112,-0.019,0.0109,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.0422,0.4662,-0.1312,0.0164,-0.0254,0.0135,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.1426,0.6355,-0.2118,0.0142,-0.0203,0.0162,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1193,943.1873,773.9618,-86.7976,0.0009,-179.9999,-0.0401,0.5249,-0.0499,0.0201,-0.0222,0.0117,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.18,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.1145,0.6828,-0.1721,0.0191,-0.0165,0.0161,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.192,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.0829,0.5421,0.0369,0.0233,-0.0284,0.0109,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.0964,0.5794,-0.2171,0.0134,-0.0208,0.0128,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.0341,0.6363,0.171,0.0214,-0.0242,0.0157,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.1356,0.5533,0.0819,0.0205,-0.0212,0.0131,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.0491,0.5848,-0.0898,0.0119,-0.0189,0.0127,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,0.0585,0.4908,0.0301,0.021,-0.0275,0.0076,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.14,0.5848,-0.1687,0.0165,-0.0186,0.0177,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.0424,0.4418,0.0277,0.0205,-0.0212,0.0065,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1194,943.1876,773.9595,-86.7976,0.0007,180.0,-0.1397,0.662,-0.2137,0.0175,-0.0204,0.0154,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1188,943.1859,773.9576,-86.7976,0.0006,179.9999,0.0081,0.4921,0.0349,0.0181,-0.027,0.01,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0083
0.312,339.1196,943.1882,773.9576,-86.7976,0.0009,-179.9999,-0.0943,0.5277,-0.2209,0.0172,-0.0182,0.0119,0.0667,0.1917,0.0,0.0,0.025,0.0167
0.324,339.1196,943.1882,773.9576,-86.7976,0.0009,-179.9999,-0.0621,0.5885,-0.0407,0.0179,-0.0271,0.016,0.0,0.0,0.0,0.0,0.0,0.0
0.336,339.119,943.1865,773.9556,-86.7976,0.0007,180.0,-0.0701,0.5948,-0.1783,0.0165,-0.0194,0.0111,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.348,339.1184,943.1849,773.9537,-86.7976,0.0006,179.9999,-0.1405,0.6608,-0.3421,0.0175,-0.0203,0.0156,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0083
0.36,339.1167,943.1799,773.9478,-86.7976,0.0001,179.9997,-0.0612,0.5537,0.2122,0.0175,-0.0322,0.0116,-0.1417,-0.4167,-0.4917,0.0,-0.0417,-0.0167
0.372,339.1163,943.1789,773.9439,-86.7976,0.0001,179.9997,-0.0737,0.5709,-0.2157,0.0118,-0.0185,0.0145,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
0.384,339.1146,943.1742,773.9358,-86.7976,-0.0005,179.9995,0.0375,0.5106,-0.0101,0.0242,-0.0239,0.0109,-0.1417,-0.3917,-0.675,0.0,-0.05,-0.0167
0.396,339.1128,943.1692,773.93,-86.7976,-0.001,179.9993,-0.2182,0.5446,-0.0471,0.0146,-0.0152,0.0124,-0.15,-0.4167,-0.4833,0.0,-0.0417,-0.0167
0.408,339.1114,943.1652,773.9199,-86.7976,-0.0015,179.9991,-0.0516,0.5026,-0.0525,0.0318,-0.027,0.0109,-0.1167,-0.3333,-0.8417,0.0,-0.0417,-0.0167
0.42,339.1098,943.1608,773.9095,-86.7976,-0.0023,179.9987,-0.4336,0.329,-0.2501,0.0558,-0.038,0.0215,-0.1333,-0.3667,-0.8667,0.0,-0.0667,-0.0333
0.432,339.1082,943.1564,773.8991,-86.7976,-0.0031,179.9984,-0.4213,-0.051,-0.6062,0.0915,-0.0582,0.0159,-0.1333,-0.3667,-0.8667,0.0,-0.0667,-0.025
0.444,339.1073,943.154,773.891,-86.7976,-0.0034,179.9983,-1.0521,-0.4065,-1.4087,0.1377,-0.0791,0.0229,-0.075,-0.2,-0.675,0.0,-0.025,-0.0083
0.456,339.1066,943.1518,773.8806,-86.7977,-0.0038,179.9981,-1.11,-0.5636,-1.7626,0.1987,-0.0962,0.0232,-0.0583,-0.1833,-0.8667,-0.0083,-0.0333,-0.0167
0.468,339.1057,943.1494,773.8725,-86.7977,-0.0041,179.9979,-1.4887,-0.7608,-2.7317,0.2285,-0.117,0.0326,-0.075,-0.2,-0.675,0.0,-0.025,-0.0167
0.48,339.1063,943.1512,773.8641,-86.7977,-0.004,179.998,-1.6374,-1.2305,-2.9952,0.2754,-0.1167,0.0386,0.05,0.15,-0.7,0.0,0.0083,0.0083
0.492,339.1079,943.1555,773.8559,-86.7977,-0.0033,179.9983,-1.7849,-1.5562,-2.958,0.3179,-0.1301,0.0397,0.1333,0.3583,-0.6833,0.0,0.0583,0.025
0.504,339.1087,943.1579,773.8455,-86.7978,-0.003,179.9984,-1.8736,-1.7104,-3.0917,0.3549,-0.1135,0.0483,0.0667,0.2,-0.8667,-0.0083,0.025,0.0083
0.516,339.1109,943.1639,773.8393,-86.7978,-0.0021,179.9988,-1.829,-1.9002,-3.2798,0.4033,-0.11,0.0488,0.1833,0.5,-0.5167,0.0,0.075,0.0333
0.528,339.1124,943.1682,773.8312,-86.7979,-0.0013,179.9991,-2.0,-2.0192,-3.415,0.4125,-0.0851,0.0516,0.125,0.3583,-0.675,-0.0083,0.0667,0.025
0.54,339.1139,943.1723,773.8227,-86.7979,-0.0009,179.9993,-1.9021,-2.2043,-3.3336,0.4339,-0.0926,0.053,0.125,0.3417,-0.7083,0.0,0.0333,0.0167
0.552,339.1146,943.1743,773.8146,-86.798,-0.0005,179.9995,-2.0215,-2.2269,-3.8441,0.4384,-0.0935,0.0552,0.0583,0.1667,-0.675,-0.0083,0.0333,0.0167
0.564,339.116,943.1781,773.8084,-86.798,0.0001,179.9997,-2.1779,-2.6337,-3.8005,0.4667,-0.1244,0.0533,0.1167,0.3167,-0.5167,0.0,0.05,0.0167
0.576,339.1165,943.1796,773.8022,-86.798,0.0003,179.9998,-2.5196,-2.5973,-3.9635,0.4886,-0.122,0.0606,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.588,339.1172,943.1813,773.7938,-86.798,0.0004,179.9998,-2.3595,-2.7351,-4.9522,0.5049,-0.1367,0.0605,0.0583,0.1417,-0.7,0.0,0.0083,0.0
0.6,339.1177,943.1828,773.7876,-86.7981,0.0006,179.9999,-2.7373,-2.8651,-4.737,0.5381,-0.1361,0.0645,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
0.612,339.1184,943.1849,773.7795,-86.7981,0.001,-179.9999,-2.7457,-3.016,-4.9009,0.5469,-0.155,0.0674,0.0583,0.175,-0.675,0.0,0.0333,0.0167
0.624,339.1188,943.1858,773.7753,-86.7981,0.0011,-179.9999,-2.6915,-3.1598,-5.2132,0.5615,-0.1393,0.0673,0.0333,0.075,-0.35,0.0,0.0083,0.0
0.636,339.1193,943.1873,773.7691,-86.7981,0.0013,-179.9998,-2.953,-3.1849,-5.3763,0.5826,-0.1679,0.0669,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.648,339.1198,943.1888,773.7629,-86.7982,0.0015,-179.9997,-2.945,-3.2641,-5.5529,0.5936,-0.1644,0.0669,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
0.66,339.1196,943.1883,773.7545,-86.7982,0.0012,-179.9998,-3.021,-3.4363,-6.1948,0.6171,-0.1654,0.0725,-0.0167,-0.0417,-0.7,0.0,-0.025,0.0083
0.672,339.1179,943.1925,773.7502,-86.798,0.0016,-179.9996,-2.9855,-3.4889,-5.855,0.6238,-0.175,0.0696,-0.1417,0.35,-0.3583,0.0167,0.0333,-0.0167
0.684,339.1213,943.1929,773.744,-86.7982,0.0018,-179.9995,-3.4702,-3.5368,-6.5733,0.6496,-0.1848,0.0744,0.2833,0.0333,-0.5167,-0.0167,0.0167,-0.0083
0.696,339.1218,943.1944,773.7379,-86.7982,0.0021,-179.9994,-3.353,-3.8846,-6.7098,0.6676,-0.1981,0.0719,0.0417,0.125,-0.5083,0.0,0.025,-0.0083
0.708,339.1223,943.1956,773.7314,-86.7983,0.0019,-179.9995,-3.6686,-3.9308,-6.9193,0.6945,-0.1874,0.0807,0.0417,0.1,-0.5417,-0.0083,-0.0167,0.0083
0.72,339.1191,943.1958,773.7252,-86.7981,0.0018,-179.9996,-3.5605,-4.0066,-6.9176,0.6994,-0.2036,0.0801,-0.2667,0.0167,-0.5167,0.0167,-0.0083,0.0083
0.732,339.1202,943.199,773.721,-86.7981,0.0022,-179.9994,-3.8483,-4.1924,-6.9557,0.7216,-0.2216,0.0807,0.0917,0.2667,-0.35,0.0,0.0333,-0.0167
0.744,339.1235,943.1991,773.7145,-86.7983,0.0021,-179.9994,-4.0625,-4.3365,-7.2139,0.7515,-0.2212,0.0847,0.275,0.0083,-0.5417,-0.0167,-0.0083,0.0
0.756,339.1204,943.1994,773.7083,-86.7981,0.0019,-179.9995,-3.9302,-4.4138,-7.2228,0.7623,-0.2275,0.0807,-0.2583,0.025,-0.5167,0.0167,-0.0167,0.0083
0.768,339.1245,943.2018,773.7018,-86.7983,0.0021,-179.9994,-4.1101,-4.5426,-7.9375,0.7747,-0.2359,0.0898,0.3417,0.2,-0.5417,-0.0167,0.0167,-0.0083
