time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.2456,943.3835,773.8434,-86.1987,0.0008,-180.0,0.1353,0.0249,0.2789,0.008,-0.0013,0.0062,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.2456,943.3835,773.8434,-86.1987,0.0008,-180.0,0.0032,-0.045,-0.2231,-0.0014,0.0005,0.0126,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.2458,943.384,773.8389,-86.1987,0.0005,179.9999,0.0793,-0.165,0.1472,0.0043,0.0022,0.0044,0.0167,0.0417,-0.375,0.0,-0.025,-0.0083
0.036,339.2456,943.3835,773.8434,-86.1987,0.0008,-180.0,-0.0213,-0.0052,0.1088,0.0004,0.0015,0.0046,-0.0167,-0.0417,0.375,0.0,0.025,0.0083
0.048,339.2456,943.3835,773.8434,-86.1987,0.0008,-180.0,0.0569,-0.0961,0.15,0.0052,0.0024,0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.245,943.3818,773.8415,-86.1987,0.0006,179.9999,-0.1405,0.0937,0.1571,0.0018,0.0044,0.0078,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.072,339.2464,943.3857,773.8434,-86.1987,0.0012,-179.9998,-0.0202,-0.1147,0.0614,0.0036,0.0025,0.0028,0.1167,0.325,0.1583,0.0,0.05,0.025
0.084,339.2456,943.3835,773.8434,-86.1987,0.0008,-180.0,0.0987,0.0164,-0.0216,0.0005,0.0051,0.0057,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0167
0.096,339.2456,943.3835,773.8434,-86.1987,0.0008,-180.0,-0.0996,-0.0391,-0.0168,-0.0028,0.0075,0.0071,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.2456,943.3835,773.8434,-86.1987,0.0008,-180.0,0.0094,-0.0955,-0.018,0.0068,0.0038,0.0088,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.2456,943.3835,773.8434,-86.1987,0.0008,-180.0,-0.0775,-0.0076,-0.352,-0.0068,0.0014,0.0103,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.2456,943.3835,773.8434,-86.1987,0.0008,-180.0,0.0799,0.0199,0.1452,0.005,-0.0006,0.0014,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.2456,943.3835,773.8434,-86.1987,0.0008,-180.0,0.0305,-0.0483,0.1577,0.0013,0.0051,0.0111,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.2456,943.3835,773.8434,-86.1987,0.0008,-180.0,0.028,-0.1377,0.1946,0.0002,0.0019,0.006,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.2456,943.3835,773.8434,-86.1987,0.0008,-180.0,-0.0984,0.063,-0.058,-0.0031,0.0031,0.0065,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.2456,943.3835,773.8434,-86.1987,0.0008,-180.0,0.1746,-0.1098,0.0202,0.0019,0.0011,0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.2449,943.3815,773.8438,-86.1987,0.0008,-180.0,-0.0458,0.0138,0.0225,0.0022,0.006,0.0055,-0.0583,-0.1667,0.0333,0.0,0.0,0.0
0.204,339.2456,943.3835,773.8434,-86.1987,0.0008,-180.0,0.0461,-0.1455,0.0637,-0.0029,0.0068,0.0053,0.0583,0.1667,-0.0333,0.0,0.0,0.0
0.216,339.245,943.3818,773.8415,-86.1987,0.0006,179.9999,0.1502,-0.0604,0.0221,0.0025,0.0063,0.008,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.228,339.245,943.3818,773.8415,-86.1987,0.0006,179.9999,-0.0778,0.0553,-0.0992,-0.0062,0.0063,0.0082,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.2459,943.3844,773.8392,-86.1987,0.0008,-180.0,0.0084,0.0115,0.3655,0.0035,0.001,0.0051,0.075,0.2167,-0.1917,0.0,0.0167,0.0083
0.252,339.2458,943.3841,773.8415,-86.1987,0.001,-179.9999,-0.0543,-0.0866,-0.1021,-0.005,0.0112,0.0088,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.264,339.2452,943.3824,773.8395,-86.1987,0.0008,-180.0,0.0817,-0.0315,0.2319,0.0059,0.0003,0.0028,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.276,339.2453,943.3827,773.8373,-86.1987,0.0007,180.0,-0.0263,0.0022,-0.1801,-0.0053,0.0049,0.0125,0.0083,0.025,-0.1833,0.0,-0.0083,-0.0
0.288,339.2453,943.3827,773.8373,-86.1987,0.0007,180.0,0.0639,-0.1062,-0.1098,-0.0069,0.0074,0.0031,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.2446,943.3808,773.8376,-86.1987,0.0007,180.0,0.0333,0.029,0.2022,0.0023,0.0016,0.0112,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.312,339.2447,943.381,773.8353,-86.1987,0.0005,179.9999,0.0494,-0.0918,-0.0642,0.0008,0.0067,0.0064,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
0.324,339.2441,943.3794,773.8334,-86.1987,0.0003,179.9998,-0.0682,-0.0539,0.1131,0.0014,0.0046,0.0086,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.336,339.2447,943.381,773.8353,-86.1987,0.0005,179.9999,-0.1675,-0.0029,-0.0071,-0.0022,0.0032,0.0121,0.05,0.1333,0.1583,0.0,0.0167,0.0083
