time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0743,943.1185,775.8085,-88.8652,0.0012,-179.9998,-0.0284,0.0197,0.1586,-0.0028,-0.0082,0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0743,943.1185,775.8085,-88.8652,0.0012,-179.9998,-0.0775,-0.0256,0.0719,-0.0003,-0.0008,0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0743,943.1185,775.8085,-88.8652,0.0012,-179.9998,0.0418,-0.0264,0.1087,-0.0035,-0.0106,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0737,943.1168,775.8066,-88.8652,0.0011,-179.9999,-0.0445,-0.053,-0.0983,-0.0141,-0.0004,0.0031,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.048,339.0759,943.1161,775.8066,-88.8651,0.001,-179.9995,-0.0791,-0.063,0.2836,-0.0038,-0.0075,0.0001,0.1833,-0.0583,0.0,0.0083,-0.0083,-0.0333
0.06,339.0743,943.1185,775.8085,-88.8652,0.0012,-179.9998,0.0423,-0.0136,-0.0163,-0.0018,-0.0031,0.0031,-0.1333,0.2,0.1583,-0.0083,0.0167,0.025
0.072,339.0743,943.1185,775.8085,-88.8652,0.0012,-179.9998,0.1113,-0.0571,0.1915,-0.0055,-0.0056,-0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0737,943.1168,775.8066,-88.8652,0.0011,-179.9999,-0.0369,0.0032,0.1202,-0.0105,-0.0023,0.0062,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.096,339.0743,943.1185,775.8085,-88.8652,0.0012,-179.9998,0.1417,-0.1036,0.1049,-0.0001,-0.0092,-0.002,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.108,339.0743,943.1185,775.8085,-88.8652,0.0012,-179.9998,-0.0615,-0.0674,0.079,-0.0112,-0.0036,0.007,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0743,943.1185,775.8085,-88.8652,0.0012,-179.9998,0.0938,-0.073,0.1499,0.0003,-0.007,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0744,943.1187,775.8062,-88.8652,0.0011,-179.9999,0.091,-0.0163,0.0661,-0.002,-0.0054,0.0006,0.0083,0.0167,-0.1917,0.0,-0.0083,0.0083
0.144,339.0743,943.1185,775.8085,-88.8652,0.0012,-179.9998,-0.0529,-0.0141,0.2462,-0.0032,-0.0046,0.0052,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
0.156,339.0743,943.1185,775.8085,-88.8652,0.0012,-179.9998,0.0455,-0.0366,0.3606,0.0022,-0.0006,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0743,943.1185,775.8085,-88.8652,0.0012,-179.9998,0.065,0.0015,-0.1394,-0.0046,-0.0034,0.0067,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0743,943.1185,775.8085,-88.8652,0.0012,-179.9998,-0.0524,-0.0703,0.2061,-0.0039,-0.0062,0.0068,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0743,943.1185,775.8085,-88.8652,0.0012,-179.9998,-0.1117,0.0141,0.1623,-0.0117,-0.0023,0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.0737,943.1168,775.8066,-88.8652,0.0011,-179.9999,0.0955,-0.0983,0.0638,0.003,-0.0052,0.0004,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.216,339.0743,943.1185,775.8085,-88.8652,0.0012,-179.9998,-0.0557,-0.0086,-0.0561,-0.0016,0.0014,0.0055,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.228,339.0737,943.1168,775.8066,-88.8652,0.0011,-179.9999,0.0987,0.0029,0.0652,0.0042,-0.0105,-0.0002,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.24,339.0737,943.1168,775.8066,-88.8652,0.0011,-179.9999,-0.0825,0.0021,0.0292,-0.0044,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.0767,943.1161,775.8043,-88.8654,0.0009,-179.9999,0.0,-0.0699,0.1955,0.0035,-0.0042,0.0018,0.25,-0.0583,-0.1917,-0.0167,-0.0167,0.0
0.264,339.0737,943.1168,775.8066,-88.8652,0.0011,-179.9999,0.0727,0.0207,-0.1402,0.0016,-0.0085,0.0059,-0.25,0.0583,0.1917,0.0167,0.0167,0.0
