time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.2015,0.1395,-0.3033,0.0277,-0.0297,0.0141,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.1112,0.2657,0.0748,0.0229,-0.021,0.0103,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.0836,0.166,-0.0089,0.0247,-0.0245,0.012,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.099,943.1579,775.4289,-88.5192,0.0007,180.0,-0.1032,0.1683,0.0295,0.0292,-0.0301,0.0079,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.048,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.1376,0.28,-0.1292,0.0188,-0.0215,0.0164,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.06,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.1479,0.166,0.1153,0.0323,-0.0313,0.0077,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.2096,0.3179,0.083,0.0193,-0.0225,0.0136,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.1079,0.1371,0.2014,0.0229,-0.0334,0.006,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0999,943.1605,775.4267,-88.5192,0.0009,-179.9999,-0.0398,0.1702,-0.0995,0.0232,-0.0208,0.0096,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
0.108,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.1976,0.1793,-0.2674,0.0355,-0.0205,0.013,-0.0083,-0.025,0.1833,0.0,0.0167,0.0
0.12,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.1598,0.2082,0.0696,0.0253,-0.0203,0.0068,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.2115,0.2284,-0.1771,0.0198,-0.0247,0.0115,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.0605,0.2291,0.1601,0.0224,-0.0283,0.0086,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0992,943.1585,775.427,-88.5192,0.0009,-179.9999,-0.2315,0.2857,-0.1321,0.0249,-0.0154,0.0162,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.168,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.0582,0.231,0.2358,0.0283,-0.0249,0.0034,0.05,0.1417,0.1583,0.0,0.0167,0.0
0.18,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.1257,0.2466,-0.0912,0.0303,-0.0249,0.0147,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.0615,0.3346,0.0279,0.0237,-0.0284,0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.0998,943.1602,775.4289,-88.5192,0.0011,-179.9999,-0.3497,0.3395,-0.0511,0.0287,-0.0208,0.0104,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1021,943.1575,775.427,-88.5194,0.0009,-179.9999,-0.0986,0.168,0.3337,0.0292,-0.0336,0.01,0.1917,-0.225,-0.1583,-0.0167,-0.0167,0.0
0.228,339.0992,943.1585,775.427,-88.5192,0.0009,-179.9999,-0.1612,0.2903,-0.1354,0.0219,-0.0212,0.0123,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.24,339.0992,943.1585,775.427,-88.5192,0.0009,-179.9999,-0.2273,0.2411,-0.1348,0.0274,-0.0254,0.0122,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.0992,943.1585,775.427,-88.5192,0.0009,-179.9999,-0.0767,0.1692,-0.0213,0.0366,-0.0195,0.0069,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.0992,943.1585,775.427,-88.5192,0.0009,-179.9999,-0.2104,0.2467,-0.3044,0.02,-0.0298,0.0109,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.0986,943.1569,775.425,-88.5192,0.0007,180.0,-0.0996,0.1812,-0.0151,0.0353,-0.0217,0.0103,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.288,339.1008,943.1562,775.425,-88.5191,0.0006,-179.9997,-0.2738,0.2547,-0.127,0.0247,-0.0349,0.014,0.1833,-0.0583,0.0,0.0083,-0.0083,0.025
0.3,339.098,943.1552,775.4231,-88.5192,0.0006,179.9999,-0.0831,0.2105,-0.0122,0.0253,-0.0296,0.008,-0.2333,-0.0833,-0.1583,-0.0083,0.0,-0.0333
0.312,339.0975,943.1539,775.4189,-88.5192,0.0002,179.9998,-0.3623,0.2294,-0.3012,0.0365,-0.0304,0.0149,-0.0417,-0.1083,-0.35,0.0,-0.0333,-0.0083
0.324,339.0971,943.1528,775.415,-88.5192,0.0003,179.9998,-0.1827,0.1004,-0.27,0.0465,-0.0356,0.0098,-0.0333,-0.0917,-0.325,0.0,0.0083,0.0
0.336,339.0954,943.1479,775.4091,-88.5192,-0.0002,179.9996,-0.4412,0.0649,-0.5579,0.0482,-0.0618,0.0088,-0.1417,-0.4083,-0.4917,0.0,-0.0417,-0.0167
