time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.4744,943.166,775.4114,-89.1055,0.001,-179.9999,0.1289,0.1305,0.1963,0.0051,-0.0121,0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.4744,943.166,775.4114,-89.1055,0.001,-179.9999,-0.0541,0.1812,0.0735,-0.0044,-0.0025,0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.4744,943.166,775.4114,-89.1055,0.001,-179.9999,0.0554,0.1697,0.2409,0.0042,-0.0121,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.4738,943.1643,775.4094,-89.1055,0.0009,-180.0,-0.1238,0.1676,0.0755,-0.0015,-0.0016,0.0051,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.048,339.4744,943.166,775.4114,-89.1055,0.001,-179.9999,0.0312,0.189,0.236,0.0074,-0.0068,-0.0007,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.06,339.4744,943.166,775.4114,-89.1055,0.001,-179.9999,-0.0986,0.2654,-0.0093,-0.0003,-0.0004,0.0062,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.4744,943.166,775.4114,-89.1055,0.001,-179.9999,-0.0248,0.0504,0.3227,-0.0001,-0.0077,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.4744,943.166,775.4114,-89.1055,0.001,-179.9999,-0.095,0.1758,-0.1807,0.0031,-0.0044,0.0064,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.4686,943.1681,775.4114,-89.1051,0.001,-179.9999,-0.0393,0.1984,0.1571,0.0077,-0.0093,0.0027,-0.4833,0.175,0.0,0.0333,0.0,0.0
0.108,339.4744,943.166,775.4114,-89.1055,0.001,-179.9999,-0.0668,0.1614,0.3285,0.0043,-0.0073,0.0024,0.4833,-0.175,0.0,-0.0333,0.0,0.0
0.12,339.473,943.1621,775.4095,-89.1055,0.0005,179.9999,0.0209,0.1934,0.0227,0.0001,-0.0025,-0.0005,-0.1167,-0.325,-0.1583,0.0,-0.0417,-0.0167
0.132,339.4738,943.1643,775.4094,-89.1055,0.0009,-180.0,-0.0645,0.2209,0.3754,0.005,-0.0058,0.0057,0.0667,0.1833,-0.0083,0.0,0.0333,0.0083
0.144,339.4744,943.166,775.4114,-89.1055,0.001,-179.9999,-0.1593,0.294,0.2974,0.0046,-0.0107,0.0084,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.156,339.4744,943.166,775.4114,-89.1055,0.001,-179.9999,0.05,0.0631,0.1561,0.0,-0.0102,0.0018,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.4744,943.166,775.4114,-89.1055,0.001,-179.9999,-0.0902,0.1818,0.1642,0.0046,-0.0037,0.0084,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.473,943.1621,775.4095,-89.1055,0.0005,179.9999,0.0529,0.1231,0.3658,0.0036,-0.007,-0.0001,-0.1167,-0.325,-0.1583,0.0,-0.0417,-0.0167
0.192,339.4738,943.1643,775.4094,-89.1055,0.0009,-180.0,-0.0011,0.1287,-0.0601,0.0023,-0.0004,0.0028,0.0667,0.1833,-0.0083,0.0,0.0333,0.0083
0.204,339.4744,943.166,775.4114,-89.1055,0.001,-179.9999,0.0546,0.1753,0.3251,0.0043,-0.0088,0.0008,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.216,339.4738,943.1643,775.4094,-89.1055,0.0009,-180.0,-0.0391,0.2351,0.2859,0.0081,-0.0044,0.0041,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.228,339.4738,943.1643,775.4094,-89.1055,0.0009,-180.0,0.0758,0.185,0.1095,0.0029,-0.0098,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.4738,943.1643,775.4094,-89.1055,0.0009,-180.0,-0.1423,0.1719,0.2078,0.0001,-0.009,0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.4738,943.1643,775.4094,-89.1055,0.0009,-180.0,0.0533,0.1203,0.3237,0.0036,-0.0087,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.4738,943.1643,775.4094,-89.1055,0.0009,-180.0,-0.0223,0.1965,0.201,0.0017,-0.0029,0.0042,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.4732,943.1627,775.4075,-89.1055,0.0007,180.0,-0.0899,0.1964,0.2447,0.0048,-0.0105,0.0026,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
0.288,339.4732,943.1627,775.4075,-89.1055,0.0007,180.0,-0.0426,0.2255,0.2476,0.0021,-0.0111,0.0043,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.4727,943.1613,775.4033,-89.1055,0.0004,179.9999,0.1012,0.137,0.0297,0.0009,-0.0159,0.0022,-0.0417,-0.1167,-0.35,0.0,-0.025,-0.0083
0.312,339.4716,943.158,775.3994,-89.1055,0.0,179.9997,-0.0654,0.1631,0.3319,0.0043,-0.0074,0.0049,-0.0917,-0.275,-0.325,0.0,-0.0333,-0.0167
0.324,339.4704,943.1547,775.3955,-89.1055,-0.0003,179.9996,-0.1989,0.1547,0.1607,-0.003,0.0001,0.0041,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.336,339.47,943.1537,775.3916,-89.1055,-0.0002,179.9996,0.0053,0.1441,0.1561,0.004,-0.0098,0.0019,-0.0333,-0.0833,-0.325,0.0,0.0083,0.0
0.348,339.4688,943.1504,775.3877,-89.1055,-0.0006,179.9995,-0.072,0.1917,-0.0504,0.0003,-0.0047,0.0071,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.36,339.467,943.1454,775.3818,-89.1055,-0.0011,179.9993,0.0336,0.099,0.1988,0.0064,-0.0134,0.0018,-0.15,-0.4167,-0.4917,0.0,-0.0417,-0.0167
0.372,339.4662,943.143,775.3737,-89.1055,-0.0014,179.9992,-0.0778,0.2187,-0.0495,-0.0053,-0.0047,0.0063,-0.0667,-0.2,-0.675,0.0,-0.025,-0.0083
0.384,339.4644,943.1381,775.3679,-89.1055,-0.0019,179.999,0.0992,0.1477,0.3231,0.0009,-0.0093,-0.0008,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.396,339.4634,943.1354,775.362,-89.1055,-0.002,179.999,-0.0716,0.1391,0.2049,-0.0004,-0.0047,0.0058,-0.0833,-0.225,-0.4917,0.0,-0.0083,0.0
0.408,339.4656,943.1414,775.3558,-89.1056,-0.001,179.9993,0.1231,0.1396,0.1904,0.0037,-0.0045,-0.0015,0.1833,0.5,-0.5167,-0.0083,0.0833,0.025
0.42,339.4646,943.1387,775.35,-89.1056,-0.0012,179.9993,-0.102,0.2646,-0.0553,-0.0018,0.0005,0.0038,-0.0833,-0.225,-0.4833,0.0,-0.0167,0.0
0.432,339.4646,943.1386,775.3419,-89.1056,-0.0011,179.9993,0.0559,0.0963,0.3659,0.0063,-0.007,0.0006,0.0,-0.0083,-0.675,0.0,0.0083,0.0
0.444,339.4652,943.1404,775.336,-89.1056,-0.0005,179.9995,-0.0468,0.1706,0.2471,-0.0016,-0.011,0.0034,0.05,0.15,-0.4917,0.0,0.05,0.0167
0.456,339.4658,943.1419,775.3298,-89.1057,-0.0003,179.9996,-0.0937,0.1574,0.2427,0.0043,-0.0003,0.004,0.05,0.125,-0.5167,-0.0083,0.0167,0.0083
0.468,339.4664,943.1437,775.324,-89.1057,0.0003,179.9998,-0.0656,0.1835,0.2902,0.0031,-0.0116,0.0042,0.05,0.15,-0.4833,0.0,0.05,0.0167
0.48,339.4639,943.1459,775.3201,-89.1055,0.0007,180.0,0.0451,0.1804,0.0683,-0.0016,-0.0036,0.0012,-0.2083,0.1833,-0.325,0.0167,0.0333,0.0167
0.492,339.4674,943.1464,775.3139,-89.1057,0.0009,-179.9999,0.0016,0.1529,0.3648,0.0025,-0.004,-0.001,0.2917,0.0417,-0.5167,-0.0167,0.0167,0.0083
0.504,339.4672,943.146,775.308,-89.1047,0.0011,-179.9999,-0.0988,0.1758,0.0358,-0.0029,-0.0061,0.0061,-0.0167,-0.0333,-0.4917,0.0833,0.0167,0.0
0.516,339.4686,943.1497,775.3019,-89.1048,0.0017,-179.9996,0.0772,0.1364,0.2384,0.0038,-0.0073,0.0009,0.1167,0.3083,-0.5083,-0.0083,0.05,-0.025
0.528,339.4691,943.1512,775.2957,-89.1048,0.002,-179.9995,-0.087,0.1464,0.2534,0.0042,-0.0104,0.0091,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
0.54,339.4688,943.1504,775.2895,-89.1048,0.0018,-179.9996,0.0805,0.1309,0.2438,0.0037,-0.0124,0.0035,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
0.552,339.4687,943.15,775.281,-89.1059,0.0015,-179.9997,-0.1007,0.2934,0.119,-0.003,-0.0004,0.0052,-0.0083,-0.0333,-0.7083,-0.0917,-0.025,0.0083
0.564,339.4658,943.1512,775.2706,-89.1057,0.0014,-179.9997,0.0524,0.1463,0.3663,0.0024,-0.0096,-0.0009,-0.2417,0.1,-0.8667,0.0167,-0.0083,0.0
0.576,339.4664,943.1527,775.2645,-89.1057,0.0017,-179.9997,-0.1032,0.2138,0.2043,-0.0054,0.0005,0.005,0.05,0.125,-0.5083,0.0,0.025,0.0
0.588,339.4662,943.1522,775.256,-89.1057,0.0014,-179.9998,0.0279,0.1082,0.1929,0.005,-0.0058,-0.0008,-0.0167,-0.0417,-0.7083,0.0,-0.025,0.0083
0.6,339.4668,943.154,775.2475,-89.1047,0.0014,-179.9997,-0.1184,0.1648,0.419,-0.0001,-0.006,0.0047,0.05,0.15,-0.7083,0.0833,0.0,-0.0083
0.612,339.4669,943.1541,775.2371,-89.1058,0.0013,-179.9998,-0.0482,0.0945,0.3217,0.0019,-0.0049,-0.0019,0.0083,0.0083,-0.8667,-0.0917,-0.0083,0.0083
0.624,339.4666,943.1534,775.231,-89.1058,0.0012,-179.9998,0.0279,0.1087,0.3648,0.0035,-0.0067,-0.001,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0
0.636,339.4673,943.1551,775.2225,-89.1048,0.0013,-179.9998,-0.095,0.2606,0.2494,-0.0004,-0.0055,0.0059,0.0583,0.1417,-0.7083,0.0833,0.0083,0.0
0.648,339.4679,943.1569,775.2141,-89.1048,0.0013,-179.9998,0.0064,0.1574,0.1938,0.0086,-0.0006,0.0016,0.05,0.15,-0.7,0.0,0.0,0.0
0.66,339.4676,943.1562,775.2079,-89.1048,0.0012,-179.9998,-0.052,0.2039,-0.0083,-0.0041,-0.0059,0.0054,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
0.672,339.4683,943.158,775.1994,-89.1048,0.0013,-179.9998,0.0069,0.0899,0.4976,0.0033,-0.0115,0.0005,0.0583,0.15,-0.7083,0.0,0.0083,0.0
0.684,339.468,943.1572,775.1932,-89.1048,0.0011,-179.9999,-0.0556,0.2663,-0.0079,-0.0063,-0.0009,0.0063,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
0.696,339.4685,943.1587,775.1871,-89.1049,0.0013,-179.9998,0.0324,0.0774,0.409,0.0061,-0.0101,-0.0002,0.0417,0.125,-0.5083,-0.0083,0.0167,-0.0083
0.708,339.4685,943.1586,775.1789,-89.1049,0.0014,-179.9998,-0.0881,0.2821,0.4157,0.0058,-0.009,0.0024,0.0,-0.0083,-0.6833,0.0,0.0083,0.0
0.72,339.466,943.1608,775.1724,-89.1047,0.0013,-179.9998,-0.1223,0.1092,0.156,0.0008,-0.0032,0.0016,-0.2083,0.1833,-0.5417,0.0167,-0.0083,0.0
0.732,339.4689,943.1596,775.1643,-89.1049,0.0013,-179.9998,-0.1829,0.1112,0.4637,0.0054,-0.0135,0.0046,0.2417,-0.1,-0.675,-0.0167,0.0,0.0
0.744,339.4692,943.1605,775.1601,-89.1049,0.0014,-179.9998,-0.2005,0.0776,-0.1827,0.0156,-0.0205,0.0022,0.025,0.075,-0.35,0.0,0.0083,0.0
0.756,339.4698,943.1623,775.1516,-89.105,0.0014,-179.9997,-0.2586,0.0153,0.0308,0.0253,-0.034,-0.0005,0.05,0.15,-0.7083,-0.0083,0.0,-0.0083
0.768,339.4704,943.1638,775.1454,-89.105,0.0017,-179.9997,-0.4671,-0.0347,-0.4244,0.0327,-0.0372,0.0099,0.05,0.125,-0.5167,0.0,0.025,0.0
0.78,339.4701,943.163,775.1393,-89.105,0.0015,-179.9997,-0.5268,-0.1647,-0.3902,0.0641,-0.0646,0.0025,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
0.792,339.4706,943.1645,775.1331,-89.105,0.0018,-179.9996,-0.7284,-0.3375,-0.7636,0.0565,-0.067,0.0078,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
0.804,339.4712,943.166,775.1269,-89.1051,0.002,-179.9995,-0.9667,-0.3671,-0.7549,0.076,-0.0917,0.0087,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
