time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.8085,942.6273,775.3526,-90.0926,0.0008,-180.0,-12.4243,-7.5436,-18.1703,1.1399,-1.1476,0.0937,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.8092,942.629,775.3546,-90.0915,0.0009,-179.9999,-12.5696,-7.7929,-17.7362,1.1355,-1.1516,0.0953,0.0583,0.1417,0.1667,0.0917,0.0083,-0.0083
0.024,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.7695,-7.5915,-17.7712,1.1279,-1.1588,0.0939,-0.0083,0.0,0.0,-0.0917,0.0,0.0
0.036,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.5135,-7.6468,-17.6522,1.1193,-1.1542,0.0897,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.5222,-7.582,-17.5619,1.1305,-1.1584,0.0938,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.8085,942.6273,775.3526,-90.0926,0.0008,-180.0,-12.6366,-7.7012,-17.869,1.168,-1.1431,0.1002,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.072,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.3878,-7.7243,-18.138,1.154,-1.1485,0.0901,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.084,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.5539,-7.4722,-18.031,1.129,-1.1463,0.0977,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.4937,-7.5925,-17.2665,1.1542,-1.167,0.0934,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.7606,-7.6126,-17.5184,1.1603,-1.1487,0.1006,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.483,-7.4701,-17.9951,1.1274,-1.153,0.0912,0.0,0.0,0.0,0.0,0.0,0.0
0.132,338.8085,942.6273,775.3526,-90.0926,0.0008,-180.0,-12.3398,-7.5147,-18.68,1.1298,-1.1461,0.0963,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.144,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.5375,-7.7547,-17.9957,1.1449,-1.1519,0.0957,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.156,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.7072,-7.6588,-17.2954,1.1358,-1.1562,0.1006,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.4632,-7.5701,-17.4395,1.1186,-1.1592,0.0871,0.0,0.0,0.0,0.0,0.0,0.0
0.18,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.4247,-7.6749,-18.0888,1.1412,-1.1441,0.0925,0.0,0.0,0.0,0.0,0.0,0.0
0.192,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.5452,-7.6514,-18.3845,1.1656,-1.1442,0.0994,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.4193,-7.5939,-17.6592,1.1421,-1.1477,0.0921,0.0,0.0,0.0,0.0,0.0,0.0
0.216,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.6542,-7.4347,-17.3773,1.1356,-1.1705,0.0988,0.0,0.0,0.0,0.0,0.0,0.0
0.228,338.8091,942.629,775.3546,-90.0926,0.0009,-179.9999,-12.3915,-7.5583,-17.3569,1.141,-1.1541,0.0918,0.0,0.0,0.0,0.0,0.0,0.0
