time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,340.8659,942.8168,775.4585,-88.5837,0.0009,-180.0,-1.6153,1.4123,-2.4082,-0.2006,-0.2741,-0.0296,0.0,0.0,0.0,0.0,0.0,0.0
0.012,340.8659,942.8168,775.4585,-88.5837,0.0009,-180.0,-1.3904,1.1994,-2.5096,-0.1916,-0.2796,-0.037,0.0,0.0,0.0,0.0,0.0,0.0
0.024,340.866,942.817,775.4562,-88.5837,0.0007,180.0,-1.3999,1.2133,-3.062,-0.1958,-0.2685,-0.0314,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0
0.036,340.8665,942.8184,775.4605,-88.5837,0.001,-179.9999,-1.4624,1.2618,-2.6759,-0.1878,-0.2654,-0.0296,0.0417,0.1167,0.3583,0.0,0.025,0.0083
0.048,340.8659,942.8168,775.4585,-88.5837,0.0009,-180.0,-1.5963,1.1707,-2.5952,-0.1753,-0.2678,-0.0324,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.06,340.8665,942.8184,775.4605,-88.5837,0.001,-179.9999,-1.5501,1.1732,-2.2853,-0.1843,-0.2719,-0.0277,0.05,0.1333,0.1667,0.0,0.0083,-0.0083
0.072,340.8665,942.8184,775.4605,-88.5837,0.001,-179.9999,-1.3937,1.2205,-2.5979,-0.1899,-0.2653,-0.0346,0.0,0.0,0.0,0.0,0.0,0.0
0.084,340.8665,942.8184,775.4605,-88.5837,0.001,-179.9999,-1.5711,1.3022,-2.97,-0.1989,-0.2709,-0.0307,0.0,0.0,0.0,0.0,0.0,0.0
0.096,340.8665,942.8184,775.4605,-88.5837,0.001,-179.9999,-1.4169,1.1921,-2.8095,-0.1901,-0.2733,-0.0351,0.0,0.0,0.0,0.0,0.0,0.0
0.108,340.8665,942.8184,775.4605,-88.5837,0.001,-179.9999,-1.5522,1.3795,-2.8864,-0.2026,-0.2654,-0.0316,0.0,0.0,0.0,0.0,0.0,0.0
0.12,340.8659,942.8168,775.4585,-88.5837,0.0009,-180.0,-1.5072,1.3459,-2.2423,-0.1927,-0.2836,-0.0331,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.132,340.8665,942.8184,775.4605,-88.5837,0.001,-179.9999,-1.5647,1.3369,-2.5413,-0.1956,-0.2694,-0.0296,0.05,0.1333,0.1667,0.0,0.0083,-0.0083
0.144,340.8665,942.8184,775.4605,-88.5837,0.001,-179.9999,-1.3895,1.1916,-2.6836,-0.1858,-0.2661,-0.0337,0.0,0.0,0.0,0.0,0.0,0.0
0.156,340.8665,942.8184,775.4605,-88.5837,0.001,-179.9999,-1.555,1.1549,-2.8497,-0.1799,-0.2607,-0.0288,0.0,0.0,0.0,0.0,0.0,0.0
0.168,340.8665,942.8184,775.4605,-88.5837,0.001,-179.9999,-1.4083,1.1857,-2.681,-0.1843,-0.2785,-0.0352,0.0,0.0,0.0,0.0,0.0,0.0
0.18,340.8665,942.8184,775.4605,-88.5837,0.001,-179.9999,-1.5212,1.2451,-2.6275,-0.2013,-0.2757,-0.0319,0.0,0.0,0.0,0.0,0.0,0.0
0.192,340.8665,942.8184,775.4605,-88.5837,0.001,-179.9999,-1.6854,1.3347,-2.4996,-0.1955,-0.2764,-0.0338,0.0,0.0,0.0,0.0,0.0,0.0
0.204,340.8665,942.8184,775.4605,-88.5837,0.001,-179.9999,-1.5378,1.2901,-2.502,-0.1933,-0.273,-0.0321,0.0,0.0,0.0,0.0,0.0,0.0
0.216,340.8659,942.8168,775.4585,-88.5837,0.0009,-180.0,-1.5022,1.4041,-3.1455,-0.1993,-0.2659,-0.032,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.228,340.8659,942.8168,775.4585,-88.5837,0.0009,-180.0,-1.4001,1.1869,-2.6827,-0.1962,-0.2686,-0.0361,0.0,0.0,0.0,0.0,0.0,0.0
0.24,340.8659,942.8168,775.4585,-88.5837,0.0009,-180.0,-1.5538,1.1209,-2.6312,-0.1833,-0.2674,-0.0282,0.0,0.0,0.0,0.0,0.0,0.0
0.252,340.8659,942.8168,775.4585,-88.5837,0.0009,-180.0,-1.472,1.2215,-2.3802,-0.1749,-0.2661,-0.0301,0.0,0.0,0.0,0.0,0.0,0.0
0.264,340.8659,942.8168,775.4585,-88.5837,0.0009,-180.0,-1.6064,1.2262,-2.9684,-0.1864,-0.2678,-0.0259,0.0,0.0,0.0,0.0,0.0,0.0
0.276,340.8659,942.8168,775.4585,-88.5837,0.0009,-180.0,-1.3999,1.1207,-2.8527,-0.197,-0.2751,-0.0367,0.0,0.0,0.0,0.0,0.0,0.0
0.288,340.8653,942.8151,775.4566,-88.5837,0.0007,180.0,-1.5466,1.3665,-2.9696,-0.1997,-0.2738,-0.0313,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.3,340.8647,942.8135,775.4546,-88.5837,0.0005,179.9999,-1.4383,1.2526,-2.933,-0.1893,-0.2782,-0.0331,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.312,340.8641,942.8118,775.4527,-88.5837,0.0004,179.9998,-1.6563,1.3574,-2.9631,-0.1936,-0.2875,-0.0304,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0083
0.324,340.8635,942.8102,775.4507,-88.5837,0.0002,179.9998,-1.5968,1.192,-2.9725,-0.1808,-0.2879,-0.0331,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
0.336,340.8623,942.8069,775.4468,-88.5837,-0.0001,179.9997,-1.7093,1.1812,-3.2686,-0.1941,-0.2907,-0.0351,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.348,340.8619,942.8058,775.4429,-88.5837,-0.0001,179.9997,-1.9207,1.1982,-3.4718,-0.1949,-0.3192,-0.0378,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
0.36,340.8607,942.8025,775.439,-88.5837,-0.0004,179.9995,-2.0884,1.3225,-3.4446,-0.2093,-0.3553,-0.0337,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.372,340.8596,942.7995,775.4329,-88.5837,-0.0009,179.9994,-2.2125,1.3247,-4.1156,-0.2401,-0.3832,-0.0388,-0.0917,-0.25,-0.5083,0.0,-0.0417,-0.0083
0.384,340.8586,942.7965,775.4293,-88.5837,-0.0009,179.9994,-2.2602,1.4219,-4.1979,-0.2448,-0.4062,-0.0448,-0.0833,-0.25,-0.3,0.0,0.0,0.0
0.396,340.8581,942.7952,775.4251,-88.5837,-0.0012,179.9992,-2.6119,1.5677,-4.5584,-0.2646,-0.43,-0.0421,-0.0417,-0.1083,-0.35,0.0,-0.025,-0.0167
0.408,340.8535,942.7916,775.417,-88.5835,-0.0019,179.999,-2.5622,1.7009,-4.5936,-0.2748,-0.4678,-0.0494,-0.3833,-0.3,-0.675,0.0167,-0.0583,-0.0167
0.42,340.8523,942.7883,775.4131,-88.5835,-0.0022,179.9989,-2.7786,1.7722,-5.3419,-0.2972,-0.4703,-0.0408,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.432,340.852,942.7875,775.4069,-88.5835,-0.0023,179.9988,-2.9202,1.8162,-5.294,-0.3068,-0.5249,-0.0564,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
0.444,340.8511,942.7848,775.3984,-88.5835,-0.003,179.9985,-3.0596,2.0316,-5.6291,-0.3203,-0.5144,-0.0534,-0.075,-0.225,-0.7083,0.0,-0.0583,-0.025
0.456,340.8514,942.7857,775.3942,-88.5835,-0.003,179.9986,-3.0668,2.022,-5.8296,-0.3396,-0.5554,-0.0589,0.025,0.075,-0.35,0.0,0.0,0.0083
0.468,340.8506,942.7836,775.3838,-88.5835,-0.0034,179.9984,-3.3648,2.2914,-6.3179,-0.3564,-0.5875,-0.0574,-0.0667,-0.175,-0.8667,0.0,-0.0333,-0.0167
0.48,340.849,942.7881,775.3773,-88.5834,-0.0032,179.9985,-3.172,2.2584,-6.6146,-0.3838,-0.6015,-0.0623,-0.1333,0.375,-0.5417,0.0083,0.0167,0.0083
0.492,340.8503,942.7918,775.3711,-88.5834,-0.0026,179.9987,-3.4543,2.4815,-6.7662,-0.4298,-0.6281,-0.0695,0.1083,0.3083,-0.5167,0.0,0.05,0.0167
0.504,340.8504,942.792,775.3607,-88.5835,-0.0027,179.9987,-3.1015,2.5869,-6.8168,-0.4395,-0.6266,-0.0732,0.0083,0.0167,-0.8667,-0.0083,-0.0083,0.0
0.516,340.8515,942.7951,775.3565,-88.5835,-0.0023,179.9988,-3.3197,2.8732,-7.9544,-0.4831,-0.6345,-0.0743,0.0917,0.2583,-0.35,0.0,0.0333,0.0083
0.528,340.8536,942.8008,775.3499,-88.5835,-0.0017,179.999,-3.2664,2.9651,-7.3997,-0.4852,-0.6488,-0.0805,0.175,0.475,-0.55,0.0,0.05,0.0167
0.54,340.8512,942.8034,775.3438,-88.5834,-0.0015,179.9991,-3.5243,3.0135,-7.8019,-0.5078,-0.6677,-0.0746,-0.2,0.2167,-0.5083,0.0083,0.0167,0.0083
0.552,340.8527,942.8074,775.3353,-88.5834,-0.0011,179.9993,-3.3088,3.0187,-7.6382,-0.5126,-0.6762,-0.0811,0.125,0.3333,-0.7083,0.0,0.0333,0.0167
0.564,340.8538,942.8105,775.3311,-88.5834,-0.0007,179.9994,-3.4306,3.2345,-8.0552,-0.535,-0.6742,-0.0794,0.0917,0.2583,-0.35,0.0,0.0333,0.0083
0.576,340.855,942.814,775.3246,-88.5835,-0.0004,179.9995,-3.4791,3.2546,-8.3935,-0.542,-0.7097,-0.0882,0.1,0.2917,-0.5417,-0.0083,0.025,0.0083
0.588,340.8527,942.8165,775.3184,-88.5833,-0.0002,179.9996,-3.5566,3.2999,-8.1733,-0.5488,-0.7081,-0.086,-0.1917,0.2083,-0.5167,0.0167,0.0167,0.0083
0.6,340.8538,942.8197,775.3141,-88.5833,0.0002,179.9998,-3.5728,3.371,-8.5934,-0.5686,-0.7298,-0.0906,0.0917,0.2667,-0.3583,0.0,0.0333,0.0167
0.612,340.8537,942.8192,775.3057,-88.5833,-0.0001,179.9997,-3.6398,3.4639,-8.884,-0.5643,-0.7308,-0.0843,-0.0083,-0.0417,-0.7,0.0,-0.025,-0.0083
0.624,340.8519,942.8234,775.3015,-88.5832,0.0003,179.9998,-3.7347,3.3878,-8.6678,-0.5665,-0.7439,-0.0879,-0.15,0.35,-0.35,0.0083,0.0333,0.0083
0.636,340.8516,942.8226,775.2953,-88.5832,0.0001,179.9998,-3.7422,3.3701,-8.8398,-0.5742,-0.7529,-0.0924,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
