time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0906,943.2998,775.466,-88.2792,0.001,-179.9999,0.2187,-0.189,0.4573,-0.0034,0.0003,-0.0043,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0906,943.2998,775.466,-88.2792,0.001,-179.9999,0.0371,-0.0868,0.0405,-0.0122,0.0082,0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0906,943.2998,775.466,-88.2792,0.001,-179.9999,0.0693,-0.1606,0.3759,-0.0058,0.0037,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0906,943.2998,775.466,-88.2792,0.001,-179.9999,-0.0601,-0.087,0.0884,-0.0135,0.0084,0.0044,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0877,943.3009,775.466,-88.2791,0.001,-179.9999,0.2074,-0.1053,0.2847,-0.0113,0.0036,-0.0065,-0.2417,0.0917,0.0,0.0083,0.0,0.0
0.06,339.0906,943.2998,775.466,-88.2792,0.001,-179.9999,0.0132,-0.0782,0.3452,-0.0165,0.0024,0.0025,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
0.072,339.0906,943.2998,775.466,-88.2792,0.001,-179.9999,0.164,-0.1897,0.2877,-0.0077,0.0018,-0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0906,943.2998,775.466,-88.2792,0.001,-179.9999,-0.0111,-0.0633,0.0793,-0.0104,0.0079,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0906,943.2998,775.466,-88.2792,0.001,-179.9999,0.1921,-0.2021,0.2887,-0.0049,0.0015,-0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0906,943.2998,775.466,-88.2792,0.001,-179.9999,0.0587,-0.1297,0.0802,-0.0142,0.0071,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0906,943.2998,775.466,-88.2792,0.001,-179.9999,0.1714,-0.1081,0.3677,0.0007,0.0024,-0.0067,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0906,943.2998,775.466,-88.2792,0.001,-179.9999,0.1165,-0.1383,0.1661,-0.0085,-0.0002,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0898,943.2976,775.466,-88.2792,0.0006,179.9999,0.2601,-0.124,0.1655,-0.01,0.0056,0.002,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0167
0.156,339.0906,943.2998,775.466,-88.2792,0.001,-179.9999,0.0682,-0.0752,0.3758,-0.0062,0.0061,-0.0026,0.0667,0.1833,0.0,0.0,0.0333,0.0167
