time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.153,943.4014,775.1276,-89.9992,0.0011,-179.9999,-0.0883,0.0922,-0.1425,-0.0068,0.0071,-0.0049,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,0.0428,-0.1166,0.1455,0.0023,0.0025,-0.0104,0.25,-0.0583,-0.1917,-0.0167,-0.0167,0.0
0.024,339.153,943.4014,775.1276,-89.9992,0.0011,-179.9999,-0.0885,0.0895,0.1123,-0.0084,0.0045,-0.0077,-0.25,0.0583,0.1917,0.0167,0.0167,0.0
0.036,339.1554,943.399,775.1233,-89.9994,0.0008,-180.0,0.0592,0.0083,0.0625,-0.0052,0.0038,-0.0101,0.2,-0.2,-0.3583,-0.0167,-0.025,0.0083
0.048,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.0809,-0.0225,-0.0135,-0.0023,0.0022,-0.0043,0.0417,0.1167,0.3583,0.0,0.025,-0.0083
0.06,339.1553,943.3987,775.1256,-89.9994,0.0009,-179.9999,0.1343,-0.0023,0.1017,-0.0025,0.0046,-0.011,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.072,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,0.0417,-0.0599,0.3668,-0.003,0.0007,-0.0073,0.05,0.1417,0.1667,0.0,0.0167,0.0
0.084,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,-0.0857,0.0153,0.0736,-0.0063,0.008,-0.0028,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.096,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,0.0654,0.0052,0.0185,0.0008,0.0021,-0.0101,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.108,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.018,-0.1434,0.0693,-0.0113,0.0024,-0.007,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.0329,-0.0724,0.327,-0.0045,0.0024,-0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1553,943.3987,775.1256,-89.9994,0.0009,-179.9999,-0.06,0.1073,0.1109,-0.0038,0.0067,-0.0069,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.144,339.1554,943.399,775.1233,-89.9994,0.0008,-180.0,0.0174,-0.1036,0.406,-0.002,0.0002,-0.0099,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.156,339.1545,943.3965,775.1256,-89.9994,0.0006,179.9999,-0.0625,-0.032,0.1574,-0.0084,0.0036,-0.0054,-0.075,-0.2083,0.1917,0.0,-0.0167,-0.0083
0.168,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,0.0955,-0.0076,0.2341,0.0035,0.0,-0.0087,0.1167,0.325,0.1667,0.0,0.0417,0.0167
0.18,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.1352,-0.0063,0.1593,-0.0065,0.0119,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,0.0635,0.0,0.0166,-0.0008,-0.0004,-0.0125,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1546,943.3968,775.1233,-89.9994,0.0004,179.9999,-0.0613,0.0522,0.1094,-0.0045,0.0068,-0.0078,-0.1083,-0.3,-0.3583,0.0,-0.0583,-0.0167
0.216,339.1553,943.3987,775.1256,-89.9994,0.0009,-179.9999,0.0427,-0.0627,0.3155,0.0014,0.0015,-0.0123,0.0583,0.1583,0.1917,0.0,0.0417,0.0167
0.228,339.1553,943.3987,775.1256,-89.9994,0.0009,-179.9999,-0.1047,0.0516,0.1986,-0.0014,0.0056,-0.0055,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1554,943.399,775.1233,-89.9994,0.0008,-180.0,-0.0362,-0.0526,0.3207,-0.0058,-0.0001,-0.0114,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.252,339.1553,943.3987,775.1256,-89.9994,0.0009,-179.9999,-0.0852,-0.0738,0.2815,-0.006,0.0039,-0.0082,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.264,339.1553,943.3987,775.1256,-89.9994,0.0009,-179.9999,-0.0529,-0.0077,0.1585,-0.0007,0.0009,-0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1569,943.3964,775.1237,-89.9993,0.0007,-179.9996,0.0165,-0.0457,0.1445,0.0017,0.0052,-0.0112,0.1333,-0.1917,-0.1583,0.0083,-0.0167,-0.025
0.288,339.1549,943.3974,775.1214,-89.9994,0.0006,180.0,-0.0921,-0.0424,-0.0587,-0.01,0.0082,-0.006,-0.1667,0.0833,-0.1917,-0.0083,-0.0083,-0.0333
0.3,339.1549,943.3974,775.1214,-89.9994,0.0006,180.0,0.0683,-0.0211,0.1905,0.0019,0.0012,-0.0095,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1537,943.3941,775.1175,-89.9994,0.0003,179.9998,-0.0863,-0.0181,0.1588,-0.0082,0.0038,-0.0046,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.324,339.1525,943.3908,775.1136,-89.9994,0.0,179.9997,0.1149,-0.023,0.2302,0.0003,-0.0002,-0.012,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.336,339.1521,943.3897,775.1097,-89.9994,0.0,179.9997,-0.0596,-0.009,-0.14,-0.0051,0.0019,-0.0033,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
