time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.7722,942.6535,774.8631,-90.9323,0.0008,-180.0,-17.8508,-10.1977,-5.8749,1.6522,-0.9469,0.0967,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.772,942.6529,774.8651,-90.9323,0.0006,179.9999,-17.8024,-10.351,-6.2337,1.6621,-0.9353,0.0918,-0.0167,-0.05,0.1667,0.0,-0.0167,-0.0083
0.024,338.7728,942.6551,774.8651,-90.9323,0.0009,-179.9999,-17.8543,-10.34,-6.5762,1.6639,-0.9254,0.0946,0.0667,0.1833,0.0,0.0,0.025,0.0167
0.036,338.772,942.6529,774.8651,-90.9323,0.0006,179.9999,-17.7679,-10.3298,-6.1479,1.6713,-0.9323,0.095,-0.0667,-0.1833,0.0,0.0,-0.025,-0.0167
0.048,338.7728,942.6551,774.8651,-90.9323,0.0009,-179.9999,-18.0133,-10.3089,-5.9639,1.6645,-0.9355,0.0988,0.0667,0.1833,0.0,0.0,0.025,0.0167
0.06,338.7722,942.6535,774.8631,-90.9323,0.0008,-180.0,-17.9229,-10.3684,-5.9296,1.68,-0.9472,0.0939,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.072,338.772,942.6529,774.8651,-90.9323,0.0006,179.9999,-18.0387,-10.2911,-6.1785,1.6663,-0.9309,0.0998,-0.0167,-0.05,0.1667,0.0,-0.0167,-0.0083
0.084,338.7728,942.6551,774.8651,-90.9323,0.0009,-179.9999,-17.8414,-10.4113,-6.4088,1.6734,-0.9363,0.0911,0.0667,0.1833,0.0,0.0,0.025,0.0167
0.096,338.7728,942.6551,774.8651,-90.9323,0.0009,-179.9999,-18.1087,-10.3719,-6.3934,1.6699,-0.9358,0.0984,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.7728,942.6551,774.8651,-90.9323,0.0009,-179.9999,-17.9342,-10.529,-5.7623,1.6944,-0.9376,0.0973,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.7722,942.6535,774.8631,-90.9323,0.0008,-180.0,-18.0408,-10.467,-5.8841,1.6864,-0.9314,0.1007,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.132,338.7728,942.6551,774.8651,-90.9323,0.0009,-179.9999,-17.9129,-10.5397,-5.9362,1.6943,-0.9344,0.0967,0.05,0.1333,0.1667,0.0,0.0083,-0.0083
