time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.8173,942.6256,775.3149,-90.6932,0.0007,180.0,-10.2474,-4.665,-12.5361,0.6875,-1.0543,0.0548,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.8173,942.6256,775.3149,-90.6932,0.0007,180.0,-10.2686,-4.7275,-12.3884,0.7074,-1.012,0.0536,0.0,0.0,0.0,0.0,0.0,0.0
0.024,338.8165,942.6233,775.3149,-90.6932,0.0003,179.9999,-10.3041,-4.7948,-12.5445,0.7054,-1.0559,0.052,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.036,338.8165,942.6233,775.3149,-90.6932,0.0003,179.9999,-10.1125,-4.8184,-12.8247,0.724,-1.0,0.0572,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.8173,942.6256,775.3149,-90.6932,0.0007,180.0,-10.4191,-4.7336,-12.2862,0.7092,-1.0597,0.0508,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.06,338.8173,942.6256,775.3149,-90.6932,0.0007,180.0,-10.2558,-4.6605,-12.6046,0.6993,-1.0105,0.0507,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.8167,942.624,775.313,-90.6932,0.0005,179.9999,-10.2327,-4.6462,-12.9902,0.701,-1.0082,0.0521,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.084,338.8173,942.6256,775.3149,-90.6932,0.0007,180.0,-10.2944,-4.8048,-12.7147,0.6933,-1.0526,0.0514,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.096,338.8173,942.6256,775.3149,-90.6932,0.0007,180.0,-10.1235,-4.6828,-13.1991,0.6885,-1.0078,0.055,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.8159,942.6217,775.313,-90.6932,0.0002,179.9998,-10.2938,-4.7097,-12.0735,0.6913,-1.048,0.0505,-0.1167,-0.325,-0.1583,0.0,-0.0417,-0.0167
0.12,338.8165,942.6233,775.3149,-90.6932,0.0003,179.9999,-10.2891,-4.7038,-13.2345,0.711,-1.0199,0.0599,0.05,0.1333,0.1583,0.0,0.0083,0.0083
0.132,338.8173,942.6256,775.3149,-90.6932,0.0007,180.0,-10.2673,-4.8288,-12.6837,0.7063,-1.0235,0.0541,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.144,338.8165,942.6233,775.3149,-90.6932,0.0003,179.9999,-10.2609,-4.7452,-12.5863,0.7029,-1.043,0.0561,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.156,338.8159,942.6217,775.313,-90.6932,0.0002,179.9998,-10.0433,-4.8778,-12.9123,0.7187,-1.0117,0.0526,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0083
0.168,338.8173,942.6256,775.3149,-90.6932,0.0007,180.0,-10.431,-4.6227,-12.2787,0.6957,-1.0598,0.0527,0.1167,0.325,0.1583,0.0,0.0417,0.0167
0.18,338.8165,942.6233,775.3149,-90.6932,0.0003,179.9999,-10.1895,-4.6671,-12.5548,0.6901,-1.0097,0.0548,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.192,338.8165,942.6233,775.3149,-90.6932,0.0003,179.9999,-10.2166,-4.6183,-12.601,0.7072,-1.0286,0.0502,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.8173,942.6256,775.3149,-90.6932,0.0007,180.0,-10.2259,-4.6542,-12.6364,0.6949,-1.0352,0.0512,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.216,338.8173,942.6256,775.3149,-90.6932,0.0007,180.0,-10.1769,-4.7904,-12.8592,0.7036,-1.0162,0.0535,0.0,0.0,0.0,0.0,0.0,0.0
0.228,338.8173,942.6256,775.3149,-90.6932,0.0007,180.0,-10.4206,-4.7109,-12.3652,0.6886,-1.038,0.0574,0.0,0.0,0.0,0.0,0.0,0.0
0.24,338.8173,942.6256,775.3149,-90.6932,0.0007,180.0,-9.9696,-4.8049,-12.5622,0.7135,-1.0144,0.0565,0.0,0.0,0.0,0.0,0.0,0.0
0.252,338.8151,942.6194,775.313,-90.6932,-0.0002,179.9997,-10.4438,-4.6206,-12.6713,0.6942,-1.0369,0.0537,-0.1833,-0.5167,-0.1583,0.0,-0.075,-0.025
0.264,338.8165,942.6233,775.3149,-90.6932,0.0003,179.9999,-9.9355,-4.6622,-12.6045,0.6973,-1.0269,0.0496,0.1167,0.325,0.1583,0.0,0.0417,0.0167
0.276,338.8174,942.6259,775.3127,-90.6932,0.0005,179.9999,-10.3968,-4.7102,-12.7934,0.6931,-1.0273,0.0619,0.075,0.2167,-0.1833,0.0,0.0167,0.0
0.288,338.8168,942.6242,775.3107,-90.6932,0.0004,179.9999,-10.4069,-4.6921,-12.0801,0.7036,-1.0415,0.0487,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0
0.3,338.8174,942.6259,775.3127,-90.6932,0.0005,179.9999,-9.9444,-4.6877,-12.6483,0.694,-1.0083,0.0534,0.05,0.1417,0.1667,0.0,0.0083,0.0
0.312,338.8174,942.6259,775.3127,-90.6932,0.0005,179.9999,-10.4193,-4.6878,-12.6799,0.6978,-1.0346,0.0494,0.0,0.0,0.0,0.0,0.0,0.0
0.324,338.8175,942.6262,775.3104,-90.6932,0.0004,179.9999,-10.1161,-4.7888,-12.2662,0.7123,-1.0187,0.0502,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
0.336,338.8176,942.6265,775.3081,-90.6921,0.0002,179.9998,-10.2502,-4.7336,-12.8985,0.7015,-1.0221,0.0529,0.0083,0.025,-0.1917,0.0917,-0.0167,-0.0083
0.348,338.8176,942.6265,775.3081,-90.6932,0.0002,179.9998,-10.2748,-4.6606,-12.5047,0.692,-1.0397,0.0511,0.0,0.0,0.0,-0.0917,0.0,0.0
0.36,338.8206,942.6257,775.3058,-90.6934,0.0,179.9998,-10.1273,-4.7994,-12.435,0.7048,-1.0077,0.0536,0.25,-0.0667,-0.1917,-0.0167,-0.0167,0.0
0.372,338.8178,942.627,775.3036,-90.6932,-0.0001,179.9997,-10.3753,-4.6498,-12.4553,0.6848,-1.0495,0.0504,-0.2333,0.1083,-0.1833,0.0167,-0.0083,-0.0083
0.384,338.8185,942.629,775.3032,-90.6932,-0.0001,179.9997,-9.9609,-4.621,-12.9508,0.6844,-0.9973,0.0521,0.0583,0.1667,-0.0333,0.0,0.0,0.0
0.396,338.8196,942.6321,775.2964,-90.6922,-0.0003,179.9996,-10.2928,-4.7047,-12.7641,0.7005,-1.0393,0.0514,0.0917,0.2583,-0.5667,0.0833,-0.0167,-0.0083
0.408,338.8199,942.633,775.2896,-90.6932,-0.0008,179.9995,-10.0793,-4.8429,-12.6519,0.7043,-1.0165,0.0499,0.025,0.075,-0.5667,-0.0833,-0.0417,-0.0083
0.42,338.8204,942.6341,775.2805,-90.6932,-0.0014,179.9992,-9.7571,-4.807,-13.0921,0.7176,-1.0042,0.0514,0.0417,0.0917,-0.7583,0.0,-0.05,-0.025
0.432,338.8213,942.6367,775.2756,-90.6932,-0.0018,179.9991,-10.2128,-4.7692,-13.7052,0.7132,-1.034,0.0583,0.075,0.2167,-0.4083,0.0,-0.0333,-0.0083
0.444,338.8225,942.6401,775.2665,-90.6932,-0.0021,179.999,-10.3584,-5.0991,-14.4505,0.7677,-1.0421,0.0554,0.1,0.2833,-0.7583,0.0,-0.025,-0.0083
0.456,338.8229,942.6412,775.2574,-90.6922,-0.0027,179.9988,-10.89,-5.2434,-14.8457,0.7776,-1.085,0.0644,0.0333,0.0917,-0.7583,0.0833,-0.05,-0.0167
0.468,338.8233,942.6424,775.2483,-90.6932,-0.0034,179.9986,-11.1993,-5.5587,-15.0883,0.8358,-1.1433,0.0691,0.0333,0.1,-0.7583,-0.0833,-0.0583,-0.0167
0.48,338.8251,942.6474,775.2411,-90.6922,-0.0035,179.9985,-11.7396,-5.8769,-15.2142,0.8746,-1.1614,0.0694,0.15,0.4167,-0.6,0.0833,-0.0083,-0.0083
0.492,338.8285,942.6476,775.232,-90.6924,-0.0042,179.9983,-12.0935,-6.2241,-15.1094,0.9115,-1.2161,0.0735,0.2833,0.0167,-0.7583,-0.0167,-0.0583,-0.0167
0.504,338.8302,942.6523,775.2271,-90.6934,-0.0042,179.9983,-12.5184,-6.2997,-16.1731,0.9264,-1.2324,0.0731,0.1417,0.3917,-0.4083,-0.0833,0.0,0.0
0.516,338.8305,942.6532,775.2203,-90.6924,-0.0047,179.9981,-12.7383,-6.4173,-16.3828,0.9449,-1.2504,0.0734,0.025,0.075,-0.5667,0.0833,-0.0417,-0.0167
0.528,338.8314,942.6557,775.2154,-90.6934,-0.005,179.998,-12.8766,-6.4937,-16.2898,0.9666,-1.2729,0.0758,0.075,0.2083,-0.4083,-0.0833,-0.025,-0.0083
0.54,338.8326,942.6591,775.2063,-90.6924,-0.0053,179.9979,-13.0146,-6.6741,-16.7576,0.9991,-1.2715,0.0851,0.1,0.2833,-0.7583,0.0833,-0.025,-0.0083
0.552,338.8306,942.6627,775.2014,-90.6922,-0.0056,179.9978,-13.1412,-6.8284,-16.9276,1.0125,-1.2965,0.0813,-0.1667,0.3,-0.4083,0.0167,-0.025,-0.0083
0.564,338.8345,942.6645,775.1969,-90.6935,-0.0056,179.9978,-13.5468,-6.8577,-17.5565,1.0175,-1.3141,0.083,0.325,0.15,-0.375,-0.1083,0.0,0.0
0.576,338.8354,942.667,775.192,-90.6924,-0.0059,179.9977,-13.6846,-7.0308,-17.4278,1.0201,-1.3349,0.077,0.075,0.2083,-0.4083,0.0917,-0.025,-0.0083
0.588,338.8363,942.6695,775.1871,-90.6924,-0.0063,179.9976,-13.7193,-7.0177,-17.6301,1.0279,-1.3453,0.0841,0.075,0.2083,-0.4083,0.0,-0.0333,-0.0083
0.6,338.8381,942.6743,775.1822,-90.6924,-0.0062,179.9976,-13.8028,-7.0079,-17.2894,1.037,-1.3561,0.0804,0.15,0.4,-0.4083,0.0,0.0083,0.0
