time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.2393,943.653,775.0578,-90.3561,0.0011,-179.9999,0.2402,-0.0603,-0.0317,0.0051,-0.005,-0.0047,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.2392,943.6527,775.0601,-90.3561,0.0013,-179.9998,-0.103,0.0221,0.0277,-0.0007,-0.002,0.0025,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.024,339.2393,943.653,775.0578,-90.3561,0.0011,-179.9999,0.1074,-0.0296,0.1045,0.0147,-0.0035,0.0016,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.036,339.24,943.655,775.0601,-90.3561,0.0017,-179.9997,0.0928,0.0571,-0.0251,0.0038,0.0015,-0.0006,0.0583,0.1667,0.1917,0.0,0.05,-0.0167
0.048,339.2393,943.653,775.0578,-90.3561,0.0011,-179.9999,0.0749,-0.0225,0.0119,0.0103,-0.004,-0.0049,-0.0583,-0.1667,-0.1917,0.0,-0.05,0.0167
0.06,339.2392,943.6527,775.0601,-90.3561,0.0013,-179.9998,0.0451,-0.0047,0.0229,0.0017,-0.0037,0.001,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.072,339.2393,943.653,775.0578,-90.3561,0.0011,-179.9999,0.1699,-0.0446,-0.07,0.007,-0.0034,-0.0014,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.084,339.2392,943.6527,775.0601,-90.3561,0.0013,-179.9998,0.0502,0.0,-0.0666,0.0092,0.0005,0.001,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.096,339.2393,943.653,775.0578,-90.3561,0.0011,-179.9999,0.1391,-0.035,0.0942,0.0026,-0.0039,-0.0082,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.108,339.2392,943.6527,775.0601,-90.3561,0.0013,-179.9998,0.1923,0.0211,0.0597,0.0032,-0.0063,-0.0022,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.12,339.2393,943.653,775.0578,-90.3561,0.0011,-179.9999,-0.0124,0.078,-0.2316,-0.0046,-0.0006,0.0014,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.132,339.2393,943.653,775.0578,-90.3561,0.0011,-179.9999,0.2755,-0.0708,0.1427,0.0124,-0.0063,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.2392,943.6527,775.0601,-90.3561,0.0013,-179.9998,-0.0524,0.0812,0.0272,0.0014,-0.0002,0.0034,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.156,339.2386,943.6511,775.0582,-90.3561,0.0011,-179.9999,0.1989,-0.0588,0.2236,0.0111,-0.0046,-0.0051,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
0.168,339.2391,943.6525,775.0624,-90.3561,0.0015,-179.9997,0.1201,0.0075,-0.0279,0.0062,-0.0037,-0.0031,0.0417,0.1167,0.35,0.0,0.0333,-0.0167
