time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1988,943.3864,775.3029,-86.0918,0.0008,-180.0,0.0576,0.5862,0.1598,0.0206,-0.0202,0.0099,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1993,943.388,775.3048,-86.0918,0.001,-179.9999,-0.0971,0.6016,0.1281,0.0121,-0.01,0.0172,0.0417,0.1333,0.1583,0.0,0.0167,-0.0083
0.024,339.1993,943.388,775.3048,-86.0918,0.001,-179.9999,0.0845,0.5064,0.1595,0.0211,-0.0279,0.0083,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1993,943.388,775.3048,-86.0918,0.001,-179.9999,-0.0914,0.5527,0.1695,0.0145,-0.0234,0.0131,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1995,943.3883,775.3025,-86.0918,0.0008,-180.0,0.0327,0.5247,0.2015,0.0213,-0.0156,0.0105,0.0167,0.025,-0.1917,0.0,-0.0167,0.0083
0.06,339.1993,943.388,775.3048,-86.0918,0.001,-179.9999,-0.0979,0.6142,-0.1731,0.0123,-0.0167,0.0144,-0.0167,-0.025,0.1917,0.0,0.0167,-0.0083
0.072,339.1993,943.388,775.3048,-86.0918,0.001,-179.9999,0.0542,0.4996,0.248,0.0151,-0.0242,0.0097,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1993,943.388,775.3048,-86.0918,0.001,-179.9999,-0.031,0.5844,0.1639,0.0073,-0.0116,0.0114,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1988,943.3864,775.3029,-86.0918,0.0008,-180.0,-0.0046,0.4735,-0.1779,0.009,-0.0201,0.0111,-0.0417,-0.1333,-0.1583,0.0,-0.0167,0.0083
0.108,339.1985,943.3858,775.3048,-86.0918,0.0007,180.0,-0.0453,0.5597,0.2106,0.013,-0.0198,0.013,-0.025,-0.05,0.1583,0.0,-0.0083,-0.0
0.12,339.1993,943.388,775.3048,-86.0918,0.001,-179.9999,-0.0281,0.5414,0.0749,0.0097,-0.0199,0.0074,0.0667,0.1833,0.0,0.0,0.025,0.0083
0.132,339.1988,943.3864,775.3029,-86.0918,0.0008,-180.0,0.0548,0.5232,0.1143,0.0183,-0.0242,0.0066,-0.0417,-0.1333,-0.1583,0.0,-0.0167,0.0083
0.144,339.1993,943.388,775.3048,-86.0918,0.001,-179.9999,-0.1404,0.6143,-0.1275,0.0169,-0.017,0.0168,0.0417,0.1333,0.1583,0.0,0.0167,-0.0083
0.156,339.1993,943.388,775.3048,-86.0918,0.001,-179.9999,0.0111,0.552,0.2447,0.0217,-0.0238,0.0081,0.0,0.0,0.0,0.0,0.0,0.0
