time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0842,943.4739,775.035,-94.4482,0.001,-179.9999,0.1806,-0.1419,0.5785,0.0041,-0.0175,0.0238,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0842,943.4739,775.035,-94.4482,0.001,-179.9999,0.1778,-0.0291,0.2378,0.0041,-0.0134,0.026,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0842,943.4739,775.035,-94.4482,0.001,-179.9999,0.275,-0.1122,0.2757,0.0044,-0.0152,0.0235,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0842,943.4739,775.035,-94.4482,0.001,-179.9999,0.0787,-0.091,0.3687,0.0005,-0.0172,0.025,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0842,943.4739,775.035,-94.4482,0.001,-179.9999,0.2299,-0.2216,0.4904,0.0061,-0.0163,0.0238,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0813,943.4749,775.035,-94.448,0.001,-179.9999,0.2217,-0.1636,0.4553,-0.0036,-0.0155,0.0273,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.072,339.0842,943.4739,775.035,-94.4482,0.001,-179.9999,0.0753,-0.1092,0.2,-0.0012,-0.0112,0.0284,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.084,339.0842,943.4739,775.035,-94.4482,0.001,-179.9999,0.3018,-0.2417,0.5727,0.0042,-0.0213,0.0205,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0836,943.4722,775.0331,-94.4482,0.0009,-180.0,0.1156,-0.1383,0.1956,-0.0076,-0.0117,0.0243,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.108,339.0842,943.4739,775.035,-94.4482,0.001,-179.9999,0.2789,-0.2005,0.5296,0.0062,-0.0202,0.0206,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.12,339.0842,943.4739,775.035,-94.4482,0.001,-179.9999,0.1002,-0.0713,0.2829,-0.0008,-0.0133,0.0259,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0842,943.4739,775.035,-94.4482,0.001,-179.9999,0.205,-0.1322,0.4434,0.0072,-0.0178,0.0199,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0842,943.4739,775.035,-94.4482,0.001,-179.9999,0.1708,-0.0538,0.1544,-0.0022,-0.0116,0.027,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0842,943.4739,775.035,-94.4482,0.001,-179.9999,0.2502,-0.186,0.3174,0.0035,-0.0182,0.0217,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0842,943.4739,775.035,-94.4482,0.001,-179.9999,0.1513,-0.1551,0.3203,0.0025,-0.0146,0.0233,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0842,943.4739,775.035,-94.4482,0.001,-179.9999,0.1976,-0.1808,0.4031,0.0006,-0.0143,0.0215,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0836,943.4722,775.0331,-94.4482,0.0009,-180.0,0.2,-0.1312,0.4016,0.0027,-0.0169,0.0199,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.204,339.0836,943.4722,775.0331,-94.4482,0.0009,-180.0,0.1793,-0.0875,0.3183,0.0063,-0.015,0.0225,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.0835,943.4719,775.0354,-94.4482,0.001,-179.9999,0.1809,-0.1447,0.5363,0.0041,-0.0192,0.0239,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.228,339.0836,943.4722,775.0331,-94.4482,0.0009,-180.0,0.1424,-0.1224,0.1094,-0.0045,-0.0103,0.0252,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.24,339.0836,943.4722,775.0331,-94.4482,0.0009,-180.0,0.2333,-0.1537,0.3616,0.0084,-0.0239,0.0218,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.0836,943.4722,775.0331,-94.4482,0.0009,-180.0,0.1919,-0.2343,0.2349,-0.0044,-0.0133,0.0233,0.0,0.0,0.0,0.0,0.0,0.0
