time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.0988,-0.0325,-0.2197,-0.0123,-0.003,0.0073,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0973,943.2749,775.4417,-92.2755,0.0008,-180.0,0.0023,-0.0373,-0.0995,-0.0081,-0.0067,0.0023,0.0083,0.025,-0.1833,0.0,-0.0167,0.0083
0.024,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.115,-0.0673,-0.0098,-0.0039,0.0006,0.0068,-0.0083,-0.025,0.1833,0.0,0.0167,-0.0083
0.036,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.1449,-0.0103,-0.3102,-0.0075,-0.0033,0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.0177,-0.046,0.1539,-0.0038,-0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.1911,0.1055,-0.2662,-0.0046,0.0013,0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,0.0021,-0.0114,-0.066,-0.0049,-0.005,-0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0966,943.2729,775.442,-92.2755,0.0008,-180.0,-0.2136,0.1178,-0.1785,-0.0044,-0.0002,0.0064,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
0.096,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.0341,-0.0698,0.1579,0.0004,-0.0113,0.0027,0.05,0.1417,0.1583,0.0,0.0167,-0.0083
0.108,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.1459,0.0255,-0.2192,-0.0101,0.0,0.0081,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.0317,-0.0971,0.283,0.003,-0.0113,0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.0883,0.0764,-0.176,-0.0036,-0.0041,0.009,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.0287,0.0045,-0.1489,-0.0106,-0.003,-0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.0439,-0.0023,-0.0181,-0.0032,-0.0003,0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.1435,0.1087,-0.009,-0.0077,0.0006,0.0054,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.0889,0.0188,-0.1382,-0.0028,-0.0048,0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.0241,-0.064,-0.0138,-0.0085,0.002,0.0044,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.0723,-0.0571,-0.236,-0.0053,-0.0057,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.0972,943.2746,775.4439,-92.2755,0.001,-179.9999,-0.1235,0.0366,-0.225,-0.01,-0.0003,0.004,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.0966,943.2729,775.442,-92.2755,0.0008,-180.0,0.0584,0.0248,0.1122,-0.0016,-0.0041,0.0028,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
0.24,339.0966,943.2729,775.442,-92.2755,0.0008,-180.0,-0.1026,0.0528,-0.3094,-0.0128,0.0011,0.005,0.0,0.0,0.0,0.0,0.0,0.0
