time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,340.5582,943.0488,773.999,-87.038,0.0012,-179.9998,0.068,-0.1445,0.2908,-0.0075,-0.0132,0.0146,0.0,0.0,0.0,0.0,0.0,0.0
0.012,340.5582,943.0488,773.999,-87.038,0.0012,-179.9998,0.1473,-0.157,0.4154,-0.0019,-0.0141,0.0136,0.0,0.0,0.0,0.0,0.0,0.0
0.024,340.5582,943.0488,773.999,-87.038,0.0012,-179.9998,0.0222,-0.0373,0.424,-0.0077,-0.0154,0.0162,0.0,0.0,0.0,0.0,0.0,0.0
0.036,340.5582,943.0488,773.999,-87.038,0.0012,-179.9998,0.1273,-0.1755,0.3326,0.0009,-0.0172,0.0154,0.0,0.0,0.0,0.0,0.0,0.0
0.048,340.5576,943.0471,773.9971,-87.038,0.0011,-179.9999,0.095,-0.1515,0.2947,-0.0062,-0.011,0.0187,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.06,340.5582,943.0488,773.999,-87.038,0.0012,-179.9998,0.0254,-0.1545,0.4944,-0.0002,-0.0169,0.0068,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.072,340.5576,943.0471,773.9971,-87.038,0.0011,-179.9999,0.1463,-0.0002,0.5015,-0.0045,-0.0186,0.0113,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.084,340.5582,943.0488,773.999,-87.038,0.0012,-179.9998,0.1206,-0.0901,0.2439,-0.0025,-0.013,0.0131,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.096,340.5582,943.0488,773.999,-87.038,0.0012,-179.9998,0.0258,0.0437,0.5485,-0.0038,-0.0156,0.0136,0.0,0.0,0.0,0.0,0.0,0.0
0.108,340.5582,943.0488,773.999,-87.038,0.0012,-179.9998,0.0752,-0.116,0.4633,-0.0028,-0.0142,0.016,0.0,0.0,0.0,0.0,0.0,0.0
0.12,340.5582,943.0488,773.999,-87.038,0.0012,-179.9998,0.0509,-0.1366,0.2062,-0.0014,-0.0163,0.0156,0.0,0.0,0.0,0.0,0.0,0.0
0.132,340.5582,943.0488,773.999,-87.038,0.0012,-179.9998,0.0643,-0.0859,0.2021,-0.0083,-0.0091,0.0131,0.0,0.0,0.0,0.0,0.0,0.0
0.144,340.5611,943.0478,773.999,-87.0382,0.0012,-179.9998,0.1693,-0.2289,0.5859,-0.0058,-0.0177,0.0117,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.156,340.5582,943.0488,773.999,-87.038,0.0012,-179.9998,0.0015,-0.0445,0.2942,-0.0018,-0.0101,0.0179,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.168,340.5582,943.0488,773.999,-87.038,0.0012,-179.9998,0.1004,-0.1652,0.2459,-0.0004,-0.0177,0.0139,0.0,0.0,0.0,0.0,0.0,0.0
0.18,340.5582,943.0488,773.999,-87.038,0.0012,-179.9998,0.0915,-0.1823,0.3325,-0.0081,-0.0118,0.0145,0.0,0.0,0.0,0.0,0.0,0.0
0.192,340.5576,943.0471,773.9971,-87.038,0.0011,-179.9999,0.0636,-0.1075,0.1154,-0.0071,-0.0048,0.0139,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.204,340.5582,943.0488,773.999,-87.038,0.0012,-179.9998,0.1264,-0.2004,0.3288,0.0021,-0.0146,0.0136,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.216,340.5576,943.0471,773.9971,-87.038,0.0011,-179.9999,-0.1005,-0.1005,0.2947,-0.0053,-0.0088,0.0169,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.228,340.5576,943.0471,773.9971,-87.038,0.0011,-179.9999,0.0714,-0.2046,0.4484,-0.0009,-0.014,0.006,0.0,0.0,0.0,0.0,0.0,0.0
0.24,340.5576,943.0471,773.9971,-87.038,0.0011,-179.9999,0.024,-0.0835,0.2075,-0.0022,-0.0086,0.018,0.0,0.0,0.0,0.0,0.0,0.0
0.252,340.5576,943.0471,773.9971,-87.038,0.0011,-179.9999,0.1042,-0.2145,0.4988,0.0034,-0.0152,0.0125,0.0,0.0,0.0,0.0,0.0,0.0
0.264,340.5576,943.0471,773.9971,-87.038,0.0011,-179.9999,-0.032,-0.0587,0.2055,-0.0079,-0.008,0.0147,0.0,0.0,0.0,0.0,0.0,0.0
0.276,340.5576,943.0471,773.9971,-87.038,0.0011,-179.9999,0.0283,-0.1479,0.4183,-0.0001,-0.0153,0.0144,0.0,0.0,0.0,0.0,0.0,0.0
0.288,340.557,943.0455,773.9951,-87.038,0.0009,-179.9999,0.0711,-0.1241,0.3296,-0.0043,-0.0166,0.0113,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
0.3,340.557,943.0455,773.9951,-87.038,0.0009,-179.9999,0.0664,-0.114,0.0738,-0.0057,-0.009,0.014,0.0,0.0,0.0,0.0,0.0,0.0
0.312,340.5564,943.0438,773.9932,-87.038,0.0007,180.0,0.0533,-0.2142,0.4567,0.002,-0.0138,0.0125,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.324,340.5573,943.0464,773.9909,-87.038,0.0009,-179.9999,-0.0369,-0.0544,0.0809,-0.0122,-0.0054,0.0173,0.075,0.2167,-0.1917,0.0,0.0167,0.0083
0.336,340.5567,943.0447,773.9889,-87.038,0.0008,-180.0,0.1918,-0.1554,0.364,-0.002,-0.0113,0.0087,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.348,340.5561,943.0431,773.987,-87.038,0.0006,179.9999,-0.0261,-0.139,0.2066,-0.0029,-0.0079,0.017,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.36,340.5579,943.039,773.9808,-87.0382,0.0001,179.9997,0.0189,-0.1758,0.4096,-0.005,-0.0126,0.0077,0.15,-0.3417,-0.5167,-0.0167,-0.0417,-0.0167
0.372,340.5541,943.0374,773.975,-87.038,0.0,179.9997,0.0645,-0.1093,0.1202,-0.0086,-0.0073,0.0164,-0.3167,-0.1333,-0.4833,0.0167,-0.0083,0.0
0.384,340.5529,943.0341,773.9711,-87.038,-0.0003,179.9995,0.0265,-0.2542,0.4954,0.0015,-0.0117,0.0099,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.396,340.5512,943.0294,773.963,-87.038,-0.001,179.9993,-0.1281,-0.1145,0.376,-0.0069,-0.0076,0.0134,-0.1417,-0.3917,-0.675,0.0,-0.0583,-0.0167
0.408,340.5502,943.0267,773.9571,-87.038,-0.0011,179.9992,0.1428,-0.2455,0.4096,-0.0045,-0.0165,0.0086,-0.0833,-0.225,-0.4917,0.0,-0.0083,-0.0083
0.42,340.5493,943.0243,773.949,-87.038,-0.0014,179.9991,-0.0703,-0.0576,0.0816,0.0012,-0.0074,0.0197,-0.075,-0.2,-0.675,0.0,-0.025,-0.0083
0.432,340.5476,943.0193,773.9432,-87.038,-0.0019,179.9989,0.1709,-0.1746,0.3249,-0.0007,-0.0152,0.0104,-0.1417,-0.4167,-0.4833,0.0,-0.0417,-0.0167
0.444,340.5474,943.0189,773.9373,-87.0381,-0.0017,179.999,0.0265,-0.1468,0.4571,-0.0001,-0.0136,0.0118,-0.0167,-0.0333,-0.4917,-0.0083,0.0167,0.0083
0.456,340.548,943.0207,773.9315,-87.0381,-0.0011,179.9992,0.0956,-0.0741,0.331,-0.0038,-0.012,0.0138,0.05,0.15,-0.4833,0.0,0.05,0.0167
0.468,340.5488,943.0227,773.9233,-87.0381,-0.0007,179.9994,0.2193,-0.2012,0.4503,-0.0011,-0.0157,0.0086,0.0667,0.1667,-0.6833,0.0,0.0333,0.0167
0.48,340.5492,943.0239,773.9194,-87.0382,-0.0003,179.9996,-0.0503,-0.1287,0.2095,-0.0042,-0.0101,0.0179,0.0333,0.1,-0.325,-0.0083,0.0333,0.0167
0.492,340.5508,943.0283,773.9113,-87.0382,0.0005,179.9999,0.103,-0.1621,0.4591,0.0011,-0.017,0.0135,0.1333,0.3667,-0.675,0.0,0.0667,0.025
0.504,340.5516,943.0307,773.9009,-87.0382,0.0007,180.0,0.0866,-0.2021,0.1605,-0.0098,-0.0058,0.0154,0.0667,0.2,-0.8667,0.0,0.0167,0.0083
0.516,340.5532,943.035,773.8902,-87.0383,0.001,-179.9999,0.1722,-0.1191,0.4982,-0.0015,-0.0162,0.0111,0.1333,0.3583,-0.8917,-0.0083,0.025,0.0083
0.528,340.5544,943.0384,773.8863,-87.0383,0.0017,-179.9996,0.142,-0.1201,0.4555,-0.0045,-0.0075,0.0127,0.1,0.2833,-0.325,0.0,0.0583,-0.025
0.54,340.5553,943.0408,773.8758,-87.0383,0.002,-179.9995,0.1202,-0.1977,0.2008,-0.0023,-0.012,0.0138,0.075,0.2,-0.875,0.0,0.025,-0.0083
0.552,340.5559,943.0426,773.8674,-87.0384,0.0021,-179.9994,0.1281,-0.201,0.462,0.0006,-0.0172,0.016,0.05,0.15,-0.7,-0.0083,0.0083,-0.0083
0.564,340.5573,943.0463,773.8612,-87.0384,0.0026,-179.9992,0.0335,-0.1209,0.0727,-0.0117,-0.0036,0.0131,0.1167,0.3083,-0.5167,0.0,0.0417,-0.0167
0.576,340.5579,943.0481,773.8527,-87.0384,0.0027,-179.9992,0.1479,-0.2403,0.492,0.0015,-0.0132,0.0084,0.05,0.15,-0.7083,0.0,0.0083,0.0
0.588,340.5572,943.0459,773.8423,-87.0384,0.0023,-179.9994,-0.1578,-0.1312,0.1193,-0.01,-0.0072,0.0129,-0.0583,-0.1833,-0.8667,0.0,-0.0333,0.0167
0.6,340.5578,943.0477,773.8339,-87.0385,0.0023,-179.9993,0.1522,-0.155,0.5807,0.004,-0.0125,0.0108,0.05,0.15,-0.7,-0.0083,0.0,-0.0083
0.612,340.5583,943.0492,773.8277,-87.0374,0.0025,-179.9992,-0.0475,-0.0488,0.2056,-0.0002,-0.0103,0.0155,0.0417,0.125,-0.5167,0.0917,0.0167,-0.0083
0.624,340.5584,943.0493,773.8173,-87.0385,0.0024,-179.9993,0.1246,-0.1721,0.5385,0.0009,-0.0139,0.01,0.0083,0.0083,-0.8667,-0.0917,-0.0083,0.0083
0.636,340.5582,943.0488,773.8089,-87.0375,0.0022,-179.9994,-0.006,-0.1062,0.2884,-0.007,-0.0124,0.0121,-0.0167,-0.0417,-0.7,0.0833,-0.0167,0.0083
0.648,340.5579,943.0481,773.8027,-87.0375,0.002,-179.9995,0.1706,-0.1718,0.367,-0.0006,-0.0135,0.0103,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0083
0.66,340.5586,943.0498,773.7942,-87.0375,0.0021,-179.9994,-0.0001,-0.1327,0.4595,-0.0029,-0.0133,0.0126,0.0583,0.1417,-0.7083,0.0,0.0083,-0.0083
0.672,340.5577,943.0474,773.7861,-87.0375,0.0018,-179.9996,0.0877,-0.166,0.3276,-0.0109,-0.0168,0.0088,-0.075,-0.2,-0.675,0.0,-0.025,0.0167
0.684,340.5574,943.0466,773.7799,-87.0375,0.0017,-179.9996,-0.0445,-0.128,0.5515,-0.0013,-0.012,0.0174,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.696,340.5581,943.0484,773.7715,-87.0376,0.0017,-179.9996,0.0628,-0.0841,0.2064,-0.0113,-0.0091,0.0156,0.0583,0.15,-0.7,-0.0083,0.0,0.0
0.708,340.5586,943.0499,773.7653,-87.0376,0.0019,-179.9995,0.1915,-0.1551,0.4546,-0.005,-0.013,0.0111,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
