time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0701,943.2013,775.4367,-88.3995,0.001,-179.9999,-0.0079,0.0274,0.1928,0.0024,-0.0111,-0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0702,943.2016,775.4344,-88.3995,0.0008,-180.0,-0.0489,0.0586,-0.014,0.0089,-0.0089,0.004,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.024,339.0701,943.2013,775.4367,-88.3995,0.001,-179.9999,-0.0059,0.0122,0.2364,0.0052,-0.0043,0.0002,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.036,339.0701,943.2013,775.4367,-88.3995,0.001,-179.9999,0.0276,-0.0426,0.41,0.009,-0.0156,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0701,943.2013,775.4367,-88.3995,0.001,-179.9999,-0.0572,0.0626,-0.0126,0.0015,-0.0063,0.004,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0701,943.2013,775.4367,-88.3995,0.001,-179.9999,0.0773,-0.0413,0.3659,0.0104,-0.0153,0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0701,943.2013,775.4367,-88.3995,0.001,-179.9999,-0.0055,0.033,0.0698,0.004,-0.0085,0.0022,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0696,943.1996,775.4347,-88.3995,0.0008,-180.0,-0.0014,-0.019,0.2806,0.0078,-0.0077,0.001,-0.0417,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.096,339.0701,943.2013,775.4367,-88.3995,0.001,-179.9999,-0.0776,0.0169,0.3183,0.0068,-0.0077,-0.004,0.0417,0.1417,0.1667,0.0,0.0167,-0.0083
0.108,339.073,943.2002,775.4367,-88.3997,0.001,-179.9999,-0.0114,0.1197,0.1094,0.0006,-0.0044,-0.0003,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.12,339.0701,943.2013,775.4367,-88.3995,0.001,-179.9999,-0.0023,0.0666,0.3619,0.0088,-0.0045,-0.0016,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.132,339.0701,943.2013,775.4367,-88.3995,0.001,-179.9999,-0.1096,0.0821,0.0721,-0.0027,-0.0099,0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0701,943.2013,775.4367,-88.3995,0.001,-179.9999,0.122,-0.0359,0.4036,0.0089,-0.0117,-0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0701,943.2013,775.4367,-88.3995,0.001,-179.9999,-0.1028,0.0595,0.1167,0.003,-0.0083,0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0696,943.1996,775.4347,-88.3995,0.0008,-180.0,0.117,-0.0862,0.1435,0.0083,-0.0064,-0.003,-0.0417,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.18,339.0696,943.1996,775.4347,-88.3995,0.0008,-180.0,-0.0597,0.0101,0.2436,-0.0022,-0.0063,0.0027,0.0,0.0,0.0,0.0,0.0,0.0
