time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1121,943.3115,773.8067,-90.4661,0.0007,180.0,-9.4907,-7.5449,-1.8896,1.2187,-0.3255,0.0852,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1107,943.3076,773.8047,-90.4661,0.0001,179.9998,-9.2532,-7.4869,-2.8806,1.2013,-0.3114,0.0842,-0.1167,-0.325,-0.1667,0.0,-0.05,-0.0167
0.024,339.1121,943.3115,773.8067,-90.4661,0.0007,180.0,-9.3958,-7.3956,-2.0054,1.1892,-0.3295,0.0875,0.1167,0.325,0.1667,0.0,0.05,0.0167
0.036,339.1121,943.3115,773.8067,-90.4661,0.0007,180.0,-9.7057,-7.3662,-1.7864,1.1929,-0.3326,0.087,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1121,943.3115,773.8067,-90.4661,0.0007,180.0,-9.544,-7.6218,-1.0551,1.197,-0.3486,0.0885,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1115,943.3099,773.8047,-90.4661,0.0005,179.9999,-9.5182,-7.4727,-1.7424,1.1839,-0.3356,0.0879,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.072,339.1112,943.3093,773.8067,-90.4661,0.0003,179.9998,-9.3439,-7.5653,-1.843,1.1929,-0.3332,0.0822,-0.025,-0.05,0.1667,0.0,-0.0167,-0.0083
0.084,339.1112,943.3093,773.8067,-90.4661,0.0003,179.9998,-9.5122,-7.6221,-1.9665,1.197,-0.3235,0.0878,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1121,943.3115,773.8067,-90.4661,0.0007,180.0,-9.3098,-7.6098,-1.4582,1.1982,-0.3386,0.0816,0.075,0.1833,0.0,0.0,0.0333,0.0167
0.108,339.1121,943.3115,773.8067,-90.4661,0.0007,180.0,-9.7375,-7.3046,-1.1322,1.1758,-0.3427,0.0881,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1121,943.3115,773.8067,-90.4661,0.0007,180.0,-9.5093,-7.4669,-1.4167,1.1972,-0.3298,0.0798,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1121,943.3115,773.8067,-90.4661,0.0007,180.0,-9.4755,-7.4214,-2.1824,1.2099,-0.325,0.0883,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1112,943.3093,773.8067,-90.4661,0.0003,179.9998,-9.2131,-7.5025,-2.2312,1.1831,-0.3272,0.0812,-0.075,-0.1833,0.0,0.0,-0.0333,-0.0167
0.156,339.1112,943.3093,773.8067,-90.4661,0.0003,179.9998,-9.3187,-7.3958,-2.2674,1.198,-0.3202,0.0894,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1112,943.3093,773.8067,-90.4661,0.0003,179.9998,-9.4621,-7.5907,-0.8912,1.2046,-0.3555,0.0835,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1121,943.3115,773.8067,-90.4661,0.0007,180.0,-9.4333,-7.4631,-0.9735,1.1882,-0.3443,0.0853,0.075,0.1833,0.0,0.0,0.0333,0.0167
0.192,339.1121,943.3115,773.8067,-90.4661,0.0007,180.0,-9.4412,-7.41,-1.5321,1.186,-0.3408,0.0845,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1115,943.3099,773.8047,-90.4661,0.0005,179.9999,-9.3334,-7.6252,-1.7174,1.2055,-0.3206,0.0866,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.216,339.1121,943.3115,773.8067,-90.4661,0.0007,180.0,-9.3929,-7.3686,-1.8354,1.1909,-0.3304,0.0865,0.05,0.1333,0.1667,0.0,0.0167,0.0083
0.228,339.1107,943.3076,773.8047,-90.4661,0.0001,179.9998,-9.3791,-7.4061,-1.5754,1.1785,-0.3307,0.0861,-0.1167,-0.325,-0.1667,0.0,-0.05,-0.0167
0.24,339.1114,943.3096,773.807,-90.4661,0.0007,180.0,-9.5628,-7.3844,-1.3578,1.1864,-0.3328,0.0874,0.0583,0.1667,0.1917,0.0,0.05,0.0167
