time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.129,0.0116,-0.0625,-0.0017,-0.0033,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0031,-0.0146,-0.053,-0.0062,0.0057,0.0087,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0532,-0.0323,0.0596,-0.0021,-0.0024,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0115,-0.0719,-0.1916,-0.0144,0.0085,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0758,0.012,-0.1129,-0.0016,0.0007,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0269,0.0957,-0.1421,-0.0064,-0.0006,0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.1004,-0.1279,-0.0218,-0.0033,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0764,0.1076,-0.0579,-0.0092,0.009,0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0518,-0.0241,0.1046,-0.0035,0.0018,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0216,-0.0282,-0.0617,-0.008,0.0081,0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0109,-0.0211,-0.1543,-0.0123,0.0076,-0.0036,0.0,0.0,0.0,0.0,0.0,0.0
