time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1501,943.2692,774.818,-90.106,0.0004,179.9999,-10.2468,-7.1135,-11.5913,1.0632,-0.8498,0.0933,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1501,943.2692,774.818,-90.106,0.0004,179.9999,-10.2607,-7.1838,-11.8884,1.0534,-0.8411,0.096,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1501,943.2692,774.818,-90.106,0.0004,179.9999,-10.2439,-7.1911,-11.6377,1.0682,-0.8463,0.0931,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.15,943.2689,774.8203,-90.106,0.0006,179.9999,-10.2423,-7.127,-11.8504,1.072,-0.8396,0.0967,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.048,339.1501,943.2692,774.818,-90.106,0.0004,179.9999,-10.1003,-7.16,-11.6876,1.0683,-0.8446,0.09,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.06,339.1495,943.2676,774.8161,-90.106,0.0002,179.9998,-10.2918,-7.0599,-11.8436,1.067,-0.8492,0.097,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.072,339.1501,943.2692,774.818,-90.106,0.0004,179.9999,-10.0974,-7.1874,-11.8595,1.0725,-0.8437,0.091,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.084,339.1501,943.2692,774.818,-90.106,0.0004,179.9999,-10.1885,-7.119,-11.6788,1.072,-0.8537,0.0935,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1501,943.2692,774.818,-90.106,0.0004,179.9999,-10.2811,-7.0886,-11.6719,1.0546,-0.8427,0.0966,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1501,943.2692,774.818,-90.106,0.0004,179.9999,-10.1294,-7.1418,-11.5138,1.0626,-0.8427,0.0906,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.15,943.2689,774.8203,-90.106,0.0006,179.9999,-10.2758,-7.1438,-11.8907,1.0629,-0.8409,0.096,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.132,339.1501,943.2692,774.818,-90.106,0.0004,179.9999,-10.1311,-7.1437,-11.5986,1.0611,-0.8435,0.0907,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.144,339.1494,943.2673,774.8184,-90.106,0.0004,179.9999,-10.2769,-7.0604,-11.6704,1.0579,-0.8428,0.0983,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
0.156,339.15,943.2689,774.8203,-90.106,0.0006,179.9999,-10.1422,-7.1112,-11.3844,1.0704,-0.8502,0.0905,0.05,0.1333,0.1583,0.0,0.0167,0.0
0.168,339.153,943.2682,774.818,-90.1062,0.0004,179.9999,-10.254,-7.0725,-11.6767,1.0592,-0.8405,0.095,0.25,-0.0583,-0.1917,-0.0167,-0.0167,0.0
0.18,339.1471,943.27,774.8203,-90.1058,0.0006,179.9999,-10.0984,-7.181,-11.5128,1.068,-0.843,0.093,-0.4917,0.15,0.1917,0.0333,0.0167,0.0
0.192,339.15,943.2689,774.8203,-90.106,0.0006,179.9999,-10.1935,-7.0993,-11.6799,1.0707,-0.8411,0.0958,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.204,339.15,943.2689,774.8203,-90.106,0.0006,179.9999,-10.1,-7.1357,-11.5588,1.0671,-0.8472,0.0891,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1501,943.2692,774.818,-90.106,0.0004,179.9999,-10.134,-7.0864,-11.5106,1.0573,-0.8428,0.0915,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.228,339.1494,943.2673,774.8184,-90.106,0.0004,179.9999,-10.2231,-7.085,-11.6766,1.065,-0.8408,0.0966,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
0.24,339.1501,943.2692,774.818,-90.106,0.0004,179.9999,-10.0677,-7.1198,-11.5563,1.0732,-0.8476,0.0924,0.0583,0.1583,-0.0333,0.0,0.0,0.0
0.252,339.1501,943.2692,774.818,-90.106,0.0004,179.9999,-10.0933,-7.11,-12.0246,1.0541,-0.8381,0.093,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1501,943.2692,774.818,-90.106,0.0004,179.9999,-10.2265,-7.035,-11.6762,1.0611,-0.8434,0.0951,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1489,943.2659,774.8141,-90.106,0.0001,179.9998,-10.2924,-7.158,-11.632,1.0672,-0.8433,0.0973,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
