time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.5152,942.4438,775.2485,-90.8126,0.0002,179.9998,-17.9193,-5.8033,-19.4385,0.7723,-1.9389,0.039,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.5146,942.4421,775.2466,-90.8126,0.0001,179.9998,-18.0143,-5.8429,-19.1749,0.769,-1.9479,0.0395,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
0.024,339.5152,942.4438,775.2485,-90.8126,0.0002,179.9998,-17.9481,-5.8487,-18.8777,0.7822,-1.9546,0.0392,0.05,0.1417,0.1583,0.0,0.0083,0.0
0.036,339.5146,942.4421,775.2466,-90.8126,0.0001,179.9998,-18.0325,-5.7961,-19.0451,0.774,-1.9453,0.0418,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
0.048,339.5152,942.4438,775.2485,-90.8126,0.0002,179.9998,-17.9109,-5.869,-18.9704,0.7759,-1.9483,0.0351,0.05,0.1417,0.1583,0.0,0.0083,0.0
0.06,339.5146,942.4421,775.2466,-90.8126,0.0001,179.9998,-18.1246,-5.8162,-19.3061,0.7844,-1.9365,0.0427,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
0.072,339.5152,942.4438,775.2485,-90.8126,0.0002,179.9998,-17.8602,-5.8633,-18.9689,0.7774,-1.9463,0.0376,0.05,0.1417,0.1583,0.0,0.0083,0.0
0.084,339.5152,942.4438,775.2485,-90.8126,0.0002,179.9998,-17.8962,-5.7491,-19.2617,0.7655,-1.9503,0.0383,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.5152,942.4438,775.2485,-90.8126,0.0002,179.9998,-18.0314,-5.7774,-19.0005,0.7728,-1.9512,0.041,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.5152,942.4438,775.2485,-90.8126,0.0002,179.9998,-17.9793,-5.8034,-18.9195,0.7768,-1.9509,0.0392,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.5152,942.4438,775.2485,-90.8126,0.0002,179.9998,-18.0174,-5.7534,-19.3005,0.7671,-1.943,0.0422,0.0,0.0,0.0,0.0,0.0,0.0
