time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.066,942.4228,775.2328,-91.4122,0.0007,180.0,-16.5624,-6.5446,-16.8212,0.9511,-1.6931,0.0677,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0652,942.4205,775.2329,-91.4122,0.0004,179.9999,-16.5153,-6.577,-17.4766,0.9626,-1.6732,0.0674,-0.0667,-0.1917,0.0083,0.0,-0.025,-0.0083
0.024,339.066,942.4228,775.2328,-91.4122,0.0007,180.0,-16.4623,-6.6217,-17.3415,0.9635,-1.6713,0.0737,0.0667,0.1917,-0.0083,0.0,0.025,0.0083
0.036,339.0652,942.4205,775.2329,-91.4122,0.0004,179.9999,-16.5611,-6.7004,-17.1764,0.985,-1.6758,0.0716,-0.0667,-0.1917,0.0083,0.0,-0.025,-0.0083
0.048,339.0654,942.4211,775.2309,-91.4122,0.0006,179.9999,-16.513,-6.6968,-17.0442,0.982,-1.6764,0.074,0.0167,0.05,-0.1667,0.0,0.0167,0.0
0.06,339.0654,942.4211,775.2309,-91.4122,0.0006,179.9999,-16.4887,-6.6913,-16.5322,0.9775,-1.6845,0.0693,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.066,942.4228,775.2328,-91.4122,0.0007,180.0,-16.5682,-6.5894,-16.4732,0.9625,-1.6997,0.0721,0.05,0.1417,0.1583,0.0,0.0083,0.0083
0.084,339.0654,942.4211,775.2309,-91.4122,0.0006,179.9999,-16.3454,-6.645,-17.1322,0.957,-1.6794,0.0679,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0083
0.096,339.066,942.4228,775.2328,-91.4122,0.0007,180.0,-16.5449,-6.4843,-17.0839,0.9518,-1.6782,0.0679,0.05,0.1417,0.1583,0.0,0.0083,0.0083
0.108,339.0652,942.4205,775.2329,-91.4122,0.0004,179.9999,-16.5762,-6.472,-17.1654,0.9446,-1.6787,0.0689,-0.0667,-0.1917,0.0083,0.0,-0.025,-0.0083
0.12,339.0652,942.4205,775.2329,-91.4122,0.0004,179.9999,-16.523,-6.5214,-16.5702,0.9662,-1.6886,0.068,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.066,942.4228,775.2328,-91.4122,0.0007,180.0,-16.5437,-6.6213,-17.0884,0.9785,-1.6703,0.0732,0.0667,0.1917,-0.0083,0.0,0.025,0.0083
0.144,339.0652,942.4205,775.2329,-91.4122,0.0004,179.9999,-16.402,-6.6905,-16.8825,0.9729,-1.6812,0.0649,-0.0667,-0.1917,0.0083,0.0,-0.025,-0.0083
0.156,339.0652,942.4205,775.2329,-91.4122,0.0004,179.9999,-16.4385,-6.6602,-17.5623,0.9675,-1.6672,0.0714,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.066,942.4228,775.2328,-91.4122,0.0007,180.0,-16.327,-6.749,-17.0539,0.9766,-1.676,0.0683,0.0667,0.1917,-0.0083,0.0,0.025,0.0083
0.18,339.0652,942.4205,775.2329,-91.4122,0.0004,179.9999,-16.5411,-6.4888,-17.0316,0.9503,-1.6842,0.0729,-0.0667,-0.1917,0.0083,0.0,-0.025,-0.0083
0.192,339.066,942.4228,775.2328,-91.4122,0.0007,180.0,-16.5726,-6.5181,-16.4789,0.9395,-1.6949,0.064,0.0667,0.1917,-0.0083,0.0,0.025,0.0083
0.204,339.066,942.4228,775.2328,-91.4122,0.0007,180.0,-16.5418,-6.5064,-16.6509,0.95,-1.6792,0.0706,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.066,942.4228,775.2328,-91.4122,0.0007,180.0,-16.4062,-6.6473,-17.0855,0.9646,-1.6896,0.0687,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.066,942.4228,775.2328,-91.4122,0.0007,180.0,-16.3905,-6.6412,-17.3067,0.9676,-1.6578,0.0735,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.066,942.4228,775.2328,-91.4122,0.0007,180.0,-16.3543,-6.6554,-16.9295,0.9747,-1.6759,0.0641,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.066,942.4228,775.2328,-91.4122,0.0007,180.0,-16.5503,-6.6148,-16.8304,0.971,-1.6679,0.0728,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.0653,942.4208,775.2306,-91.4122,0.0002,179.9998,-16.4188,-6.4973,-16.7821,0.9514,-1.6831,0.0693,-0.0583,-0.1667,-0.1833,0.0,-0.0417,-0.0167
0.276,339.0661,942.4231,775.2306,-91.4122,0.0006,179.9999,-16.4881,-6.5142,-16.9942,0.9559,-1.6831,0.0711,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.288,339.0667,942.4247,775.2325,-91.4122,0.0007,180.0,-16.417,-6.5173,-17.1715,0.9587,-1.6754,0.0704,0.05,0.1333,0.1583,0.0,0.0083,0.0083
0.3,339.0668,942.425,775.2302,-91.4122,0.0006,179.9999,-16.3806,-6.6335,-16.9628,0.9467,-1.68,0.0635,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
0.312,339.0669,942.4253,775.228,-91.4122,0.0004,179.9999,-16.4187,-6.5388,-16.6644,0.9568,-1.673,0.0655,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
0.324,339.0675,942.427,775.2299,-91.4122,0.0006,179.9999,-16.4411,-6.6845,-16.7912,0.9596,-1.67,0.0687,0.05,0.1417,0.1583,0.0,0.0167,0.0
