time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1322,943.3185,775.4159,-88.089,0.001,-179.9999,-0.083,0.1407,-0.014,0.0065,0.0053,-0.009,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1321,943.3182,775.4182,-88.089,0.0011,-179.9998,-0.1902,0.1389,-0.1386,-0.0023,0.0066,-0.0089,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.024,339.1321,943.3182,775.4182,-88.0879,0.0011,-179.9998,-0.1553,0.1804,-0.1036,0.0101,0.0079,-0.0115,0.0,0.0,0.0,0.0917,0.0,0.0
0.036,339.1321,943.3182,775.4182,-88.089,0.0011,-179.9998,-0.1698,0.0442,-0.1831,-0.0049,0.0073,-0.0098,0.0,0.0,0.0,-0.0917,0.0,0.0
0.048,339.1321,943.3182,775.4182,-88.089,0.0011,-179.9998,-0.1082,0.0367,0.0302,0.0038,-0.0001,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1321,943.3182,775.4182,-88.089,0.0011,-179.9998,-0.1591,0.237,-0.2597,0.0019,0.0061,-0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1315,943.3166,775.4162,-88.089,0.001,-179.9999,-0.0832,0.0803,-0.0183,0.0073,0.0029,-0.0124,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.084,339.1315,943.3166,775.4162,-88.089,0.001,-179.9999,-0.2075,0.1572,-0.0029,0.001,0.0067,-0.0033,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1321,943.3182,775.4182,-88.089,0.0011,-179.9998,-0.0017,0.1447,-0.0119,0.011,-0.0031,-0.008,0.05,0.1333,0.1667,0.0,0.0083,-0.0083
0.108,339.1321,943.3182,775.4182,-88.089,0.0011,-179.9998,-0.0475,0.1934,-0.0975,-0.0063,0.004,-0.0104,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1321,943.3182,775.4182,-88.089,0.0011,-179.9998,-0.1562,0.1206,0.0732,0.0049,0.002,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1321,943.3182,775.4182,-88.089,0.0011,-179.9998,-0.0512,0.1797,-0.011,0.0114,0.0024,-0.0065,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1321,943.3182,775.4182,-88.089,0.0011,-179.9998,-0.1215,0.1542,-0.1454,-0.0037,0.0083,-0.013,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1321,943.3182,775.4182,-88.089,0.0011,-179.9998,-0.126,0.1906,0.0311,0.0102,0.0024,-0.0082,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1307,943.3143,775.4162,-88.089,0.0006,179.9999,-0.2119,0.1997,-0.1715,-0.0044,0.0,-0.0045,-0.1167,-0.325,-0.1667,0.0,-0.0417,-0.025
0.18,339.1315,943.3166,775.4162,-88.089,0.001,-179.9999,-0.0618,-0.069,0.1159,0.0009,0.0003,-0.0094,0.0667,0.1917,0.0,0.0,0.0333,0.0167
0.192,339.1315,943.3166,775.4162,-88.089,0.001,-179.9999,-0.2334,0.1981,-0.2171,0.0016,0.0087,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1315,943.3166,775.4162,-88.089,0.001,-179.9999,0.012,0.1626,0.0257,0.0036,0.0008,-0.0122,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1315,943.3166,775.4162,-88.089,0.001,-179.9999,-0.1941,0.0812,-0.1812,-0.0059,0.005,-0.0097,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1315,943.3166,775.4162,-88.089,0.001,-179.9999,-0.0997,0.1763,-0.0527,0.0115,0.0013,-0.0064,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1315,943.3166,775.4162,-88.089,0.001,-179.9999,-0.1677,0.1261,-0.3982,-0.0009,0.0089,-0.0094,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1315,943.3166,775.4162,-88.089,0.001,-179.9999,-0.121,-0.0119,-0.0988,-0.0057,0.0051,-0.0107,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1301,943.3127,775.4143,-88.089,0.0004,179.9999,-0.1491,0.2087,-0.0033,0.009,0.0035,-0.0024,-0.1167,-0.325,-0.1583,0.0,-0.05,-0.0167
0.276,339.131,943.3152,775.412,-88.089,0.0006,180.0,-0.1148,0.0954,-0.0576,0.0,0.0041,-0.0115,0.075,0.2083,-0.1917,0.0,0.0167,0.0083
0.288,339.1298,943.3119,775.4081,-88.089,0.0003,179.9998,-0.0591,0.0468,-0.0125,0.0053,0.0052,-0.0075,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.3,339.1286,943.3086,775.4042,-88.089,0.0,179.9997,-0.2048,0.2035,-0.2184,0.0046,0.0034,-0.0046,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.312,339.1281,943.3073,775.4026,-88.089,0.0002,179.9998,-0.0805,0.1612,0.034,0.0053,-0.0006,-0.0073,-0.0417,-0.1083,-0.1333,0.0,0.0167,0.0083
0.324,339.1265,943.3026,775.3945,-88.089,-0.0005,179.9995,-0.1631,0.1012,-0.3134,0.0032,0.0098,-0.0088,-0.1333,-0.3917,-0.675,0.0,-0.0583,-0.025
0.336,339.1253,943.2994,775.3906,-88.089,-0.0008,179.9994,-0.1578,0.1788,0.1991,0.004,0.0044,-0.0118,-0.1,-0.2667,-0.325,0.0,-0.025,-0.0083
0.348,339.1235,943.2944,775.3847,-88.089,-0.0013,179.9992,-0.3142,0.2323,-0.2631,-0.0039,0.0079,-0.0079,-0.15,-0.4167,-0.4917,0.0,-0.0417,-0.0167
0.36,339.1218,943.2897,775.3766,-88.0879,-0.0019,179.9989,-0.0276,0.1862,-0.0541,0.01,-0.0021,-0.0079,-0.1417,-0.3917,-0.675,0.0917,-0.05,-0.025
