time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0867,943.286,775.4313,-90.7292,0.0007,180.0,-0.0254,-0.1353,0.1397,-0.0047,0.0074,0.0065,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0875,943.2879,775.4335,-90.7292,0.0012,-179.9998,0.1407,-0.2683,0.3447,-0.0097,-0.0011,-0.0012,0.0667,0.1583,0.1833,0.0,0.0417,0.0167
0.024,339.0866,943.2857,775.4335,-90.7292,0.0009,-180.0,-0.0532,-0.2389,0.2662,-0.009,0.0028,0.0029,-0.075,-0.1833,0.0,0.0,-0.025,0.0167
0.036,339.0875,943.2879,775.4335,-90.7292,0.0012,-179.9998,0.0282,-0.1957,0.3486,-0.0011,0.0026,0.0029,0.075,0.1833,0.0,0.0,0.025,-0.0167
0.048,339.0875,943.2879,775.4335,-90.7292,0.0012,-179.9998,0.0228,-0.2223,0.2609,-0.0044,0.0044,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0866,943.2857,775.4335,-90.7292,0.0009,-180.0,0.045,-0.1244,0.177,-0.0062,0.0057,0.0024,-0.075,-0.1833,0.0,0.0,-0.025,0.0167
0.072,339.0866,943.2857,775.4335,-90.7292,0.0009,-180.0,0.051,-0.2171,0.1781,-0.0029,-0.0018,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0866,943.2857,775.4335,-90.7292,0.0009,-180.0,0.0641,-0.2741,0.131,-0.0096,0.0065,0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0866,943.2857,775.4335,-90.7292,0.0009,-180.0,0.072,-0.2748,0.3438,-0.0037,0.0047,0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0866,943.2857,775.4335,-90.7292,0.0009,-180.0,0.047,-0.1252,0.2196,-0.0048,0.0048,0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0866,943.2857,775.4335,-90.7292,0.0009,-180.0,0.0206,-0.2272,0.3495,-0.009,0.0002,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0866,943.2857,775.4335,-90.7292,0.0009,-180.0,0.1034,-0.233,0.3888,0.0013,0.0035,0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0875,943.2879,775.4335,-90.7292,0.0012,-179.9998,-0.0271,-0.1765,0.2623,-0.0068,-0.0001,-0.0003,0.075,0.1833,0.0,0.0,0.025,-0.0167
0.156,339.0875,943.2879,775.4335,-90.7292,0.0012,-179.9998,-0.1009,-0.2144,0.3519,-0.0086,0.0016,0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0866,943.2857,775.4335,-90.7292,0.0009,-180.0,0.0994,-0.1573,0.3413,-0.0008,0.0017,-0.002,-0.075,-0.1833,0.0,0.0,-0.025,0.0167
0.18,339.0837,943.2867,775.4335,-90.729,0.0009,-180.0,-0.0254,-0.1924,0.0526,-0.0039,0.0067,0.0057,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.192,339.0875,943.2879,775.4335,-90.7292,0.0012,-179.9998,-0.0212,-0.2302,0.2624,-0.0015,-0.0001,0.0013,0.3167,0.1,0.0,-0.0167,0.025,-0.0167
0.204,339.0875,943.2879,775.4335,-90.7292,0.0012,-179.9998,-0.1057,-0.2101,0.2274,-0.013,0.0042,0.0046,0.0,0.0,0.0,0.0,0.0,0.0
