time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1096,943.2757,773.5319,-88.717,0.0005,179.9999,0.1688,-0.1277,0.4505,-0.009,-0.0055,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1096,943.2757,773.5319,-88.717,0.0005,179.9999,0.1146,-0.0318,0.242,-0.0122,0.0043,0.0047,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1096,943.2757,773.5319,-88.717,0.0005,179.9999,0.187,-0.2416,0.4955,-0.0149,-0.0014,0.0018,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1096,943.2757,773.5319,-88.717,0.0005,179.9999,-0.0119,-0.0746,0.2875,-0.017,0.0049,0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1096,943.2757,773.5319,-88.717,0.0005,179.9999,0.1726,-0.18,0.5799,-0.0067,-0.0055,0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1096,943.2757,773.5319,-88.717,0.0005,179.9999,0.0381,-0.1327,0.2861,-0.0163,0.0019,0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1096,943.2757,773.5319,-88.717,0.0005,179.9999,0.2915,-0.1661,0.4869,-0.0067,-0.0052,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1096,943.2757,773.5319,-88.717,0.0005,179.9999,0.0615,-0.1438,0.3268,-0.0165,0.0033,0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1096,943.2757,773.5319,-88.717,0.0005,179.9999,0.1652,-0.1491,0.3647,-0.0108,-0.0012,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.109,943.274,773.5299,-88.717,0.0003,179.9998,0.1203,-0.0625,0.1521,-0.0051,0.0035,0.0032,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.12,339.1095,943.2754,773.5342,-88.717,0.0007,180.0,0.1823,-0.2146,0.1903,-0.0146,0.0021,-0.0011,0.0417,0.1167,0.3583,0.0,0.0333,0.0167
0.132,339.1096,943.2757,773.5319,-88.717,0.0005,179.9999,-0.0065,-0.0809,0.3356,-0.0156,-0.001,0.0071,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
