time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.7077,942.5791,775.3674,-90.8128,0.0013,-179.9998,1.5958,-0.0419,-37.4554,-0.0523,-0.1905,-0.0615,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.7071,942.5774,775.3654,-90.8128,0.0011,-179.9999,1.8379,-0.2367,-37.645,-0.0476,-0.1921,-0.0704,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.024,338.7078,942.5794,775.3651,-90.8128,0.0011,-179.9999,1.6248,-0.1253,-37.6747,-0.0429,-0.1813,-0.0598,0.0583,0.1667,-0.025,0.0,0.0,0.0
0.036,338.7072,942.5777,775.3632,-90.8128,0.001,-179.9999,1.681,-0.1378,-37.4532,-0.0431,-0.1938,-0.0574,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
0.048,338.7078,942.5794,775.3651,-90.8128,0.0011,-179.9999,1.6922,-0.114,-37.3264,-0.0578,-0.2041,-0.0648,0.05,0.1417,0.1583,0.0,0.0083,0.0
0.06,338.7078,942.5794,775.3651,-90.8128,0.0011,-179.9999,1.6829,-0.045,-37.2835,-0.0644,-0.195,-0.0641,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.7072,942.5777,775.3632,-90.8128,0.001,-179.9999,1.7403,-0.1,-37.5943,-0.0503,-0.192,-0.0671,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
0.084,338.7072,942.5777,775.3632,-90.8128,0.001,-179.9999,1.6061,-0.0649,-38.0944,-0.0629,-0.1929,-0.0613,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.7078,942.5794,775.3651,-90.8128,0.0011,-179.9999,1.815,-0.1818,-37.5507,-0.0484,-0.1861,-0.0632,0.05,0.1417,0.1583,0.0,0.0083,0.0
0.108,338.7078,942.5794,775.3651,-90.8128,0.0011,-179.9999,1.5481,-0.0766,-37.2364,-0.0556,-0.1967,-0.061,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.7078,942.5794,775.3651,-90.8128,0.0011,-179.9999,1.8139,-0.1926,-37.6369,-0.05,-0.1919,-0.0654,0.0,0.0,0.0,0.0,0.0,0.0
0.132,338.7078,942.5794,775.3651,-90.8128,0.0011,-179.9999,1.6674,-0.1465,-37.7125,-0.0536,-0.1961,-0.0619,0.0,0.0,0.0,0.0,0.0,0.0
0.144,338.7072,942.5777,775.3632,-90.8128,0.001,-179.9999,1.7906,-0.148,-37.4659,-0.0495,-0.19,-0.0657,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
0.156,338.7084,942.581,775.367,-90.8128,0.0013,-179.9998,1.7569,-0.0639,-37.3789,-0.0603,-0.1966,-0.0697,0.1,0.275,0.3167,0.0,0.025,-0.0083
0.168,338.7071,942.5774,775.3654,-90.8128,0.0011,-179.9999,1.5878,0.0453,-37.3203,-0.0661,-0.2057,-0.0646,-0.1083,-0.3,-0.1333,0.0,-0.0167,0.0083
0.18,338.7078,942.5794,775.3651,-90.8128,0.0011,-179.9999,1.699,-0.081,-37.4077,-0.0723,-0.1926,-0.0614,0.0583,0.1667,-0.025,0.0,0.0,0.0
0.192,338.7078,942.5794,775.3651,-90.8128,0.0011,-179.9999,1.6422,-0.1909,-37.6296,-0.0541,-0.1974,-0.0646,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.7078,942.5794,775.3651,-90.8128,0.0011,-179.9999,1.7226,-0.1601,-37.5511,-0.0435,-0.1875,-0.064,0.0,0.0,0.0,0.0,0.0,0.0
0.216,338.7078,942.5794,775.3651,-90.8128,0.0011,-179.9999,1.654,-0.0994,-37.6304,-0.062,-0.1827,-0.063,0.0,0.0,0.0,0.0,0.0,0.0
0.228,338.7078,942.5794,775.3651,-90.8128,0.0011,-179.9999,1.6844,-0.2512,-37.2937,-0.0371,-0.1945,-0.0645,0.0,0.0,0.0,0.0,0.0,0.0
0.24,338.7078,942.5794,775.3651,-90.8128,0.0011,-179.9999,1.4451,-0.0439,-37.3189,-0.0596,-0.1913,-0.0593,0.0,0.0,0.0,0.0,0.0,0.0
0.252,338.7069,942.5768,775.3674,-90.8128,0.0009,-179.9999,1.7406,-0.1086,-37.5052,-0.0533,-0.1988,-0.0671,-0.075,-0.2167,0.1917,0.0,-0.0167,0.0
0.264,338.7077,942.5791,775.3674,-90.8128,0.0013,-179.9998,1.5295,0.0685,-37.5361,-0.0687,-0.1883,-0.0621,0.0667,0.1917,0.0,0.0,0.0333,-0.0083
0.276,338.7077,942.5791,775.3674,-90.8128,0.0013,-179.9998,1.6709,-0.1813,-37.3699,-0.0541,-0.2029,-0.064,0.0,0.0,0.0,0.0,0.0,0.0
