time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.2167,943.3637,774.0389,-86.6776,0.0009,-179.9999,-0.0756,0.05,0.4568,0.0043,-0.0079,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.2167,943.3637,774.0389,-86.6776,0.0009,-179.9999,-0.0341,0.0754,-0.0059,-0.0028,-0.0091,0.0074,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.2167,943.3637,774.0389,-86.6776,0.0009,-179.9999,0.0954,0.0081,0.3222,0.0065,-0.0097,0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.2167,943.3637,774.0389,-86.6776,0.0009,-179.9999,-0.1613,0.0706,-0.0084,-0.0042,-0.0001,0.0063,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.2167,943.3637,774.0389,-86.6776,0.0009,-179.9999,-0.0455,-0.0086,0.4608,0.0051,-0.0207,0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.2167,943.3637,774.0389,-86.6776,0.0009,-179.9999,-0.078,0.0506,0.3327,0.0013,-0.0078,0.0051,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.2167,943.3637,774.0389,-86.6776,0.0009,-179.9999,0.0421,0.1451,-0.1037,0.0053,-0.0059,0.0018,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.2167,943.3637,774.0389,-86.6776,0.0009,-179.9999,-0.0975,0.1095,0.2863,0.0066,-0.0118,0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.2167,943.3637,774.0389,-86.6776,0.0009,-179.9999,-0.0797,0.0749,0.075,0.0017,-0.0078,0.0047,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.2167,943.3637,774.0389,-86.6776,0.0009,-179.9999,0.05,0.0586,0.2432,0.0072,-0.0126,0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.2159,943.3614,774.0389,-86.6776,0.0006,179.9999,-0.1473,0.1113,0.1661,0.0037,-0.0112,0.0071,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0167
0.132,339.2167,943.3637,774.0389,-86.6776,0.0009,-179.9999,0.0415,-0.0249,0.0693,0.0018,-0.0115,0.0014,0.0667,0.1917,0.0,0.0,0.025,0.0167
0.144,339.2166,943.3634,774.0411,-86.6776,0.0011,-179.9999,0.0432,0.1136,0.0664,0.0049,-0.0092,-0.0001,-0.0083,-0.025,0.1833,0.0,0.0167,0.0
0.156,339.2167,943.3637,774.0389,-86.6776,0.0009,-179.9999,-0.0705,0.0527,0.5876,0.0073,-0.0079,0.0047,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
0.168,339.2167,943.3637,774.0389,-86.6776,0.0009,-179.9999,0.0212,-0.0097,0.2887,0.002,-0.0131,0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.2161,943.3621,774.0369,-86.6776,0.0008,-180.0,-0.1075,0.1645,0.029,-0.0002,-0.0092,0.0008,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.192,339.2161,943.3621,774.0369,-86.6776,0.0008,-180.0,-0.0457,-0.0267,0.3726,0.0078,-0.0139,0.0034,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.2161,943.3621,774.0369,-86.6776,0.0008,-180.0,-0.0785,0.1664,0.1238,0.0013,-0.0037,0.0097,0.0,0.0,0.0,0.0,0.0,0.0
