time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.4069,943.2406,775.4591,-92.1554,0.001,-179.9999,0.0583,-0.0875,0.0035,-0.0007,0.0111,0.0099,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.4069,943.2406,775.4591,-92.1554,0.001,-179.9999,0.1139,-0.0959,0.0812,0.0065,0.0063,0.0048,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.4068,943.2403,775.4613,-92.1554,0.0011,-179.9999,0.0655,-0.0155,0.1257,0.0061,0.0059,0.0049,-0.0083,-0.025,0.1833,0.0,0.0083,0.0
0.036,339.4069,943.2406,775.4591,-92.1554,0.001,-179.9999,0.1087,-0.2385,0.121,0.0018,0.0032,0.0014,0.0083,0.025,-0.1833,0.0,-0.0083,0.0
0.048,339.4068,943.2403,775.4613,-92.1554,0.0011,-179.9999,0.1134,-0.0994,0.0826,0.005,0.0038,0.0049,-0.0083,-0.025,0.1833,0.0,0.0083,0.0
0.06,339.4068,943.2403,775.4613,-92.1554,0.0011,-179.9999,0.0911,-0.1105,0.0884,0.005,0.004,0.009,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.4069,943.2406,775.4591,-92.1554,0.001,-179.9999,0.0187,-0.2374,0.1704,0.0065,0.0034,0.0062,0.0083,0.025,-0.1833,0.0,-0.0083,0.0
0.084,339.4069,943.2406,775.4591,-92.1554,0.001,-179.9999,-0.0391,-0.0115,-0.0406,0.0004,0.0105,0.0075,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.4063,943.239,775.4571,-92.1554,0.0008,-180.0,0.1218,-0.1563,0.2552,0.0103,0.0004,0.0063,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.108,339.4068,943.2403,775.4613,-92.1554,0.0011,-179.9999,0.0156,-0.1212,0.0439,0.0049,0.0083,0.0081,0.0417,0.1083,0.35,0.0,0.025,-0.0083
0.12,339.4062,943.2387,775.4594,-92.1554,0.001,-179.9999,0.0487,-0.0868,0.2973,0.0112,0.0028,0.0054,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0
0.132,339.4062,943.2387,775.4594,-92.1554,0.001,-179.9999,0.0869,-0.0821,0.0022,0.0023,0.0057,0.0083,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.4062,943.2387,775.4594,-92.1554,0.001,-179.9999,0.1061,-0.1219,-0.1306,0.0003,0.0081,0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.4068,943.2403,775.4613,-92.1554,0.0011,-179.9999,0.0497,-0.0922,0.0067,0.0098,-0.0013,0.0108,0.05,0.1333,0.1583,0.0,0.0083,0.0
0.168,339.4068,943.2403,775.4613,-92.1554,0.0011,-179.9999,-0.1098,-0.0196,-0.0357,0.0019,0.0138,0.0115,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.4068,943.2403,775.4613,-92.1554,0.0011,-179.9999,0.0626,-0.1268,-0.3024,0.0063,0.007,0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.4068,943.2403,775.4613,-92.1554,0.0011,-179.9999,0.1661,-0.0506,-0.0394,0.0056,-0.0019,0.0086,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.4062,943.2387,775.4594,-92.1554,0.001,-179.9999,0.1402,-0.0826,0.3403,0.0051,0.0034,0.0054,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0
0.216,339.4062,943.2387,775.4594,-92.1554,0.001,-179.9999,0.0348,-0.053,0.0447,-0.0002,0.0079,0.0074,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.4062,943.2387,775.4594,-92.1554,0.001,-179.9999,0.0973,-0.1132,0.2164,0.0094,0.0014,0.0088,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.4062,943.2387,775.4594,-92.1554,0.001,-179.9999,-0.0886,-0.0628,-0.0774,-0.0016,0.0119,0.0115,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.4062,943.2387,775.4594,-92.1554,0.001,-179.9999,0.1176,-0.1012,0.168,0.008,0.002,0.0048,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.4062,943.2387,775.4594,-92.1554,0.001,-179.9999,0.0397,-0.0536,0.2584,0.0027,0.0062,0.0071,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.4056,943.237,775.4574,-92.1554,0.0008,-180.0,0.02,-0.0986,0.258,0.0067,0.004,0.007,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.288,339.4056,943.237,775.4574,-92.1554,0.0008,-180.0,-0.0759,-0.0186,-0.2094,0.0109,0.0068,0.0102,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.4044,943.2337,775.4535,-92.1554,0.0005,179.9999,0.0926,-0.1119,0.2561,0.0064,0.0031,0.0063,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.312,339.4034,943.2307,775.4474,-92.1554,-0.0001,179.9997,0.0099,-0.151,0.039,0.0016,0.0084,0.0039,-0.0833,-0.25,-0.5083,0.0,-0.05,-0.0167
0.324,339.4022,943.2274,775.4435,-92.1554,-0.0004,179.9996,0.0577,-0.0943,0.0878,-0.0023,0.0069,0.0073,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.336,339.4018,943.2264,775.4396,-92.1554,-0.0004,179.9996,0.1216,-0.1364,0.0416,0.0106,-0.0029,0.0058,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
0.348,339.4,943.2214,775.4337,-92.1554,-0.0009,179.9995,0.0554,-0.1035,-0.0846,-0.0038,0.0028,0.0051,-0.15,-0.4167,-0.4917,0.0,-0.0417,-0.0083
0.36,339.3988,943.2181,775.4298,-92.1554,-0.0012,179.9994,0.1162,-0.1291,0.3375,0.0061,0.0012,0.0029,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.372,339.397,943.2132,775.424,-92.1554,-0.0017,179.9992,-0.0073,-0.0825,0.0492,0.004,0.006,0.0106,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.384,339.3962,943.2108,775.4159,-92.1554,-0.002,179.9991,0.1117,-0.0742,0.1688,0.0023,0.002,0.004,-0.0667,-0.2,-0.675,0.0,-0.025,-0.0083
0.396,339.395,943.2075,775.412,-92.1554,-0.0023,179.999,0.0439,-0.1427,-0.0379,0.0062,0.0022,0.01,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.408,339.394,943.2048,775.4061,-92.1554,-0.0025,179.999,0.0627,-0.0979,0.178,-0.0008,0.0026,0.0097,-0.0833,-0.225,-0.4917,0.0,-0.0167,0.0
0.42,339.394,943.2047,775.398,-92.1554,-0.0024,179.999,0.1929,-0.0845,0.1718,0.0081,0.0011,0.0082,0.0,-0.0083,-0.675,0.0,0.0083,0.0
0.432,339.3944,943.2059,775.3941,-92.1554,-0.002,179.9991,0.0161,-0.0935,0.0899,0.0038,0.0074,0.0097,0.0333,0.1,-0.325,0.0,0.0333,0.0083
0.444,339.3951,943.2077,775.3882,-92.1555,-0.0014,179.9993,0.0709,-0.1827,0.214,0.0086,0.0019,0.0071,0.0583,0.15,-0.4917,-0.0083,0.05,0.0167
0.456,339.3956,943.2092,775.3821,-92.1545,-0.0012,179.9994,0.0115,-0.0356,0.0447,0.0015,0.0107,0.0082,0.0417,0.125,-0.5083,0.0833,0.0167,0.0083
0.468,339.396,943.2104,775.3782,-92.1555,-0.0008,179.9995,0.0128,-0.1507,0.21,0.003,0.0075,0.0037,0.0333,0.1,-0.325,-0.0833,0.0333,0.0083
0.48,339.3974,943.2141,775.372,-92.1556,-0.0002,179.9997,-0.0378,-0.0397,0.0467,0.0,0.0088,0.0082,0.1167,0.3083,-0.5167,-0.0083,0.05,0.0167
0.492,339.3973,943.214,775.3638,-92.1556,-0.0001,179.9997,0.1188,-0.1028,0.2542,0.0079,0.0003,0.0047,-0.0083,-0.0083,-0.6833,0.0,0.0083,0.0
0.504,339.3987,943.2177,775.3577,-92.1556,0.0005,179.9999,-0.0804,-0.0731,-0.1194,0.0043,0.0052,0.0117,0.1167,0.3083,-0.5083,0.0,0.05,0.0167
0.516,339.3992,943.2192,775.3515,-92.1557,0.0007,180.0,0.026,-0.0547,0.1714,0.0117,-0.002,0.0056,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
0.528,339.3999,943.221,775.343,-92.1557,0.0008,-180.0,0.0107,-0.0902,-0.0817,0.0009,0.0108,0.0099,0.0583,0.15,-0.7083,0.0,0.0083,-0.0
0.54,339.4004,943.2225,775.3368,-92.1547,0.001,-179.9999,0.1892,-0.1452,0.2934,0.0058,-0.0013,0.0022,0.0417,0.125,-0.5167,0.0833,0.0167,-0.0083
0.552,339.4011,943.2243,775.3284,-92.1547,0.0011,-179.9999,-0.0117,-0.0903,0.006,-0.0006,0.0019,0.0083,0.0583,0.15,-0.7,0.0,0.0083,0.0
0.564,339.4008,943.2236,775.3222,-92.1557,0.001,-179.9999,0.045,-0.0879,0.1699,0.0082,0.0029,0.0056,-0.025,-0.0583,-0.5167,-0.0833,-0.0083,0.0
0.576,339.4014,943.2254,775.3137,-92.1547,0.001,-179.9999,-0.0089,-0.112,-0.0907,0.0081,0.0086,0.0041,0.05,0.15,-0.7083,0.0833,0.0,0.0
0.588,339.4021,943.2271,775.3053,-92.1558,0.0011,-179.9999,0.0818,-0.1676,0.1291,-0.0032,0.0033,0.0056,0.0583,0.1417,-0.7,-0.0917,0.0083,0.0
0.6,339.402,943.227,775.2971,-92.1548,0.0012,-179.9999,0.1123,-0.2015,0.1238,0.0053,0.0081,0.0054,-0.0083,-0.0083,-0.6833,0.0833,0.0083,0.0
0.612,339.4018,943.2265,775.2887,-92.1548,0.0008,-180.0,-0.111,0.0036,-0.0261,-0.0037,0.0087,0.0158,-0.0167,-0.0417,-0.7,0.0,-0.0333,0.0083
0.624,339.4025,943.2283,775.2802,-92.1548,0.0009,-179.9999,0.1914,-0.1402,0.2048,0.0103,0.0029,0.0022,0.0583,0.15,-0.7083,0.0,0.0083,-0.0083
0.636,339.4016,943.2259,775.2721,-92.1548,0.0006,180.0,-0.0378,-0.0931,0.0486,-0.0006,0.0089,0.0098,-0.075,-0.2,-0.675,0.0,-0.025,-0.0083
0.648,339.4028,943.2291,775.2679,-92.1548,0.001,-179.9999,0.0729,-0.1302,0.2547,0.0107,0.0009,0.0054,0.1,0.2667,-0.35,0.0,0.0333,0.0083
0.66,339.4028,943.2292,775.2575,-92.1549,0.0009,-179.9999,0.1136,-0.0962,-0.0002,0.0051,0.0055,0.0075,0.0,0.0083,-0.8667,-0.0083,-0.0083,0.0
0.672,339.4025,943.2284,775.2513,-92.1559,0.0008,-180.0,0.1205,-0.128,0.168,0.0106,0.0021,0.0056,-0.025,-0.0667,-0.5167,-0.0833,-0.0083,0.0083
0.684,339.4031,943.2299,775.2451,-92.1549,0.001,-179.9999,0.0635,-0.0675,0.2569,0.0025,0.0059,0.0063,0.05,0.125,-0.5167,0.0833,0.0167,-0.0083
0.696,339.4029,943.2295,775.2367,-92.1549,0.0007,180.0,0.1626,-0.1756,0.0022,0.0041,0.005,0.0099,-0.0167,-0.0333,-0.7,0.0,-0.025,-0.0083
0.708,339.4034,943.231,775.2305,-92.1549,0.0009,-179.9999,-0.0077,-0.1043,-0.1281,0.0082,0.012,0.0091,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.72,339.4032,943.2302,775.2243,-92.1549,0.0008,-180.0,0.0864,-0.0826,0.1271,0.0023,0.0057,0.0056,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.732,339.4038,943.232,775.2158,-92.155,0.0009,-180.0,0.0589,-0.0964,0.0021,-0.0008,0.0061,0.0074,0.05,0.15,-0.7083,-0.0083,0.0083,0.0
0.744,339.4006,943.2323,775.2097,-92.1548,0.0007,180.0,-0.016,-0.0495,-0.0803,-0.0016,0.0111,0.01,-0.2667,0.025,-0.5083,0.0167,-0.0167,-0.0
0.756,339.4006,943.2321,775.2015,-92.1548,0.0008,-180.0,0.074,-0.0281,0.2135,0.0104,-0.0034,0.0049,0.0,-0.0167,-0.6833,0.0,0.0083,-0.0
0.768,339.4032,943.2303,775.1954,-92.155,0.0007,180.0,0.0596,-0.0753,-0.0831,-0.0005,0.0027,0.0068,0.2167,-0.15,-0.5083,-0.0167,-0.0083,-0.0
0.78,339.4039,943.2321,775.1869,-92.155,0.0007,180.0,0.112,-0.2677,0.2508,0.0029,0.0006,0.002,0.0583,0.15,-0.7083,0.0,0.0,0.0
0.792,339.4035,943.2311,775.183,-92.1551,0.0008,-180.0,0.0362,0.0319,-0.0377,0.0008,0.0095,0.0101,-0.0333,-0.0833,-0.325,-0.0083,0.0083,-0.0
0.804,339.4041,943.2329,775.1745,-92.1551,0.0008,-180.0,0.2329,-0.138,0.0385,0.0029,0.0033,0.005,0.05,0.15,-0.7083,0.0,0.0,0.0
0.816,339.4038,943.2321,775.1684,-92.1551,0.0007,180.0,-0.0329,-0.0403,0.2603,0.003,0.007,0.0079,-0.025,-0.0667,-0.5083,0.0,-0.0083,-0.0
0.828,339.4044,943.2336,775.1622,-92.1551,0.0009,-179.9999,0.1888,-0.2025,0.1249,0.0052,-0.0028,0.004,0.05,0.125,-0.5167,0.0,0.0167,0.0083
0.84,339.4049,943.2351,775.156,-92.1551,0.0012,-179.9999,0.2381,-0.1687,0.2455,0.0084,0.0016,0.0005,0.0417,0.125,-0.5167,0.0,0.025,0.0
