time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1129,943.4232,774.8336,-90.4664,0.0005,179.9999,-9.1576,-6.5056,-3.1115,1.0442,-0.3963,0.0642,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1129,943.4232,774.8336,-90.4664,0.0005,179.9999,-9.2962,-6.3335,-3.6118,1.0317,-0.3798,0.074,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1121,943.4209,774.8336,-90.4664,0.0001,179.9998,-9.1874,-6.4617,-3.2734,1.0374,-0.3952,0.0695,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.036,339.1115,943.4192,774.8316,-90.4664,0.0,179.9997,-9.3355,-6.5025,-3.2657,1.0357,-0.3858,0.0758,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0083
0.048,339.1129,943.4232,774.8336,-90.4664,0.0005,179.9999,-9.1802,-6.4283,-2.6754,1.0168,-0.4023,0.0614,0.1167,0.3333,0.1667,0.0,0.0417,0.0167
0.06,339.1121,943.4209,774.8336,-90.4664,0.0001,179.9998,-9.303,-6.3592,-3.4338,1.0419,-0.3906,0.078,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.072,339.1121,943.4209,774.8336,-90.4664,0.0001,179.9998,-9.0473,-6.51,-3.2348,1.053,-0.4025,0.0695,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1121,943.4209,774.8336,-90.4664,0.0001,179.9998,-9.1437,-6.5196,-3.5738,1.0382,-0.3796,0.0746,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1121,943.4209,774.8336,-90.4664,0.0001,179.9998,-9.0951,-6.4117,-3.0962,1.0274,-0.4023,0.0704,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1121,943.4209,774.8336,-90.4664,0.0001,179.9998,-9.3622,-6.5074,-3.0901,1.0521,-0.3914,0.0805,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1128,943.4229,774.8359,-90.4664,0.0007,180.0,-9.1585,-6.4047,-2.9749,1.038,-0.4041,0.066,0.0583,0.1667,0.1917,0.0,0.05,0.0167
0.132,339.112,943.4206,774.8359,-90.4664,0.0003,179.9998,-9.3417,-6.3391,-3.434,1.0302,-0.3852,0.0763,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0167
0.144,339.1129,943.4232,774.8336,-90.4664,0.0005,179.9999,-9.1957,-6.431,-3.273,1.0303,-0.3926,0.0687,0.075,0.2167,-0.1917,0.0,0.0167,0.0083
0.156,339.1121,943.4209,774.8336,-90.4664,0.0001,179.9998,-9.2324,-6.5052,-3.2671,1.04,-0.3895,0.0759,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
