time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,0.0334,-0.0739,-0.0245,-0.0308,-0.0061,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,-0.0342,0.1296,0.067,-0.0282,-0.0074,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,0.0181,-0.0031,0.1519,-0.0254,-0.0069,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.847,943.1151,775.2051,-86.6646,0.0006,179.9999,-0.0208,-0.0972,-0.0226,-0.0354,-0.003,-0.0028,-0.0667,-0.1833,0.0,0.0,-0.025,-0.0167
0.048,339.8484,943.119,775.207,-86.6646,0.0011,-179.9999,0.0157,-0.0093,0.103,-0.0255,-0.0086,-0.0044,0.1167,0.325,0.1583,0.0,0.0417,0.0167
0.06,339.8484,943.119,775.207,-86.6646,0.0011,-179.9999,-0.0369,-0.0041,-0.0991,-0.0312,-0.0063,0.0033,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,0.0583,-0.0893,0.0603,-0.031,-0.0081,-0.0044,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.084,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,-0.0893,0.1012,-0.1486,-0.0314,-0.0049,-0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,0.1169,-0.034,0.149,-0.0244,-0.0106,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,-0.0427,0.0292,-0.0576,-0.0353,-0.0021,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,0.0458,-0.0462,0.2711,-0.0201,-0.0072,-0.0047,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.8476,943.1167,775.207,-86.6635,0.0007,180.0,-0.068,0.091,-0.1506,-0.0331,-0.0027,-0.0032,-0.0167,-0.05,0.1583,0.0917,-0.0167,-0.0083
0.144,339.847,943.1151,775.2051,-86.6646,0.0006,179.9999,0.033,-0.0711,0.0176,-0.0307,-0.0045,-0.0036,-0.05,-0.1333,-0.1583,-0.0917,-0.0083,-0.0083
0.156,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,-0.0332,0.0503,0.0263,-0.0276,-0.0064,0.0015,0.0667,0.1833,0.0,0.0,0.025,0.0167
0.168,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,0.0287,-0.0726,0.0152,-0.0337,-0.0044,-0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,0.1072,-0.0055,-0.026,-0.03,-0.0071,-0.0042,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,0.0154,0.057,-0.0149,-0.0276,-0.0036,0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,0.0096,-0.0239,0.1402,-0.0272,0.0007,-0.0063,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,-0.0687,0.0103,-0.1041,-0.0355,-0.0034,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,-0.0572,-0.0198,0.148,-0.0255,-0.006,-0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,-0.1371,0.0251,-0.0997,-0.0322,-0.0026,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,0.0313,0.0108,0.019,-0.0327,-0.0046,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,-0.1139,-0.0222,-0.0158,-0.0343,-0.007,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.8478,943.1173,775.2051,-86.6646,0.0009,-179.9999,0.0871,-0.0205,0.1867,-0.0273,-0.0086,-0.0053,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.8472,943.1157,775.2031,-86.6646,0.0008,-180.0,-0.0913,-0.0015,-0.0638,-0.0327,-0.0014,-0.0018,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.3,339.8472,943.1157,775.2031,-86.6646,0.0008,-180.0,-0.0087,-0.0524,0.3142,-0.026,-0.0099,-0.0073,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.846,943.1124,775.1992,-86.6646,0.0004,179.9999,-0.1435,0.0512,-0.1458,-0.0364,-0.0018,-0.0008,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.324,339.8448,943.1091,775.1953,-86.6646,0.0001,179.9997,0.0644,-0.0386,0.1863,-0.0259,-0.0108,-0.0062,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.336,339.8444,943.1081,775.1914,-86.6646,0.0001,179.9997,-0.1104,0.0382,0.0689,-0.0307,-0.0038,0.0005,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
0.348,339.8426,943.1031,775.1856,-86.6646,-0.0003,179.9995,0.0158,-0.0359,0.1039,-0.0258,-0.0085,-0.0036,-0.15,-0.4167,-0.4833,0.0,-0.0333,-0.0167
0.36,339.8418,943.1007,775.1775,-86.6646,-0.0006,179.9994,-0.0881,-0.0108,-0.1475,-0.0312,-0.0073,-0.0016,-0.0667,-0.2,-0.675,0.0,-0.025,-0.0083
0.372,339.8394,943.0941,775.1697,-86.6646,-0.0013,179.9991,-0.0641,0.0121,-0.0202,-0.031,-0.0026,-0.001,-0.2,-0.55,-0.65,0.0,-0.0583,-0.025
0.384,339.8376,943.0892,775.1638,-86.6635,-0.0018,179.9989,-0.0901,0.0236,0.0214,-0.0324,-0.0032,-0.0027,-0.15,-0.4083,-0.4917,0.0917,-0.0417,-0.0167
0.396,339.8376,943.089,775.1557,-86.6646,-0.0017,179.999,0.0004,-0.0871,-0.0663,-0.0383,-0.0049,-0.0043,0.0,-0.0167,-0.675,-0.0917,0.0083,0.0083
0.408,339.8381,943.0905,775.1521,-86.6647,-0.001,179.9993,0.06,0.0492,0.0573,-0.0278,-0.0058,-0.0059,0.0417,0.125,-0.3,-0.0083,0.0583,0.025
0.42,339.8381,943.0904,775.144,-86.6647,-0.0009,179.9993,0.0306,-0.0437,-0.1074,-0.0333,-0.0045,-0.0017,0.0,-0.0083,-0.675,0.0,0.0083,0.0
0.432,339.8389,943.0928,775.1336,-86.6647,-0.0006,179.9994,0.0609,-0.0301,0.0167,-0.0273,-0.0049,-0.0035,0.0667,0.2,-0.8667,0.0,0.025,0.0083
0.444,339.8394,943.094,775.1297,-86.6637,-0.0003,179.9996,-0.0364,0.1001,-0.0638,-0.0285,-0.0073,-0.0024,0.0417,0.1,-0.325,0.0833,0.025,0.0167
0.456,339.8402,943.0964,775.1193,-86.6637,0.0,179.9997,0.0083,-0.0883,-0.0255,-0.0309,-0.0058,-0.0044,0.0667,0.2,-0.8667,0.0,0.025,0.0083
0.468,339.8416,943.1001,775.1131,-86.6638,0.0006,179.9999,-0.0942,-0.0014,-0.0629,-0.0356,-0.0014,-0.0018,0.1167,0.3083,-0.5167,-0.0083,0.05,0.0167
0.48,339.843,943.1042,775.1046,-86.6649,0.001,-179.9999,0.1431,-0.0254,-0.0248,-0.0213,-0.0125,-0.0025,0.1167,0.3417,-0.7083,-0.0917,0.0333,0.0167
