time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.523,943.2465,775.4102,-87.3846,0.0009,-179.9999,0.0057,0.1768,0.1052,0.0088,-0.0039,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.523,943.2465,775.4102,-87.3846,0.0009,-179.9999,-0.1663,0.221,0.1192,0.0037,-0.002,0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.523,943.2465,775.4102,-87.3846,0.0009,-179.9999,0.0384,0.1375,0.4114,0.0113,-0.0077,0.0031,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.523,943.2465,775.4102,-87.3846,0.0009,-179.9999,-0.0739,0.2826,0.0338,-0.0001,0.001,0.007,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.5225,943.2448,775.4083,-87.3846,0.0008,-180.0,0.0079,0.1205,0.3702,0.0052,-0.009,0.0023,-0.0417,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.06,339.523,943.2465,775.4102,-87.3846,0.0009,-179.9999,-0.1417,0.2325,0.2935,0.0008,-0.0058,0.0066,0.0417,0.1417,0.1583,0.0,0.0083,-0.0083
0.072,339.523,943.2465,775.4102,-87.3846,0.0009,-179.9999,0.0623,0.2064,0.1522,0.0136,-0.0055,0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.5225,943.2448,775.4083,-87.3846,0.0008,-180.0,-0.0695,0.2481,0.1608,0.0024,-0.0041,0.0052,-0.0417,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.096,339.5224,943.2446,775.4105,-87.3846,0.0009,-179.9999,-0.0087,0.1835,-0.0214,-0.003,0.0012,-0.0013,-0.0083,-0.0167,0.1833,0.0,0.0083,-0.0083
0.108,339.523,943.2465,775.4102,-87.3846,0.0009,-179.9999,-0.0139,0.2372,0.2869,0.0066,-0.0122,0.0026,0.05,0.1583,-0.025,0.0,0.0,0.0
0.12,339.5229,943.2462,775.4125,-87.3846,0.0011,-179.9999,-0.0971,0.1772,-0.0514,0.0001,-0.0044,0.0062,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.132,339.5225,943.2448,775.4083,-87.3846,0.0008,-180.0,0.061,0.2351,0.237,0.0124,-0.0047,0.0018,-0.0333,-0.1167,-0.35,0.0,-0.025,0.0083
0.144,339.523,943.2465,775.4102,-87.3846,0.0009,-179.9999,-0.1184,0.1879,0.1226,0.0003,-0.0076,0.0068,0.0417,0.1417,0.1583,0.0,0.0083,-0.0083
0.156,339.5229,943.2462,775.4125,-87.3846,0.0011,-179.9999,0.0316,0.1092,0.3203,0.0079,-0.0059,-0.001,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
