time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,340.5186,942.2101,775.4177,-92.2883,0.0006,179.9999,-8.5279,2.6937,-14.3042,-0.4902,-1.3461,-0.0902,0.0,0.0,0.0,0.0,0.0,0.0
0.012,340.5163,942.2127,775.4196,-92.2881,0.0007,180.0,-8.6535,2.7082,-14.3871,-0.4928,-1.3429,-0.0893,-0.1917,0.2167,0.1583,0.0167,0.0083,0.0083
0.024,340.5192,942.2117,775.4196,-92.2883,0.0007,180.0,-8.5934,2.6702,-14.5611,-0.5023,-1.3402,-0.0916,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.036,340.5192,942.2117,775.4196,-92.2883,0.0007,180.0,-8.4747,2.7049,-14.5238,-0.5051,-1.345,-0.0964,0.0,0.0,0.0,0.0,0.0,0.0
0.048,340.5192,942.2117,775.4196,-92.2883,0.0007,180.0,-8.6972,2.8063,-14.5555,-0.5094,-1.3393,-0.0906,0.0,0.0,0.0,0.0,0.0,0.0
0.06,340.5193,942.212,775.4173,-92.2883,0.0006,179.9999,-8.548,2.7238,-14.4376,-0.5048,-1.3409,-0.0958,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
0.072,340.5186,942.2101,775.4177,-92.2883,0.0006,179.9999,-8.6705,2.7117,-14.7269,-0.5061,-1.3385,-0.0888,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
0.084,340.5192,942.2117,775.4196,-92.2883,0.0007,180.0,-8.5113,2.6518,-14.3062,-0.4967,-1.3462,-0.0927,0.05,0.1333,0.1583,0.0,0.0083,0.0083
0.096,340.5192,942.2117,775.4196,-92.2883,0.0007,180.0,-8.6459,2.6986,-14.7719,-0.5048,-1.3379,-0.0896,0.0,0.0,0.0,0.0,0.0,0.0
0.108,340.5192,942.2117,775.4196,-92.2883,0.0007,180.0,-8.4354,2.5606,-14.4451,-0.489,-1.3418,-0.096,0.0,0.0,0.0,0.0,0.0,0.0
0.12,340.5163,942.2127,775.4196,-92.2881,0.0007,180.0,-8.6944,2.6894,-14.6823,-0.5078,-1.3441,-0.0897,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.132,340.5192,942.2117,775.4196,-92.2883,0.0007,180.0,-8.4882,2.6814,-14.3488,-0.4993,-1.3532,-0.0949,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.144,340.5192,942.2117,775.4196,-92.2883,0.0007,180.0,-8.6751,2.821,-14.5536,-0.5123,-1.3396,-0.0897,0.0,0.0,0.0,0.0,0.0,0.0
0.156,340.5192,942.2117,775.4196,-92.2883,0.0007,180.0,-8.6191,2.7506,-14.3848,-0.5087,-1.351,-0.0932,0.0,0.0,0.0,0.0,0.0,0.0
