time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0929,943.2593,775.3751,-88.5191,0.0008,-180.0,-0.155,0.0,-0.3166,-0.0082,0.0014,0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0936,943.2612,775.3748,-88.5191,0.0008,-180.0,-0.0483,-0.0993,0.1839,0.0022,0.0053,-0.0015,0.0583,0.1583,-0.025,0.0,0.0,0.0
0.024,339.093,943.2596,775.3728,-88.5191,0.0007,180.0,-0.1283,0.1125,-0.1448,-0.0054,0.0101,0.0066,-0.05,-0.1333,-0.1667,0.0,-0.0083,-0.0
0.036,339.0935,943.2609,775.377,-88.5191,0.001,-179.9999,-0.0429,0.0541,-0.1522,0.0057,-0.0008,0.0017,0.0417,0.1083,0.35,0.0,0.025,0.0083
0.048,339.0929,943.2593,775.3751,-88.5191,0.0008,-180.0,-0.1942,-0.0198,0.023,0.0005,0.0052,0.0037,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
0.06,339.0906,943.262,775.377,-88.519,0.001,-179.9999,0.0548,-0.0517,0.0571,0.0057,-0.001,-0.0003,-0.1917,0.225,0.1583,0.0083,0.0167,-0.0083
0.072,339.0935,943.2609,775.377,-88.5191,0.001,-179.9999,-0.175,0.0992,0.0703,-0.007,0.0014,0.0039,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
0.084,339.0935,943.2609,775.377,-88.5191,0.001,-179.9999,-0.1225,-0.0071,0.0637,-0.001,0.0035,0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0935,943.2609,775.377,-88.5191,0.001,-179.9999,-0.0229,-0.0106,0.0163,0.0018,0.0007,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0935,943.2609,775.377,-88.5191,0.001,-179.9999,-0.1763,0.0698,-0.2759,-0.0043,0.0033,0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0929,943.2593,775.3751,-88.5191,0.0008,-180.0,0.0296,-0.0724,0.0154,0.004,-0.0048,-0.001,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
0.132,339.0935,943.2609,775.377,-88.5191,0.001,-179.9999,-0.1461,-0.0501,-0.2284,-0.0013,0.0023,0.0074,0.05,0.1333,0.1583,0.0,0.0167,-0.0083
0.144,339.0929,943.2593,775.3751,-88.5191,0.0008,-180.0,-0.143,-0.0198,0.1466,0.0034,0.0046,0.001,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
0.156,339.0935,943.2609,775.377,-88.5191,0.001,-179.9999,-0.0953,-0.0177,0.0599,0.0033,0.0058,0.0012,0.05,0.1333,0.1583,0.0,0.0167,-0.0083
0.168,339.0935,943.2609,775.377,-88.5191,0.001,-179.9999,-0.0057,-0.0757,0.0138,-0.0035,0.0031,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0935,943.2609,775.377,-88.5191,0.001,-179.9999,-0.1484,0.0008,-0.1901,-0.0022,0.0014,0.0033,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0906,943.262,775.377,-88.519,0.001,-179.9999,-0.0715,0.0517,-0.0274,0.0041,0.0071,0.0006,-0.2417,0.0917,0.0,0.0083,0.0,0.0
0.204,339.0935,943.2609,775.377,-88.5191,0.001,-179.9999,0.0445,-0.0473,-0.1562,-0.0017,0.0034,0.0,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
0.216,339.0935,943.2609,775.377,-88.5191,0.001,-179.9999,-0.1999,0.01,-0.2309,-0.0035,0.0078,0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.0929,943.2593,775.3751,-88.5191,0.0008,-180.0,-0.0481,-0.0284,0.0982,0.0016,-0.0007,-0.0037,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
0.24,339.0929,943.2593,775.3751,-88.5191,0.0008,-180.0,-0.193,0.0881,-0.1494,0.0033,0.006,0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.09,943.2603,775.3751,-88.519,0.0008,-180.0,0.006,-0.0789,0.0585,0.0054,-0.0004,0.0005,-0.2417,0.0833,0.0,0.0083,0.0,0.0
0.264,339.0929,943.2593,775.3751,-88.5191,0.0008,-180.0,-0.1338,0.1126,-0.2335,-0.0084,0.0119,0.0042,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
0.276,339.0929,943.2593,775.3751,-88.5191,0.0008,-180.0,0.0004,-0.025,0.1398,0.0016,0.0004,-0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.093,943.2596,775.3728,-88.5191,0.0007,180.0,-0.1198,0.0254,0.0211,0.0024,0.0068,0.0038,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0
0.3,339.0924,943.2579,775.3709,-88.5191,0.0005,179.9999,0.0009,0.0021,0.0139,0.0019,0.0004,-0.0019,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.312,339.0924,943.2579,775.3709,-88.5191,0.0005,179.9999,-0.1741,0.0491,-0.0197,-0.0032,0.0057,0.003,0.0,0.0,0.0,0.0,0.0,0.0
