time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0486,943.2386,775.3966,-88.8795,0.0007,180.0,0.0102,-0.081,0.0084,0.0021,0.0013,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0494,943.2409,775.3966,-88.8795,0.0011,-179.9999,-0.1058,0.0924,0.0592,0.0044,-0.001,0.0015,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.024,339.0494,943.2409,775.3966,-88.8795,0.0011,-179.9999,-0.0303,-0.0547,0.2676,0.0069,-0.0009,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0486,943.2386,775.3966,-88.8795,0.0007,180.0,-0.0556,0.0459,-0.2047,0.0112,0.0062,0.0009,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.048,339.0486,943.2386,775.3966,-88.8795,0.0007,180.0,-0.1498,0.087,0.0124,0.0104,-0.0021,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0494,943.2409,775.3966,-88.8795,0.0011,-179.9999,-0.1488,0.0145,0.1843,0.0109,0.0021,0.0011,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.072,339.0494,943.2409,775.3966,-88.8795,0.0011,-179.9999,-0.1421,0.0575,-0.1588,-0.0019,0.0062,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0494,943.2409,775.3966,-88.8795,0.0011,-179.9999,0.0226,-0.003,0.1786,0.012,-0.0023,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0494,943.2409,775.3966,-88.8795,0.0011,-179.9999,-0.0907,0.0942,-0.1943,-0.0015,0.0089,0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0494,943.2409,775.3966,-88.8795,0.0011,-179.9999,0.0385,-0.0157,0.1363,0.0043,-0.0017,-0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0494,943.2409,775.3966,-88.8795,0.0011,-179.9999,-0.1567,0.1194,0.0161,0.0033,0.0004,0.0007,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.048,943.237,775.3947,-88.8795,0.0005,179.9999,-0.0317,-0.0297,0.2633,0.0072,-0.0009,-0.0039,-0.1167,-0.325,-0.1583,0.0,-0.05,-0.0167
0.144,339.0486,943.2386,775.3966,-88.8795,0.0007,180.0,-0.0403,0.0934,-0.0271,-0.0002,0.0075,0.0032,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.156,339.0494,943.2409,775.3966,-88.8795,0.0011,-179.9999,-0.0292,-0.0872,0.0938,0.0095,-0.0024,-0.002,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.168,339.0486,943.2386,775.3966,-88.8795,0.0007,180.0,-0.0425,0.0638,-0.1579,-0.0005,0.0076,0.0017,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.18,339.0489,943.2392,775.3947,-88.8795,0.0009,-179.9999,-0.0056,0.0154,0.1368,0.0092,0.0013,-0.0012,0.025,0.05,-0.1583,0.0,0.0167,0.0083
0.192,339.048,943.237,775.3947,-88.8795,0.0005,179.9999,-0.1499,-0.0106,0.0991,0.0107,0.0039,0.002,-0.075,-0.1833,0.0,0.0,-0.0333,-0.0167
0.204,339.0489,943.2392,775.3947,-88.8795,0.0009,-179.9999,0.0418,0.0143,0.133,0.0091,0.0008,-0.0036,0.075,0.1833,0.0,0.0,0.0333,0.0167
0.216,339.048,943.237,775.3947,-88.8795,0.0005,179.9999,-0.1657,0.051,-0.1158,-0.0005,0.0107,0.0007,-0.075,-0.1833,0.0,0.0,-0.0333,-0.0167
0.228,339.0489,943.2392,775.3947,-88.8795,0.0009,-179.9999,0.0706,0.0235,0.2207,0.0107,-0.0038,-0.0028,0.075,0.1833,0.0,0.0,0.0333,0.0167
0.24,339.0489,943.2392,775.3947,-88.8795,0.0009,-179.9999,-0.1323,0.0861,0.1033,0.0029,0.0035,0.003,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.0489,943.2392,775.3947,-88.8795,0.0009,-179.9999,0.014,-0.0234,0.0511,0.0058,0.0028,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.0483,943.2376,775.3927,-88.8795,0.0007,180.0,-0.1303,0.0784,-0.0667,0.0043,-0.0007,0.0033,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.276,339.0483,943.2376,775.3927,-88.8795,0.0007,180.0,0.039,-0.0655,0.1368,0.0052,0.0009,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.0477,943.2359,775.3908,-88.8795,0.0006,179.9999,-0.0886,-0.026,0.0587,-0.0015,0.0015,0.0014,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0083
0.3,339.0465,943.2326,775.3869,-88.8795,0.0002,179.9998,-0.1255,0.0233,0.0114,0.0111,0.0002,-0.0002,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.312,339.0454,943.2296,775.3807,-88.8795,-0.0003,179.9996,-0.0766,-0.0023,0.1839,0.0092,-0.0012,0.0004,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.324,339.0444,943.2269,775.3749,-88.8795,-0.0004,179.9996,-0.2926,-0.0798,-0.4917,0.0103,-0.0176,0.0014,-0.0833,-0.225,-0.4833,0.0,-0.0083,0.0
0.336,339.0432,943.2236,775.371,-88.8795,-0.0007,179.9994,-0.3802,-0.1647,-0.1084,0.0377,-0.029,0.0016,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.348,339.0415,943.2187,775.3651,-88.8795,-0.0012,179.9993,-0.6719,-0.4625,-0.5311,0.0586,-0.0467,0.0034,-0.1417,-0.4083,-0.4917,0.0,-0.0417,-0.0083
0.36,339.0406,943.2163,775.357,-88.8795,-0.0015,179.9991,-0.9361,-0.5208,-1.2078,0.1004,-0.085,0.0055,-0.075,-0.2,-0.675,0.0,-0.025,-0.0167
0.372,339.0402,943.2152,775.3531,-88.8795,-0.0015,179.9992,-1.1985,-0.6948,-2.0988,0.1079,-0.0914,0.0097,-0.0333,-0.0917,-0.325,0.0,0.0,0.0083
0.384,339.0401,943.2148,775.3472,-88.8785,-0.0012,179.9992,-1.5667,-1.1057,-1.878,0.1588,-0.1407,0.0092,-0.0083,-0.0333,-0.4917,0.0833,0.025,0.0
0.396,339.0412,943.218,775.3456,-88.8796,-0.0003,179.9996,-1.7076,-0.9766,-2.2607,0.1696,-0.124,0.0161,0.0917,0.2667,-0.1333,-0.0917,0.075,0.0333
0.408,339.0413,943.2181,775.3352,-88.8796,-0.0004,179.9996,-1.7655,-1.346,-2.2704,0.204,-0.1477,0.0109,0.0083,0.0083,-0.8667,0.0,-0.0083,0.0
0.42,339.0412,943.218,775.3271,-88.8786,-0.0004,179.9996,-1.9798,-1.3147,-2.6928,0.2138,-0.1316,0.0193,-0.0083,-0.0083,-0.675,0.0833,0.0,0.0
0.432,339.0426,943.2217,775.3209,-88.8786,0.0002,179.9998,-1.935,-1.5648,-2.8722,0.254,-0.1508,0.0186,0.1167,0.3083,-0.5167,0.0,0.05,0.0167
0.444,339.0438,943.2252,775.317,-88.8786,0.001,-179.9999,-2.0407,-1.6422,-3.2452,0.2459,-0.1468,0.0264,0.1,0.2917,-0.325,0.0,0.0667,0.025
0.456,339.0444,943.2267,775.3108,-88.8787,0.0012,-179.9998,-2.1052,-1.8245,-3.2508,0.2722,-0.1733,0.0207,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
0.468,339.045,943.2285,775.305,-88.8787,0.0018,-179.9996,-2.1753,-1.793,-3.2906,0.2772,-0.1616,0.0263,0.05,0.15,-0.4833,0.0,0.05,-0.0167
0.48,339.0447,943.2277,775.2988,-88.8787,0.0017,-179.9997,-2.2084,-1.8556,-3.2472,0.2899,-0.1669,0.0278,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.492,339.0444,943.2267,775.2949,-88.8787,0.0017,-179.9996,-2.3641,-2.0011,-3.7177,0.3049,-0.1755,0.0283,-0.025,-0.0833,-0.325,0.0,0.0,-0.0083
0.504,339.0448,943.2279,775.291,-88.8787,0.0021,-179.9995,-2.5314,-2.0176,-3.8047,0.3065,-0.1894,0.0218,0.0333,0.1,-0.325,0.0,0.0333,-0.0083
0.516,339.0453,943.2294,775.2848,-88.8788,0.0023,-179.9994,-2.675,-2.1253,-3.8406,0.3279,-0.1967,0.0283,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
0.528,339.0459,943.2309,775.2786,-88.8788,0.0025,-179.9993,-2.8469,-2.2721,-3.8895,0.3517,-0.1985,0.0271,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.54,339.0464,943.2324,775.2724,-88.8788,0.0028,-179.9992,-3.0114,-2.4213,-4.3007,0.3713,-0.2229,0.0361,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
0.552,339.0467,943.2333,775.2682,-88.8788,0.0028,-179.9992,-3.1461,-2.4801,-4.1367,0.3842,-0.2221,0.0322,0.025,0.075,-0.35,0.0,0.0,0.0
0.564,339.0474,943.2351,775.2597,-88.8789,0.0029,-179.9992,-3.1107,-2.4798,-4.2586,0.3902,-0.2325,0.0359,0.0583,0.15,-0.7083,-0.0083,0.0083,0.0
0.576,339.048,943.2369,775.2513,-88.8789,0.0029,-179.9992,-3.3664,-2.7259,-4.4292,0.4025,-0.2357,0.0365,0.05,0.15,-0.7,0.0,0.0,0.0
0.588,339.0485,943.2384,775.2451,-88.8789,0.0032,-179.9991,-3.5043,-2.8234,-4.557,0.43,-0.2513,0.0374,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
0.6,339.0482,943.2373,775.2386,-88.8789,0.0027,-179.9993,-3.5504,-2.9363,-4.6346,0.4497,-0.2639,0.0441,-0.025,-0.0917,-0.5417,0.0,-0.0417,0.0167
0.612,339.0488,943.2391,775.2301,-88.8789,0.0027,-179.9992,-3.6541,-3.1394,-4.6443,0.4877,-0.2848,0.039,0.05,0.15,-0.7083,0.0,0.0,-0.0083
0.624,339.05,943.2425,775.2236,-88.879,0.003,-179.9992,-4.0844,-3.278,-5.1471,0.5182,-0.2868,0.049,0.1,0.2833,-0.5417,-0.0083,0.025,0.0
0.636,339.0507,943.2443,775.2152,-88.879,0.003,-179.9991,-4.1447,-3.4982,-5.1564,0.532,-0.2932,0.0438,0.0583,0.15,-0.7,0.0,0.0,-0.0083
0.648,339.0512,943.2458,775.2064,-88.879,0.0027,-179.9992,-4.4139,-3.6248,-5.4868,0.5505,-0.3005,0.0522,0.0417,0.125,-0.7333,0.0,-0.025,0.0083
0.66,339.0517,943.2473,775.2002,-88.879,0.003,-179.9992,-4.525,-3.8854,-5.5292,0.5774,-0.3255,0.0513,0.0417,0.125,-0.5167,0.0,0.025,0.0
0.672,339.0522,943.2485,775.1937,-88.879,0.0028,-179.9992,-4.5974,-3.7624,-5.9923,0.5792,-0.323,0.0571,0.0417,0.1,-0.5417,0.0,-0.0167,0.0
0.684,339.0526,943.2496,775.1872,-88.879,0.0027,-179.9993,-4.6473,-4.0333,-6.1718,0.5999,-0.3436,0.0505,0.0333,0.0917,-0.5417,0.0,-0.0083,0.0083
0.696,339.0538,943.2531,775.1807,-88.8791,0.0029,-179.9992,-4.7777,-4.0986,-6.2516,0.6157,-0.3327,0.0602,0.1,0.2917,-0.5417,-0.0083,0.0167,-0.0083
0.708,339.0543,943.2543,775.1742,-88.8791,0.0028,-179.9992,-4.8198,-4.2424,-6.2984,0.6395,-0.3611,0.0546,0.0417,0.1,-0.5417,0.0,-0.0083,0.0
0.72,339.0547,943.2554,775.1677,-88.8791,0.0027,-179.9993,-5.1037,-4.237,-6.7188,0.6505,-0.3518,0.0622,0.0333,0.0917,-0.5417,0.0,-0.0083,0.0083
0.732,339.055,943.2563,775.1635,-88.8791,0.0027,-179.9993,-5.1458,-4.369,-6.9375,0.6775,-0.3718,0.0592,0.025,0.075,-0.35,0.0,0.0,0.0
0.744,339.0562,943.2598,775.1569,-88.8791,0.0029,-179.9992,-5.1618,-4.4741,-7.365,0.6868,-0.3755,0.0614,0.1,0.2917,-0.55,0.0,0.0167,-0.0083
0.756,339.0567,943.261,775.1504,-88.8791,0.0028,-179.9992,-5.3109,-4.6584,-7.5771,0.6833,-0.3843,0.059,0.0417,0.1,-0.5417,0.0,-0.0083,0.0
0.768,339.057,943.2618,775.1462,-88.8792,0.0028,-179.9992,-5.528,-4.5892,-7.3123,0.7024,-0.3919,0.0636,0.025,0.0667,-0.35,-0.0083,0.0,0.0
0.78,339.0574,943.263,775.1397,-88.8792,0.0027,-179.9993,-5.6456,-4.764,-7.6498,0.7245,-0.4135,0.0657,0.0333,0.1,-0.5417,0.0,-0.0083,0.0083
0.792,339.0577,943.2639,775.1355,-88.8792,0.0027,-179.9993,-5.6133,-4.8237,-7.9131,0.7372,-0.4061,0.0667,0.025,0.075,-0.35,0.0,0.0,0.0
0.804,339.059,943.2674,775.129,-88.8792,0.0029,-179.9992,-5.6931,-4.9573,-7.9137,0.7507,-0.4199,0.065,0.1083,0.2917,-0.5417,0.0,0.0167,-0.0083
0.816,339.0586,943.2663,775.1225,-88.8792,0.0024,-179.9994,-5.7269,-5.1288,-8.3387,0.7652,-0.4233,0.0703,-0.0333,-0.0917,-0.5417,0.0,-0.0417,0.0167
0.828,339.0598,943.2697,775.1159,-88.8792,0.0027,-179.9993,-5.7709,-5.1609,-8.3846,0.7708,-0.4243,0.0686,0.1,0.2833,-0.55,0.0,0.025,-0.0083
0.84,339.0599,943.27,775.1137,-88.8792,0.0025,-179.9993,-6.058,-5.1373,-8.4189,0.7746,-0.4226,0.0726,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
0.852,339.0611,943.2734,775.1072,-88.8793,0.0027,-179.9992,-6.137,-5.214,-8.7198,0.7918,-0.4332,0.0721,0.1,0.2833,-0.5417,-0.0083,0.0167,-0.0083
0.864,339.0645,943.2736,775.1007,-88.8794,0.0026,-179.9993,-6.0177,-5.3591,-8.7659,0.8108,-0.4409,0.0738,0.2833,0.0167,-0.5417,-0.0083,-0.0083,0.0083
0.876,339.0647,943.2742,775.0961,-88.8794,0.0023,-179.9994,-6.246,-5.407,-8.9763,0.824,-0.4489,0.0748,0.0167,0.05,-0.3833,0.0,-0.025,0.0083
0.888,339.0659,943.2776,775.0896,-88.8795,0.0025,-179.9993,-6.2584,-5.4902,-9.1461,0.8336,-0.4578,0.0758,0.1,0.2833,-0.5417,-0.0083,0.0167,-0.0083
0.9,339.066,943.2779,775.0873,-88.8795,0.0023,-179.9994,-6.3334,-5.6083,-9.4492,0.8368,-0.4507,0.0759,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.912,339.0664,943.2791,775.0808,-88.8795,0.0022,-179.9994,-6.3357,-5.6221,-9.4493,0.8531,-0.4682,0.0745,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
0.924,339.0673,943.2816,775.0785,-88.8795,0.0024,-179.9994,-6.5039,-5.6282,-9.5264,0.8548,-0.462,0.081,0.075,0.2083,-0.1917,0.0,0.0167,0.0
0.936,339.0689,943.2861,775.0759,-88.8795,0.0026,-179.9993,-6.4652,-5.8163,-9.5826,0.8718,-0.4662,0.075,0.1333,0.375,-0.2167,0.0,0.0167,-0.0083
0.948,339.0717,943.2846,775.0675,-88.8797,0.0023,-179.9994,-6.635,-5.7031,-9.9557,0.8706,-0.4693,0.0806,0.2333,-0.125,-0.7,-0.0167,-0.025,0.0083
0.96,339.0727,943.2874,775.0629,-88.8797,0.0023,-179.9994,-6.6337,-5.8296,-9.8307,0.89,-0.4892,0.0772,0.0833,0.2333,-0.3833,0.0,0.0,0.0
0.972,339.0737,943.2902,775.0583,-88.8797,0.0024,-179.9994,-6.789,-5.8964,-10.0439,0.8864,-0.4755,0.0796,0.0833,0.2333,-0.3833,0.0,0.0083,0.0
