time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.6367,944.3894,774.887,-90.4658,0.0011,-179.9999,-0.0532,0.0056,0.0513,-0.0102,0.006,-0.0044,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.6367,944.3894,774.887,-90.4658,0.0011,-179.9999,0.018,0.0329,-0.0379,-0.0085,0.0144,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.6366,944.3891,774.8892,-90.4658,0.0012,-179.9998,-0.0436,0.0294,-0.1196,-0.0009,0.0043,-0.0025,-0.0083,-0.025,0.1833,0.0,0.0083,-0.0083
0.036,339.6367,944.3894,774.887,-90.4658,0.0011,-179.9999,-0.0056,0.0103,-0.0838,-0.0073,0.0105,-0.0067,0.0083,0.025,-0.1833,0.0,-0.0083,0.0083
0.048,339.6367,944.3894,774.887,-90.4658,0.0011,-179.9999,0.0549,-0.0422,0.2578,0.0009,0.0082,-0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.6367,944.3894,774.887,-90.4658,0.0011,-179.9999,-0.073,0.0799,-0.1594,-0.0047,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.6367,944.3894,774.887,-90.4658,0.0011,-179.9999,0.031,-0.0582,0.3431,0.0007,0.0068,-0.0066,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.6367,944.3894,774.887,-90.4658,0.0011,-179.9999,-0.0762,0.0562,-0.1154,-0.008,0.0121,0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.6367,944.3894,774.887,-90.4658,0.0011,-179.9999,0.0589,0.0031,0.3005,0.0029,0.0022,-0.0072,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.6367,944.3894,774.887,-90.4658,0.0011,-179.9999,-0.0517,-0.0136,-0.0756,-0.0074,0.0111,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.6367,944.3894,774.887,-90.4658,0.0011,-179.9999,0.1446,-0.0441,-0.045,-0.0037,0.008,-0.0076,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.6361,944.3878,774.885,-90.4658,0.0009,-179.9999,-0.0205,0.0516,0.0513,-0.0022,0.0081,-0.0019,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
0.144,339.6375,944.3917,774.887,-90.4658,0.0014,-179.9998,0.0065,-0.0717,0.3891,-0.0009,0.0062,-0.005,0.1167,0.325,0.1667,0.0,0.0417,-0.0083
0.156,339.6367,944.3894,774.887,-90.4658,0.0011,-179.9999,-0.0511,0.1539,-0.2002,-0.0069,0.0134,0.0018,-0.0667,-0.1917,0.0,0.0,-0.025,0.0083
0.168,339.6367,944.3894,774.887,-90.4658,0.0011,-179.9999,0.1062,-0.0694,0.2104,0.005,0.0085,-0.0072,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.6367,944.3894,774.887,-90.4658,0.0011,-179.9999,-0.0312,0.0085,0.0057,-0.0088,0.0167,-0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.6367,944.3894,774.887,-90.4658,0.0011,-179.9999,0.0745,-0.004,0.0456,-0.0031,0.0071,-0.0052,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.6361,944.3878,774.885,-90.4658,0.0009,-179.9999,-0.0163,0.0561,0.1773,0.0022,0.0106,-0.0021,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
0.216,339.6361,944.3878,774.885,-90.4658,0.0009,-179.9999,0.0709,-0.0757,0.0853,-0.004,0.0139,-0.0055,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.6361,944.3878,774.885,-90.4658,0.0009,-179.9999,-0.0514,0.0374,0.0522,-0.0083,0.0085,-0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.6361,944.3878,774.885,-90.4658,0.0009,-179.9999,0.0282,0.0252,0.2582,-0.0012,0.0084,-0.0064,0.0,0.0,0.0,0.0,0.0,0.0
