time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.8073,942.6745,775.0223,-90.8129,0.0006,179.9999,-14.7695,-7.5531,-18.3138,1.0731,-1.4414,0.0616,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.8081,942.6767,775.0223,-90.8129,0.0009,-179.9999,-14.9645,-7.4308,-18.5095,1.0467,-1.4402,0.067,0.0667,0.1833,0.0,0.0,0.025,0.0167
0.024,338.8081,942.6767,775.0223,-90.8129,0.0009,-179.9999,-14.781,-7.5205,-18.6143,1.0661,-1.4354,0.0612,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.8073,942.6745,775.0223,-90.8129,0.0006,179.9999,-15.0418,-7.4845,-18.7334,1.0715,-1.4348,0.0662,-0.0667,-0.1833,0.0,0.0,-0.025,-0.0167
0.048,338.8075,942.6751,775.0204,-90.8129,0.0008,-180.0,-14.7952,-7.4797,-18.6602,1.0771,-1.4344,0.0612,0.0167,0.05,-0.1583,0.0,0.0167,0.0083
0.06,338.8081,942.6767,775.0223,-90.8129,0.0009,-179.9999,-15.0507,-7.2935,-18.6484,1.0633,-1.4343,0.063,0.05,0.1333,0.1583,0.0,0.0083,-0.0083
0.072,338.8081,942.6767,775.0223,-90.8129,0.0009,-179.9999,-14.8709,-7.3329,-18.6622,1.076,-1.4337,0.058,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.8075,942.6751,775.0204,-90.8129,0.0008,-180.0,-14.7848,-7.4949,-18.7427,1.0635,-1.4354,0.0606,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
0.096,338.8075,942.6751,775.0204,-90.8129,0.0008,-180.0,-14.7731,-7.4036,-18.6054,1.0467,-1.4408,0.0615,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.8102,942.6734,775.0223,-90.8131,0.0006,179.9999,-14.9929,-7.4079,-18.0083,1.0662,-1.4425,0.0604,0.225,-0.1417,0.1583,-0.0167,-0.0167,-0.0083
0.12,338.8081,942.6767,775.0223,-90.8129,0.0009,-179.9999,-14.8962,-7.5731,-18.3584,1.0701,-1.4415,0.0583,-0.175,0.275,0.0,0.0167,0.025,0.0167
0.132,338.8067,942.6728,775.0204,-90.8129,0.0004,179.9999,-14.7909,-7.4247,-18.2755,1.0582,-1.4272,0.0582,-0.1167,-0.325,-0.1583,0.0,-0.0417,-0.0167
0.144,338.8073,942.6745,775.0223,-90.8129,0.0006,179.9999,-14.9579,-7.2918,-18.863,1.0603,-1.4336,0.0634,0.05,0.1417,0.1583,0.0,0.0167,0.0
