time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1307,943.3049,774.4574,-91.1859,0.0005,179.9999,-14.9323,-11.4038,-3.7047,1.8309,-0.5725,0.1313,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1307,943.3049,774.4574,-91.1859,0.0005,179.9999,-15.0567,-11.417,-3.5285,1.8265,-0.572,0.1326,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1336,943.3039,774.4574,-91.1861,0.0005,179.9999,-14.9579,-11.5166,-3.8723,1.8311,-0.5661,0.1362,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.036,339.133,943.3023,774.4555,-91.1861,0.0003,179.9998,-14.9943,-11.5306,-3.9601,1.8221,-0.564,0.133,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.048,339.1307,943.3049,774.4574,-91.1859,0.0005,179.9999,-14.8613,-11.4399,-3.9217,1.8319,-0.569,0.1315,-0.1917,0.2167,0.1583,0.0167,0.0167,0.0083
0.06,339.1301,943.3033,774.4555,-91.1859,0.0003,179.9998,-15.003,-11.4066,-4.0031,1.837,-0.5632,0.1356,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.072,339.1307,943.3049,774.4574,-91.1859,0.0005,179.9999,-14.9247,-11.5089,-3.6179,1.8371,-0.5716,0.1343,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.084,339.1301,943.3033,774.4555,-91.1859,0.0003,179.9998,-15.0036,-11.3616,-3.5284,1.83,-0.5726,0.1335,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.096,339.1307,943.3049,774.4574,-91.1859,0.0005,179.9999,-14.8993,-11.4403,-3.3655,1.8378,-0.5721,0.1307,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.108,339.1307,943.3049,774.4574,-91.1859,0.0005,179.9999,-14.9997,-11.3993,-3.8258,1.8371,-0.5616,0.1403,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1307,943.3049,774.4574,-91.1859,0.0005,179.9999,-14.9285,-11.5399,-3.6615,1.8337,-0.5732,0.1327,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1306,943.3047,774.4597,-91.1859,0.0006,180.0,-14.9688,-11.4593,-3.9626,1.8244,-0.5619,0.1322,-0.0083,-0.0167,0.1917,0.0,0.0083,0.0083
0.144,339.1301,943.3033,774.4555,-91.1859,0.0003,179.9998,-14.9604,-11.5013,-3.619,1.8268,-0.5738,0.1302,-0.0417,-0.1167,-0.35,0.0,-0.025,-0.0167
0.156,339.1307,943.3049,774.4574,-91.1859,0.0005,179.9999,-15.0026,-11.4089,-3.8733,1.8355,-0.5657,0.1355,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.168,339.1307,943.3049,774.4574,-91.1859,0.0005,179.9999,-14.8518,-11.426,-3.8381,1.8186,-0.5684,0.1273,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1307,943.3049,774.4574,-91.1859,0.0005,179.9999,-14.8605,-11.413,-4.1382,1.8352,-0.5673,0.131,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1307,943.3049,774.4574,-91.1859,0.0005,179.9999,-14.9491,-11.4683,-3.6083,1.8332,-0.5739,0.1394,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1306,943.3047,774.4597,-91.1859,0.0006,180.0,-14.9362,-11.4609,-3.5754,1.8257,-0.575,0.1302,-0.0083,-0.0167,0.1917,0.0,0.0083,0.0083
